frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1544.7,655.5,hold,0.30,1523.0,540.0,1194.3,0.0,657.5,1168.9,1,282.3,1,0,accel_zoom=0.852|conf_zoom=0.82|edge_zoom=0.779|bounds|final_speed
1,1540.8,652.9,hold,0.30,1519.6,540.0,1190.9,0.0,657.5,1168.9,1,282.8,0,0,conf_zoom=0.82|edge_zoom=0.940|bounds
2,1536.2,649.9,hold,0.30,1515.0,540.0,1186.3,0.0,657.5,1168.9,1,282.8,0,0,conf_zoom=0.82|edge_zoom=0.941|bounds
3,1531.1,646.5,yolo,0.37,1509.4,540.0,1180.7,0.0,657.5,1168.9,1,282.3,0,0,conf_zoom=0.83|edge_zoom=0.942|bounds
4,1524.6,642.2,interp,0.28,1503.1,540.0,1174.4,0.0,657.5,1168.8,1,282.5,0,0,conf_zoom=0.82|edge_zoom=0.944|bounds
5,1517.4,637.5,interp,0.28,1496.4,540.0,1167.7,0.0,657.4,1168.7,1,283.0,0,0,conf_zoom=0.82|edge_zoom=0.946|bounds
6,1509.7,632.4,interp,0.28,1489.6,540.0,1160.9,0.0,657.4,1168.7,1,283.9,0,0,shot_pb=0.80|conf_zoom=0.82|edge_zoom=0.946|bounds
7,1501.5,626.9,interp,0.28,1482.9,540.0,1154.2,0.0,657.3,1168.5,1,285.4,0,0,shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.949|bounds
8,1492.9,621.0,yolo,0.33,1476.7,540.0,1148.0,0.0,657.2,1168.4,1,287.8,0,0,shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.952|bounds
9,1480.8,613.1,yolo,0.38,1471.2,540.0,1142.7,0.0,657.1,1168.2,1,294.4,0,0,shot_pb=1.00|conf_zoom=0.83|edge_zoom=0.956|bounds
10,1470.1,605.5,yolo,0.37,1467.0,540.0,1138.5,0.0,657.0,1168.0,1,300.9,0,0,shot_pb=1.00|conf_zoom=0.83|edge_zoom=0.962|bounds
11,1461.5,598.8,yolo,0.43,1464.2,540.0,1135.8,0.0,656.9,1167.8,1,301.3,0,0,shot_pb=1.00|conf_zoom=0.84|edge_zoom=0.968|bounds
12,1455.0,593.1,yolo,0.39,1463.2,540.0,1134.9,0.0,656.7,1167.5,1,295.8,0,0,shot_pb=1.00|conf_zoom=0.85|edge_zoom=0.975|bounds
13,1450.5,588.4,yolo,0.46,1464.2,540.0,1135.9,0.0,656.6,1167.3,1,290.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.982|bounds
14,1447.8,584.7,yolo,0.42,1467.3,540.0,1139.1,0.0,656.5,1167.1,1,284.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.990|bounds
15,1446.7,581.8,yolo,0.49,1472.5,540.0,1144.3,0.0,656.4,1166.9,1,278.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
16,1446.8,579.6,interp,0.28,1479.6,540.0,1151.5,0.0,656.3,1166.7,1,271.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.990|bounds
17,1448.0,578.0,interp,0.28,1488.4,540.0,1160.3,0.0,656.2,1166.6,1,263.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.977|bounds
18,1450.2,576.8,interp,0.28,1498.5,540.0,1170.4,0.0,656.1,1166.4,1,255.7,0,0,shot_pb=1.00|conf_zoom=0.85|edge_zoom=0.970|bounds
19,1453.2,576.0,yolo,0.47,1509.4,540.0,1181.4,0.0,656.0,1166.2,1,247.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.965|bounds
20,1457.6,575.6,interp,0.28,1520.6,540.0,1192.7,0.0,655.9,1166.0,1,241.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.962|bounds
21,1462.7,575.5,yolo,0.46,1531.7,540.0,1203.9,0.0,655.7,1165.7,1,235.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.961|bounds
22,1468.9,575.6,yolo,0.51,1542.2,540.0,1214.5,0.0,655.5,1165.4,1,230.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.963|bounds
23,1475.2,575.6,yolo,0.51,1551.8,540.0,1224.2,0.0,655.4,1165.1,1,227.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.966|bounds
24,1481.4,575.7,yolo,0.52,1560.2,540.0,1232.6,0.0,655.2,1164.8,1,225.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.969|bounds
25,1487.3,575.8,yolo,0.45,1567.2,540.0,1239.7,0.0,655.0,1164.5,1,224.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.969|bounds
26,1491.8,576.0,interp,0.28,1572.7,540.0,1245.3,0.0,654.9,1164.3,1,223.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.968|bounds
27,1496.1,576.3,interp,0.28,1576.7,540.0,1249.3,0.0,654.8,1164.2,1,223.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.967|bounds
28,1499.9,576.6,interp,0.28,1579.1,540.0,1251.7,0.0,654.8,1164.1,1,224.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.966|bounds
29,1503.4,577.1,interp,0.28,1579.9,540.0,1252.5,0.0,654.8,1164.2,1,227.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.965|bounds
30,1506.5,577.6,interp,0.28,1579.3,540.0,1251.8,0.0,654.9,1164.3,1,231.2,0,0,shot_pb=1.00|conf_zoom=0.85|edge_zoom=0.967|bounds
31,1509.3,578.2,interp,0.28,1577.2,540.0,1249.7,0.0,655.0,1164.4,1,236.1,0,0,shot_pb=1.00|conf_zoom=0.84|edge_zoom=0.965|bounds
32,1511.8,578.9,yolo,0.45,1573.6,540.0,1246.1,0.0,655.0,1164.4,1,242.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.960|bounds
33,1514.3,579.8,yolo,0.47,1568.6,540.0,1241.1,0.0,654.9,1164.3,1,249.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.958|bounds
34,1515.9,580.9,yolo,0.43,1562.2,540.0,1234.8,0.0,654.8,1164.0,1,257.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.953|bounds
35,1516.8,582.0,yolo,0.49,1554.6,540.0,1227.4,0.0,654.5,1163.5,1,266.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.948|bounds
36,1517.0,583.3,yolo,0.56,1545.9,540.0,1218.9,0.0,654.0,1162.6,1,275.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.946|bounds
37,1516.6,584.5,yolo,0.53,1536.2,540.0,1209.5,0.0,653.3,1161.4,1,284.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.946|bounds
38,1515.8,585.4,yolo,0.55,1525.8,540.0,1199.6,0.0,652.3,1159.7,1,294.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.948|bounds
39,1514.5,585.9,yolo,0.51,1514.9,540.0,1189.4,0.0,651.2,1157.6,1,303.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.952|bounds
40,1512.9,586.1,yolo,0.53,1503.9,540.0,1179.0,0.0,649.8,1155.1,1,295.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.956|bounds
41,1511.0,586.0,yolo,0.60,1493.0,540.0,1168.9,0.0,648.1,1152.3,1,286.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.958|bounds
42,1508.6,585.7,yolo,0.65,1482.4,540.0,1159.3,0.0,646.4,1149.1,1,277.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.961|bounds
43,1505.6,585.0,yolo,0.55,1472.4,540.0,1150.2,0.0,644.4,1145.6,1,270.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.965|bounds
44,1502.1,584.2,yolo,0.47,1463.2,540.0,1142.0,0.0,642.4,1142.0,1,265.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.968|bounds
45,1499.2,582.9,interp,0.28,1454.7,540.0,1134.5,0.0,640.3,1138.4,1,259.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.975|bounds
46,1496.2,581.3,interp,0.28,1447.1,540.0,1127.9,0.0,638.3,1134.8,1,254.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.978|bounds
47,1493.2,579.4,interp,0.28,1440.3,540.0,1122.1,0.0,636.3,1131.3,1,251.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.982|bounds
48,1490.1,577.2,interp,0.28,1434.2,540.0,1117.0,0.0,634.5,1128.0,1,248.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.985|bounds
49,1486.9,574.6,interp,0.28,1428.8,540.0,1112.3,0.0,632.9,1125.1,1,245.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.987|bounds
50,1483.7,571.7,interp,0.28,1423.7,540.0,1108.0,0.0,631.4,1122.5,1,244.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.990|bounds
51,1480.5,568.4,yolo,0.45,1419.0,540.0,1103.8,0.0,630.3,1120.5,1,242.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.992|bounds
52,1477.0,564.0,yolo,0.47,1414.2,540.0,1099.5,0.0,629.5,1119.1,1,241.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.996|bounds
53,1473.9,559.3,yolo,0.43,1409.4,540.0,1094.8,0.0,629.1,1118.3,1,239.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.999|bounds
54,1470.9,554.5,yolo,0.40,1404.1,540.0,1089.6,0.0,629.0,1118.2,1,237.2,0,0,shot_pb=1.00|flight_commit=1.00|bounds
55,1468.0,549.8,yolo,0.41,1398.4,540.0,1083.7,0.0,629.3,1118.8,1,234.4,0,0,shot_pb=1.00|flight_commit=1.00|bounds
56,1464.7,545.3,yolo,0.43,1391.9,540.0,1076.8,0.0,630.0,1120.1,1,231.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.998|bounds
57,1460.8,541.1,yolo,0.47,1384.5,540.0,1068.9,0.0,631.1,1122.0,1,227.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.996|bounds
58,1456.1,537.3,yolo,0.52,1376.1,540.0,1059.8,0.0,632.5,1124.5,1,224.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.992|bounds
59,1450.2,533.9,yolo,0.56,1366.5,540.0,1049.4,0.0,634.2,1127.5,1,220.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.988|bounds
60,1443.0,531.0,yolo,0.57,1355.6,540.0,1037.6,0.0,636.1,1130.8,1,216.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.985|bounds
