frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,643.1,1047.3,hold,0.30,643.4,540.0,314.6,0.0,657.5,1168.9,1,121.6,1,0,accel_zoom=0.888|conf_zoom=0.82|edge_zoom=0.750|bounds|final_speed
1,643.2,1047.0,hold,0.30,643.5,540.0,314.7,0.0,657.5,1168.9,1,121.9,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
2,643.3,1046.7,hold,0.30,643.6,540.0,314.8,0.0,657.5,1168.9,1,122.2,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
3,643.5,1046.2,hold,0.30,643.7,540.0,315.0,0.0,657.5,1168.9,1,122.7,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
4,643.6,1045.8,hold,0.30,643.9,540.0,315.1,0.0,657.5,1168.9,1,123.1,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
5,643.8,1045.3,hold,0.30,644.1,540.0,315.3,0.0,657.5,1168.9,1,123.6,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
6,644.0,1044.7,hold,0.30,644.3,540.0,315.6,0.0,657.5,1168.9,1,124.2,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
7,644.3,1044.0,hold,0.30,644.6,540.0,315.8,0.0,657.5,1168.9,1,124.9,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
8,644.6,1043.2,hold,0.30,644.9,540.0,316.1,0.0,657.5,1168.9,1,125.7,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
9,644.9,1042.3,hold,0.30,645.3,540.0,316.5,0.0,657.5,1168.9,1,126.6,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
10,645.3,1041.3,hold,0.30,645.7,540.0,316.9,0.0,657.5,1168.9,1,127.6,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
11,645.7,1040.2,hold,0.30,646.2,540.0,317.4,0.0,657.5,1168.9,1,128.7,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
12,646.2,1038.9,hold,0.30,646.7,540.0,317.9,0.0,657.5,1168.9,1,130.0,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
13,646.7,1037.4,hold,0.30,647.3,540.0,318.5,0.0,657.5,1168.9,1,131.5,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
14,647.3,1035.8,hold,0.30,648.0,540.0,319.2,0.0,657.5,1168.9,1,133.1,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
15,648.1,1033.9,hold,0.30,648.8,540.0,320.0,0.0,657.5,1168.9,1,135.0,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
16,648.9,1031.7,hold,0.30,649.7,540.0,320.9,0.0,657.5,1168.9,1,137.2,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
17,649.8,1029.3,hold,0.30,650.6,540.0,321.9,0.0,657.5,1168.9,1,139.6,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
18,650.8,1026.5,hold,0.30,651.7,540.0,323.0,0.0,657.5,1168.9,1,142.4,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
19,652.0,1023.4,hold,0.30,652.9,540.0,324.2,0.0,657.5,1168.9,1,145.5,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
20,653.3,1019.8,hold,0.30,654.2,540.0,325.5,0.0,657.5,1168.9,1,149.1,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
21,654.8,1015.7,yolo,0.87,655.7,540.0,326.9,0.0,657.5,1168.9,1,153.2,1,1,conf_zoom=0.88|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
22,656.7,1010.9,yolo,0.85,657.2,540.0,328.4,0.0,657.5,1168.9,1,158.0,1,1,conf_zoom=0.93|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
23,659.0,1005.1,yolo,0.87,658.8,540.0,330.0,0.0,657.5,1168.9,1,163.8,1,1,conf_zoom=0.98|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
24,661.5,998.8,yolo,0.88,660.5,540.0,331.7,0.0,657.5,1168.9,1,170.1,1,1,keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
25,663.9,991.9,yolo,0.89,662.2,540.0,333.5,0.0,657.5,1168.9,1,177.0,1,1,keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
26,666.2,984.7,yolo,0.87,664.0,540.0,335.3,0.0,657.5,1168.9,1,184.2,1,1,keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
27,668.5,977.3,yolo,0.87,665.8,540.0,337.1,0.0,657.5,1168.9,1,191.6,1,1,keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
28,670.8,969.8,yolo,0.88,667.7,540.0,338.9,0.0,657.5,1168.9,1,199.1,1,1,keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
29,673.1,962.1,yolo,0.89,669.5,540.0,340.7,0.0,657.5,1168.9,1,206.8,1,1,keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
30,675.2,954.0,yolo,0.89,671.3,540.0,342.5,0.0,657.5,1168.9,1,214.9,1,1,keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
31,677.2,945.5,yolo,0.90,673.1,540.0,344.4,0.0,657.5,1168.9,1,223.4,1,1,shot_pb=0.60|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
32,679.1,936.7,yolo,0.90,674.9,540.0,346.2,0.0,657.5,1168.9,1,232.2,1,1,shot_pb=0.80|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
33,680.9,927.8,yolo,0.91,676.8,540.0,348.0,0.0,657.5,1168.9,1,241.1,1,1,shot_pb=1.00|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
34,682.8,918.7,yolo,0.82,678.6,540.0,349.8,0.0,657.5,1168.9,1,250.2,1,1,shot_pb=1.00|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
35,684.9,909.7,yolo,0.79,680.4,540.0,351.7,0.0,657.5,1168.9,1,259.2,1,1,shot_pb=1.00|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
36,687.2,900.7,yolo,0.79,682.4,540.0,353.6,0.0,657.5,1168.9,1,268.2,1,1,shot_pb=1.00|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
37,689.7,891.9,yolo,0.81,684.3,540.0,355.6,0.0,657.5,1168.9,1,277.0,1,1,shot_pb=1.00|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
38,692.5,883.1,yolo,0.79,686.4,540.0,357.6,0.0,657.5,1168.9,1,285.8,1,1,shot_pb=1.00|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
39,695.6,874.3,yolo,0.70,688.5,540.0,359.7,0.0,657.5,1168.9,1,294.6,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.834|bounds
40,698.8,865.3,yolo,0.61,690.7,540.0,361.9,0.0,657.5,1168.9,1,295.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.94|keepin_zoom=1.300|speed|edge_zoom=0.840|bounds
41,702.3,856.8,interp,0.28,693.0,540.0,364.2,0.0,657.5,1168.9,1,294.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.89|keepin_zoom=1.300|speed|edge_zoom=0.846|bounds
42,706.0,848.3,interp,0.28,695.3,540.0,366.6,0.0,657.5,1168.9,1,293.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.83|keepin_zoom=1.300|speed|edge_zoom=0.852|bounds
43,709.8,839.9,interp,0.28,697.8,540.0,369.0,0.0,657.5,1168.9,1,292.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.79|keepin_zoom=1.300|speed|edge_zoom=0.857|bounds
44,713.6,831.7,interp,0.28,700.3,540.0,371.5,0.0,657.5,1168.9,1,290.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.74|keepin_zoom=1.300|speed|edge_zoom=0.862|bounds
45,717.6,823.5,interp,0.28,702.9,540.0,374.1,0.0,657.5,1168.9,1,289.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.69|keepin_zoom=1.300|speed|edge_zoom=0.868|bounds
46,721.6,815.4,interp,0.28,705.5,540.0,376.8,0.0,657.5,1168.9,1,287.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.64|keepin_zoom=1.300|speed|edge_zoom=0.873|bounds
47,725.7,807.3,interp,0.28,708.2,540.0,379.5,0.0,657.5,1168.9,1,286.5,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.59|keepin_zoom=1.300|speed|edge_zoom=0.878|bounds
48,729.8,799.4,interp,0.28,710.9,540.0,382.2,0.0,657.5,1168.9,1,285.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.55|keepin_zoom=1.300|speed|edge_zoom=0.883|bounds
49,733.9,791.6,interp,0.28,713.7,540.0,384.9,0.0,657.5,1168.9,1,283.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.51|keepin_zoom=1.300|speed|edge_zoom=0.888|bounds
50,738.0,783.8,interp,0.28,716.4,540.0,387.7,0.0,657.5,1168.9,1,282.4,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.47|keepin_zoom=1.300|speed|edge_zoom=0.893|bounds
51,742.1,776.2,interp,0.28,719.2,540.0,390.4,0.0,657.5,1168.9,1,281.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.43|keepin_zoom=1.300|speed|edge_zoom=0.897|bounds
52,746.1,768.7,interp,0.28,722.0,540.0,393.2,0.0,657.5,1168.9,1,279.9,1,1,shot_pb=1.00|conf_zoom=0.85|keepin_prop=0.39|keepin_zoom=1.300|speed|edge_zoom=0.901|bounds
53,750.1,761.3,interp,0.28,724.7,540.0,395.9,0.0,657.5,1168.9,1,278.6,1,1,shot_pb=1.00|conf_zoom=0.85|keepin_prop=0.36|keepin_zoom=1.300|speed|edge_zoom=0.905|bounds
54,754.1,754.1,interp,0.28,727.4,540.0,398.6,0.0,657.5,1168.9,1,277.3,1,1,shot_pb=1.00|conf_zoom=0.84|keepin_prop=0.33|keepin_zoom=1.300|speed|edge_zoom=0.908|bounds
55,757.9,747.0,interp,0.28,730.0,540.0,401.3,0.0,657.5,1168.9,1,276.1,1,1,shot_pb=1.00|conf_zoom=0.83|keepin_prop=0.30|keepin_zoom=1.300|speed|edge_zoom=0.911|bounds
56,761.7,740.1,interp,0.28,732.6,540.0,403.9,0.0,657.5,1168.9,1,274.9,1,1,shot_pb=1.00|conf_zoom=0.83|keepin_prop=0.27|keepin_zoom=1.300|speed|edge_zoom=0.915|bounds
57,765.3,733.4,interp,0.28,735.1,540.0,406.4,0.0,657.5,1168.9,1,273.8,1,1,shot_pb=1.00|conf_zoom=0.83|keepin_prop=0.24|keepin_zoom=1.300|speed|edge_zoom=0.917|bounds
58,768.7,726.9,interp,0.28,737.6,540.0,408.8,0.0,657.5,1168.9,1,272.9,1,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.22|keepin_zoom=1.300|speed|edge_zoom=0.920|bounds
59,772.0,720.6,interp,0.28,739.9,540.0,411.2,0.0,657.5,1168.9,1,271.9,1,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.20|keepin_zoom=1.300|speed|edge_zoom=0.922|bounds
60,775.1,714.6,interp,0.28,742.1,540.0,413.4,0.0,657.5,1168.9,1,271.0,1,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.18|keepin_zoom=1.300|speed|edge_zoom=0.924|bounds
61,777.9,709.0,interp,0.28,744.2,540.0,415.5,0.0,657.5,1168.9,1,270.3,1,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.16|keepin_zoom=1.300|speed|edge_zoom=0.926|bounds
62,780.4,703.7,yolo,0.49,746.2,540.0,417.4,0.0,657.5,1168.9,1,269.8,1,1,shot_pb=1.00|conf_zoom=0.84|keepin_prop=0.15|keepin_zoom=1.300|speed|edge_zoom=0.928|bounds
63,782.4,699.2,interp,0.28,748.0,540.0,419.2,0.0,657.5,1168.9,1,269.6,1,1,shot_pb=1.00|conf_zoom=0.83|keepin_prop=0.14|keepin_zoom=1.300|speed|edge_zoom=0.929|bounds
64,784.0,695.1,interp,0.28,749.6,540.0,420.9,0.0,657.5,1168.9,1,269.6,1,1,shot_pb=1.00|conf_zoom=0.83|keepin_prop=0.13|keepin_zoom=1.300|speed|edge_zoom=0.930|bounds
65,785.4,691.3,interp,0.28,751.1,540.0,422.4,0.0,657.5,1168.9,1,269.7,1,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.12|keepin_zoom=1.300|speed|edge_zoom=0.931|bounds
66,786.5,687.7,yolo,0.55,752.4,540.0,423.7,0.0,657.5,1168.9,1,269.9,1,1,shot_pb=1.00|conf_zoom=0.85|keepin_prop=0.11|keepin_zoom=1.300|speed|edge_zoom=0.932|bounds
67,787.5,684.1,yolo,0.53,753.5,540.0,424.8,0.0,657.5,1168.9,1,270.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.10|keepin_zoom=1.300|speed|edge_zoom=0.933|bounds
68,788.3,680.7,yolo,0.51,754.5,540.0,425.7,0.0,657.5,1168.9,1,270.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.300|speed|edge_zoom=0.934|bounds
