frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,230.7,605.7,hold,0.30,327.3,540.0,3.6,0.0,647.4,1150.9,1,207.4,1,0,accel_zoom=0.852|conf_zoom=0.82|edge_zoom=0.750|bounds|final_speed
1,230.7,605.7,hold,0.30,327.0,540.0,5.1,0.0,643.7,1144.4,1,207.7,0,0,conf_zoom=0.82|edge_zoom=0.961|bounds
2,230.7,605.7,hold,0.30,326.7,540.0,7.0,0.0,639.4,1136.7,1,208.0,0,0,conf_zoom=0.82|edge_zoom=0.958|bounds
3,230.7,605.7,hold,0.30,326.2,540.0,9.1,0.0,634.3,1127.7,1,208.5,0,0,conf_zoom=0.82|edge_zoom=0.953|bounds
4,230.8,605.7,hold,0.30,325.8,540.0,11.4,0.0,628.8,1117.8,1,209.0,0,0,conf_zoom=0.82|edge_zoom=0.957|bounds
5,230.8,605.7,hold,0.30,325.3,540.0,13.9,0.0,622.8,1107.2,1,209.5,0,0,conf_zoom=0.82|edge_zoom=0.985|bounds
6,230.8,605.7,hold,0.30,324.8,540.0,16.5,0.0,616.6,1096.2,1,210.0,0,0,conf_zoom=0.82|bounds
7,230.8,605.7,hold,0.30,324.4,540.0,19.2,0.0,610.4,1085.1,1,210.4,0,0,conf_zoom=0.82|bounds
8,230.8,605.7,hold,0.30,324.0,540.0,21.8,2.8,604.3,1074.3,1,210.8,0,0,conf_zoom=0.82|bounds
9,230.8,605.7,hold,0.30,323.6,540.0,24.3,7.9,598.6,1064.1,1,211.2,0,0,conf_zoom=0.82|bounds
10,230.8,605.7,hold,0.30,323.3,540.0,26.7,12.7,593.3,1054.7,1,211.5,0,0,conf_zoom=0.82|bounds
11,230.8,605.7,hold,0.30,323.0,540.0,28.8,17.0,588.4,1046.1,1,211.8,0,0,conf_zoom=0.82|bounds
12,230.9,605.7,hold,0.30,322.8,540.0,30.8,20.8,584.1,1038.4,1,212.1,0,0,conf_zoom=0.82|bounds
13,230.9,605.7,hold,0.30,322.7,540.0,32.5,24.2,580.3,1031.6,1,212.2,0,0,conf_zoom=0.82|bounds
14,230.9,605.7,hold,0.30,322.6,540.0,34.1,27.2,576.9,1025.7,1,212.3,0,0,conf_zoom=0.82|bounds
15,230.9,605.7,hold,0.30,322.5,540.0,35.5,29.8,574.0,1020.4,1,212.4,0,0,conf_zoom=0.82|bounds
16,231.0,605.7,hold,0.30,322.4,540.0,36.7,32.1,571.4,1015.9,1,212.6,0,0,conf_zoom=0.82|bounds
17,231.0,605.7,hold,0.30,322.4,540.0,37.8,34.1,569.2,1011.9,1,212.6,0,0,conf_zoom=0.82|bounds
18,231.0,605.7,hold,0.30,322.3,540.0,38.8,35.9,567.2,1008.3,1,212.7,0,0,conf_zoom=0.82|bounds
19,231.1,605.7,hold,0.30,322.3,540.0,39.6,37.4,565.4,1005.1,1,212.8,0,0,conf_zoom=0.82|bounds
20,231.1,605.7,hold,0.30,322.3,540.0,40.4,38.9,563.8,1002.3,1,212.8,0,0,conf_zoom=0.82|bounds
21,231.2,605.6,hold,0.30,322.3,540.0,41.1,40.2,562.3,999.7,1,212.9,0,0,conf_zoom=0.82|bounds
22,231.3,605.6,hold,0.30,322.3,540.0,41.8,41.3,561.0,997.4,1,213.0,0,0,conf_zoom=0.82|bounds
23,231.3,605.6,hold,0.30,322.3,540.0,42.4,42.4,559.8,995.3,1,213.0,0,0,conf_zoom=0.82|bounds
24,231.4,605.6,hold,0.30,322.3,540.0,42.9,43.3,558.7,993.3,1,213.1,0,0,conf_zoom=0.82|bounds
25,231.5,605.6,hold,0.30,322.3,540.0,43.4,44.2,557.7,991.6,1,213.2,0,0,conf_zoom=0.82|bounds
26,231.6,605.6,hold,0.30,322.3,540.0,43.9,45.0,556.8,989.9,1,213.3,0,0,conf_zoom=0.82|bounds
27,231.8,605.6,hold,0.30,322.3,540.0,44.3,45.8,556.0,988.4,1,213.5,0,0,conf_zoom=0.82|bounds
28,231.9,605.6,hold,0.30,322.3,540.0,44.7,46.5,555.2,987.1,1,213.6,0,0,conf_zoom=0.82|bounds
29,232.1,605.6,hold,0.30,322.3,540.0,45.0,47.1,554.5,985.8,1,213.8,0,0,conf_zoom=0.82|bounds
30,232.3,605.6,hold,0.30,322.3,540.0,45.4,47.7,553.9,984.7,1,214.0,0,0,conf_zoom=0.82|bounds
31,232.5,605.5,hold,0.30,322.3,540.0,45.7,48.2,553.3,983.6,1,214.2,0,0,conf_zoom=0.82|bounds
32,232.7,605.5,hold,0.30,322.3,540.0,45.9,48.7,552.7,982.6,1,214.4,0,0,conf_zoom=0.82|bounds
33,233.0,605.5,hold,0.30,322.3,540.0,46.2,49.1,552.2,981.7,1,214.7,0,0,conf_zoom=0.82|bounds
34,233.3,605.5,hold,0.30,322.3,540.0,46.4,49.5,551.8,980.9,1,215.0,0,0,conf_zoom=0.82|bounds
35,233.7,605.4,hold,0.30,322.3,540.0,46.6,49.9,551.4,980.2,1,215.4,0,0,conf_zoom=0.82|bounds
36,234.1,605.4,hold,0.30,322.3,540.0,46.8,50.3,551.0,979.5,1,215.8,0,0,conf_zoom=0.82|bounds
37,234.5,605.4,hold,0.30,322.3,540.0,47.0,50.6,550.6,978.9,1,216.2,0,0,conf_zoom=0.82|bounds
38,235.1,605.3,hold,0.30,322.2,540.0,47.1,50.9,550.3,978.3,1,216.9,0,0,conf_zoom=0.82|bounds
39,235.7,605.3,hold,0.30,322.2,540.0,47.2,51.1,550.0,977.8,1,217.5,0,0,conf_zoom=0.82|bounds
40,236.3,605.2,hold,0.30,322.1,540.0,47.2,51.3,549.8,977.3,1,218.2,0,0,conf_zoom=0.82|bounds
41,237.1,605.1,hold,0.30,322.0,540.0,47.2,51.5,549.5,977.0,1,219.1,0,0,conf_zoom=0.82|bounds
42,238.0,605.1,hold,0.30,321.8,540.0,47.1,51.7,549.4,976.7,1,220.2,0,0,conf_zoom=0.82|bounds
43,239.0,605.0,hold,0.30,321.6,540.0,46.9,51.8,549.3,976.5,1,221.4,0,0,conf_zoom=0.82|bounds
44,240.1,604.9,hold,0.30,321.2,540.0,46.6,51.8,549.2,976.3,1,222.9,0,0,conf_zoom=0.82|bounds
45,241.4,604.8,hold,0.30,320.8,540.0,46.2,51.8,549.2,976.3,1,224.6,0,0,conf_zoom=0.82|bounds
46,242.9,604.6,hold,0.30,320.2,540.0,45.6,51.8,549.3,976.5,1,226.7,0,0,conf_zoom=0.82|bounds
47,244.5,604.5,hold,0.30,319.5,540.0,44.8,51.7,549.4,976.7,1,229.0,0,0,conf_zoom=0.82|bounds
48,246.4,604.3,hold,0.30,318.7,540.0,43.9,51.5,549.6,977.0,1,231.7,0,0,conf_zoom=0.82|bounds
49,248.5,604.1,hold,0.30,317.8,540.0,42.9,51.3,549.8,977.4,1,234.7,0,0,conf_zoom=0.82|bounds
50,251.0,603.9,hold,0.30,316.8,540.0,41.8,51.1,550.0,977.8,1,238.2,0,0,conf_zoom=0.82|bounds
51,253.7,603.7,hold,0.30,315.8,540.0,40.7,50.9,550.2,978.1,1,241.9,0,0,conf_zoom=0.82|edge_zoom=0.996|bounds
52,256.9,603.4,yolo,0.59,314.8,540.0,39.7,50.8,550.3,978.3,1,246.1,0,0,conf_zoom=0.85|person_ctx=3|edge_zoom=0.985|bounds
53,261.0,603.1,yolo,0.55,314.0,540.0,38.8,50.8,550.3,978.3,1,251.0,0,0,conf_zoom=0.87|person_ctx=3|edge_zoom=0.961|bounds
54,265.5,602.7,yolo,0.56,313.3,540.0,38.3,51.0,550.1,978.0,1,256.2,0,0,conf_zoom=0.89|person_ctx=3|edge_zoom=0.963|bounds
55,270.3,602.3,yolo,0.57,312.9,540.0,38.0,51.4,549.7,977.2,1,261.4,0,0,conf_zoom=0.91|person_ctx=3|edge_zoom=0.964|bounds
56,275.1,601.8,yolo,0.62,312.7,540.0,38.2,52.0,549.0,976.0,1,266.4,0,0,conf_zoom=0.93|person_ctx=2|edge_zoom=0.965|bounds
57,280.1,601.4,yolo,0.58,312.9,540.0,38.9,52.8,548.1,974.4,1,271.2,0,0,conf_zoom=0.95|person_ctx=3|edge_zoom=0.966|bounds
58,285.1,600.9,yolo,0.52,313.4,540.0,40.0,53.9,546.9,972.2,1,275.7,0,0,conf_zoom=0.95|person_ctx=3|edge_zoom=0.966|bounds
59,290.1,600.5,yolo,0.48,314.2,540.0,41.5,55.2,545.4,969.7,1,279.9,0,0,conf_zoom=0.95|person_ctx=4|edge_zoom=0.966|bounds
60,295.0,600.0,yolo,0.52,315.4,540.0,43.5,56.6,543.8,966.7,1,283.6,0,0,conf_zoom=0.95|person_ctx=4|edge_zoom=0.966|bounds
61,299.7,599.6,yolo,0.52,316.8,540.0,45.8,58.2,542.0,963.5,1,286.9,0,0,conf_zoom=0.96|edge_zoom=0.966|bounds
62,304.3,599.2,yolo,0.59,318.3,540.0,48.3,59.9,540.1,960.1,1,290.0,0,0,conf_zoom=0.97|edge_zoom=0.967|bounds
63,308.6,598.7,yolo,0.59,320.1,540.0,51.0,61.7,538.1,956.7,1,292.5,0,0,conf_zoom=0.98|edge_zoom=0.967|bounds
64,312.7,598.3,yolo,0.62,321.9,540.0,53.8,63.3,536.3,953.3,1,294.8,0,0,conf_zoom=0.99|edge_zoom=0.967|bounds
65,316.3,597.8,yolo,0.64,323.8,540.0,56.5,64.8,534.5,950.3,1,296.5,0,0,conf_zoom=1.00|person_ctx=4|edge_zoom=0.968|bounds
66,319.6,597.4,yolo,0.56,325.6,540.0,59.1,66.1,533.1,947.7,1,298.0,0,0,edge_zoom=0.968|bounds
67,322.4,597.0,yolo,0.50,327.5,540.0,61.5,67.1,532.0,945.8,1,298.9,0,0,conf_zoom=1.00|edge_zoom=0.969|bounds
68,324.7,596.6,yolo,0.47,329.3,540.0,63.6,67.6,531.5,944.8,1,299.4,0,0,conf_zoom=0.99|edge_zoom=0.969|bounds
69,326.3,596.2,yolo,0.42,331.2,540.0,65.4,67.6,531.5,944.8,1,299.1,0,0,conf_zoom=0.97|edge_zoom=0.970|bounds
70,321.4,595.9,centroid,0.30,333.0,540.0,67.0,67.0,532.2,946.0,1,292.4,0,0,conf_zoom=0.95|edge_zoom=0.967|bounds
71,323.0,595.5,centroid,0.30,335.0,540.0,68.2,65.7,533.6,948.6,1,292.0,0,0,conf_zoom=0.93|edge_zoom=0.971|bounds
72,325.2,595.1,centroid,0.30,337.1,540.0,69.2,63.7,535.8,952.5,1,292.1,0,0,conf_zoom=0.91|edge_zoom=0.971|bounds
73,328.0,594.6,centroid,0.30,339.3,540.0,69.9,61.1,538.7,957.8,1,292.7,0,0,conf_zoom=0.90|edge_zoom=0.971|bounds
74,331.2,594.1,centroid,0.30,341.7,540.0,70.5,57.9,542.4,964.3,1,293.5,0,0,conf_zoom=0.89|edge_zoom=0.971|bounds
75,334.9,593.6,centroid,0.30,344.3,540.0,71.0,54.1,546.7,971.8,1,294.6,0,0,conf_zoom=0.88|edge_zoom=0.971|bounds
76,338.9,593.0,centroid,0.30,347.2,540.0,71.6,49.9,551.4,980.3,1,295.7,0,0,conf_zoom=0.87|edge_zoom=0.972|bounds
77,343.2,592.5,centroid,0.30,350.4,540.0,72.2,45.4,556.5,989.2,1,296.8,0,0,conf_zoom=0.86|edge_zoom=0.972|bounds
78,347.7,591.9,centroid,0.30,353.8,540.0,73.0,40.8,561.7,998.5,1,297.9,0,0,conf_zoom=0.85|edge_zoom=0.972|bounds
79,352.4,591.3,centroid,0.30,357.4,540.0,74.0,36.2,566.8,1007.7,1,299.0,0,0,conf_zoom=0.85|edge_zoom=0.972|bounds
80,357.2,590.7,centroid,0.30,361.3,540.0,75.4,31.8,571.8,1016.5,1,299.9,0,0,conf_zoom=0.84|edge_zoom=0.972|bounds
81,362.1,590.1,centroid,0.30,365.3,540.0,77.1,27.7,576.3,1024.6,1,300.8,0,0,conf_zoom=0.84|edge_zoom=0.973|bounds
82,366.9,589.5,centroid,0.30,369.4,540.0,79.2,24.0,580.5,1031.9,1,301.5,0,0,conf_zoom=0.84|edge_zoom=0.973|bounds
83,371.8,589.0,centroid,0.30,373.6,540.0,81.6,20.9,584.0,1038.2,1,302.2,0,0,conf_zoom=0.83|edge_zoom=0.973|bounds
84,376.6,588.4,centroid,0.30,377.9,540.0,84.5,18.4,586.9,1043.3,1,302.7,0,0,conf_zoom=0.83|edge_zoom=0.974|bounds
85,381.4,587.9,centroid,0.30,382.2,540.0,87.7,16.4,589.1,1047.2,1,303.2,0,0,conf_zoom=0.83|edge_zoom=0.974|bounds
86,386.0,587.4,centroid,0.30,386.5,540.0,91.2,15.0,590.6,1049.9,1,303.5,0,0,conf_zoom=0.83|edge_zoom=0.974|bounds
87,390.5,586.9,centroid,0.30,390.7,540.0,95.0,14.2,591.5,1051.5,1,303.8,0,0,conf_zoom=0.83|edge_zoom=0.975|bounds
88,394.9,586.5,centroid,0.30,394.8,540.0,99.0,14.0,591.7,1052.0,1,303.9,0,0,conf_zoom=0.83|edge_zoom=0.975|bounds
89,399.0,586.1,centroid,0.30,398.8,540.0,103.1,14.3,591.4,1051.4,1,303.8,0,0,conf_zoom=0.82|edge_zoom=0.975|bounds
90,403.0,585.8,centroid,0.30,402.7,540.0,107.4,15.0,590.6,1050.0,1,303.7,0,0,conf_zoom=0.82|edge_zoom=0.976|bounds
91,406.8,585.5,centroid,0.30,406.4,540.0,111.7,16.1,589.4,1047.9,1,303.6,0,0,conf_zoom=0.82|edge_zoom=0.976|bounds
92,410.4,585.3,centroid,0.30,410.0,540.0,116.0,17.5,587.8,1045.1,1,303.6,0,0,conf_zoom=0.82|edge_zoom=0.976|bounds
93,413.7,585.2,centroid,0.30,413.3,540.0,120.3,19.1,586.0,1041.8,1,303.6,0,0,conf_zoom=0.82|edge_zoom=0.976|bounds
94,416.8,585.1,centroid,0.30,416.5,540.0,124.5,20.9,584.0,1038.2,1,303.7,0,0,conf_zoom=0.82|edge_zoom=0.977|bounds
95,419.8,585.1,centroid,0.30,419.5,540.0,128.5,22.8,581.9,1034.4,1,303.7,0,0,conf_zoom=0.82|edge_zoom=0.977|bounds
96,422.5,585.2,centroid,0.30,422.3,540.0,132.4,24.7,579.7,1030.7,1,303.8,0,0,conf_zoom=0.82|edge_zoom=0.977|bounds
97,425.1,585.3,centroid,0.30,424.9,540.0,136.1,26.5,577.7,1027.0,1,303.8,0,0,conf_zoom=0.82|edge_zoom=0.977|bounds
98,427.5,585.6,centroid,0.30,427.4,540.0,139.5,28.2,575.8,1023.7,1,303.9,0,0,conf_zoom=0.82|edge_zoom=0.976|bounds
99,429.7,585.8,centroid,0.30,429.8,540.0,142.7,29.6,574.2,1020.8,1,303.9,0,0,conf_zoom=0.82|edge_zoom=0.976|bounds
100,431.9,586.2,centroid,0.30,432.1,540.0,145.6,30.7,573.0,1018.6,1,303.8,0,0,conf_zoom=0.82|edge_zoom=0.978|bounds
101,434.1,586.7,centroid,0.30,434.5,540.0,148.4,31.4,572.2,1017.3,1,303.6,0,0,conf_zoom=0.82|edge_zoom=0.982|bounds
102,436.3,587.2,centroid,0.30,436.8,540.0,150.8,31.6,572.0,1016.8,1,303.5,0,0,conf_zoom=0.82|edge_zoom=0.985|bounds
103,438.5,587.8,centroid,0.30,439.3,540.0,153.1,31.3,572.3,1017.5,1,303.2,0,0,conf_zoom=0.82|edge_zoom=0.986|bounds
104,440.9,588.5,centroid,0.30,441.9,540.0,155.3,30.3,573.4,1019.3,1,303.0,0,0,conf_zoom=0.82|edge_zoom=0.985|bounds
105,443.4,589.3,centroid,0.30,444.8,540.0,157.3,28.8,575.1,1022.4,1,302.6,0,0,conf_zoom=0.82|edge_zoom=0.983|bounds
106,446.1,590.3,centroid,0.30,448.0,540.0,159.2,26.6,577.6,1026.8,1,302.1,0,0,conf_zoom=0.82|edge_zoom=0.979|bounds
107,449.0,591.3,centroid,0.30,451.5,540.0,161.1,23.8,580.7,1032.4,1,301.5,0,0,conf_zoom=0.82|edge_zoom=0.973|bounds
108,452.1,592.5,centroid,0.30,455.4,540.0,163.1,20.3,584.6,1039.3,1,300.7,0,0,conf_zoom=0.82|edge_zoom=0.970|bounds
109,455.6,593.9,centroid,0.30,459.8,540.0,165.2,16.3,589.1,1047.3,1,299.8,0,0,conf_zoom=0.82|edge_zoom=0.968|bounds
110,459.5,595.4,centroid,0.30,464.7,540.0,167.6,11.8,594.2,1056.4,1,298.8,0,0,conf_zoom=0.82|edge_zoom=0.966|bounds
111,463.7,597.1,centroid,0.30,470.1,540.0,170.3,6.9,599.8,1066.3,1,297.6,0,0,conf_zoom=0.82|edge_zoom=0.965|bounds
112,468.4,599.0,centroid,0.30,476.2,540.0,173.4,1.6,605.7,1076.8,1,296.2,0,0,conf_zoom=0.82|edge_zoom=0.963|bounds
113,473.5,601.1,centroid,0.30,483.0,540.0,177.1,0.0,611.8,1087.7,1,294.5,0,0,conf_zoom=0.82|edge_zoom=0.960|bounds
114,479.2,603.5,centroid,0.30,490.4,540.0,181.4,0.0,618.0,1098.6,1,292.8,0,0,conf_zoom=0.82|edge_zoom=0.957|bounds
115,485.5,606.1,centroid,0.30,498.7,540.0,186.7,0.0,624.0,1109.3,1,290.8,0,0,conf_zoom=0.82|edge_zoom=0.954|bounds
116,492.3,608.9,centroid,0.30,507.8,540.0,193.0,0.0,629.8,1119.6,1,288.5,0,0,conf_zoom=0.82|edge_zoom=0.953|bounds
117,499.9,612.1,centroid,0.30,517.9,540.0,200.4,0.0,635.1,1129.0,1,286.0,0,0,conf_zoom=0.82|edge_zoom=0.951|bounds
118,508.2,615.5,centroid,0.30,529.1,540.0,209.2,0.0,639.8,1137.5,1,283.1,0,0,conf_zoom=0.82|edge_zoom=0.950|bounds
119,517.4,619.3,centroid,0.30,541.3,540.0,219.4,0.0,644.0,1144.8,1,280.1,0,0,conf_zoom=0.82|edge_zoom=0.948|bounds
120,527.5,623.4,centroid,0.30,554.8,540.0,231.0,0.0,647.4,1151.0,1,276.7,0,0,conf_zoom=0.82|edge_zoom=0.946|bounds
121,538.6,627.8,centroid,0.30,569.4,540.0,244.2,0.0,650.2,1155.9,1,273.2,0,0,shot_pb=0.40|conf_zoom=0.82|edge_zoom=0.945|bounds
122,550.8,632.7,centroid,0.30,585.1,540.0,258.9,0.0,652.4,1159.8,1,269.7,1,0,shot_pb=0.60|conf_zoom=0.82|speed|edge_zoom=0.944|bounds
123,564.2,637.9,centroid,0.30,602.0,540.0,275.0,0.0,654.1,1162.8,1,266.2,1,0,shot_pb=0.80|conf_zoom=0.82|speed|edge_zoom=0.944|bounds
124,578.9,643.5,centroid,0.30,619.9,540.0,292.3,0.0,655.3,1164.9,1,263.0,1,0,shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.944|bounds
125,594.9,649.6,centroid,0.30,638.7,540.0,310.7,0.0,656.1,1166.4,1,260.2,1,0,accel_zoom=0.935|shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.942|bounds
126,612.4,656.1,centroid,0.30,658.1,540.0,329.8,0.0,656.7,1167.4,1,258.3,1,0,accel_zoom=0.933|shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.941|bounds
127,631.4,663.0,centroid,0.30,678.0,540.0,349.4,0.0,657.0,1168.1,1,257.4,1,0,accel_zoom=0.930|shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.941|bounds
128,651.9,670.4,centroid,0.30,697.9,540.0,369.3,0.0,657.3,1168.5,1,258.0,1,0,accel_zoom=0.926|shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.941|bounds
129,674.0,678.2,centroid,0.30,717.8,540.0,389.1,0.0,657.4,1168.7,1,260.2,1,0,accel_zoom=0.922|shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.941|bounds
130,697.8,686.5,centroid,0.30,737.3,540.0,408.5,0.0,657.5,1168.8,1,264.5,1,0,accel_zoom=0.918|shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.941|bounds
131,723.1,695.3,centroid,0.30,756.2,540.0,427.5,0.0,657.5,1168.9,1,270.9,1,1,accel_zoom=0.913|shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.941|bounds
132,750.1,704.5,centroid,0.30,774.5,540.0,445.7,0.0,657.5,1168.9,1,279.6,1,0,accel_zoom=0.908|shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.940|bounds
133,778.7,714.3,centroid,0.30,792.1,540.0,463.3,0.0,657.5,1168.9,1,290.6,1,0,accel_zoom=0.903|shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.940|bounds
134,808.8,724.5,centroid,0.30,809.0,540.0,480.2,0.0,657.5,1168.9,1,303.8,1,0,accel_zoom=0.899|shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.940|bounds
135,840.5,735.1,centroid,0.30,825.5,540.0,496.7,0.0,657.5,1168.9,1,289.0,1,0,accel_zoom=0.894|shot_pb=1.00|conf_zoom=0.82|person_ctx=4|speed|edge_zoom=0.940|bounds
136,873.8,746.2,centroid,0.30,841.7,540.0,513.0,0.0,657.5,1168.9,1,271.9,1,1,accel_zoom=0.889|shot_pb=1.00|conf_zoom=0.82|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.940|bounds
137,908.4,757.6,centroid,0.30,858.1,540.0,529.4,0.0,657.5,1168.9,1,253.7,1,1,accel_zoom=0.885|shot_pb=1.00|conf_zoom=0.82|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.939|bounds
138,944.3,769.4,centroid,0.30,875.1,540.0,546.3,0.0,657.5,1168.9,1,234.8,1,1,accel_zoom=0.881|shot_pb=1.00|conf_zoom=0.82|person_ctx=4|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.939|bounds
139,981.5,781.5,centroid,0.30,892.9,540.0,564.1,0.0,657.5,1168.9,1,215.4,1,1,accel_zoom=0.877|shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.03|keepin_zoom=1.300|speed|edge_zoom=0.939|bounds
140,1019.7,793.9,centroid,0.30,912.0,540.0,583.2,0.0,657.5,1168.9,1,196.3,1,1,accel_zoom=0.874|shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.04|keepin_zoom=1.300|speed|edge_zoom=0.939|bounds
141,1058.7,806.4,centroid,0.30,932.6,540.0,603.9,0.0,657.5,1168.9,1,177.9,1,1,accel_zoom=0.871|shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.06|keepin_zoom=1.300|speed|edge_zoom=0.937|bounds
142,1098.4,819.1,centroid,0.30,954.9,540.0,626.2,0.0,657.5,1168.9,1,160.5,1,1,accel_zoom=0.869|shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.09|keepin_zoom=1.300|speed|edge_zoom=0.935|bounds
143,1138.6,831.9,centroid,0.30,979.0,540.0,650.3,0.0,657.5,1168.9,1,144.4,1,1,accel_zoom=0.868|shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.12|keepin_zoom=1.300|speed|edge_zoom=0.931|bounds
144,1178.9,844.6,centroid,0.30,1004.8,540.0,676.0,0.0,657.5,1168.9,1,129.9,1,1,accel_zoom=0.868|shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.16|keepin_zoom=1.300|speed|edge_zoom=0.927|bounds
