frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,731.7,518.5,yolo,0.64,741.4,540.0,428.5,0.0,625.9,1112.6,1,294.3,0,0,accel_zoom=0.852|flight_commit=1.00|edge_zoom=0.967|bounds
1,735.5,520.1,yolo,0.59,743.7,540.0,432.1,0.0,623.2,1107.9,1,295.8,0,0,flight_commit=0.83|edge_zoom=0.997|bounds
2,739.9,522.0,interp,0.28,746.9,540.0,436.5,0.0,620.9,1103.8,1,297.0,0,0,flight_commit=0.61|edge_zoom=0.997|bounds
3,744.8,524.1,interp,0.28,751.2,540.0,441.6,0.0,619.2,1100.8,1,297.6,0,0,flight_commit=0.47|edge_zoom=0.997|bounds
4,750.2,526.5,yolo,0.52,756.6,540.0,447.4,0.0,618.4,1099.4,1,297.6,0,0,flight_commit=0.40|edge_zoom=0.996|bounds
5,756.3,529.3,interp,0.28,763.1,540.0,453.8,0.0,618.6,1099.7,1,297.2,0,0,flight_commit=0.38|edge_zoom=0.995|bounds
6,762.9,532.4,yolo,0.54,770.7,540.0,460.8,0.0,619.9,1102.0,1,296.2,0,0,flight_commit=0.41|edge_zoom=0.994|bounds
7,770.2,536.0,yolo,0.51,779.4,540.0,468.4,0.0,622.1,1106.0,1,294.8,0,0,shot_pb=1.00|flight_commit=0.46|bounds
8,777.7,540.3,interp,0.28,789.1,540.0,476.5,0.0,625.3,1111.6,1,292.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.990|bounds
9,786.1,545.2,yolo,0.51,799.6,540.0,485.0,0.0,629.1,1118.3,1,290.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.986|bounds
10,795.2,550.9,yolo,0.50,810.5,540.0,493.9,0.0,633.2,1125.8,1,288.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.980|bounds
11,807.2,560.1,interp,0.28,821.5,540.0,502.7,0.0,637.5,1133.3,1,289.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.971|bounds
12,820.1,569.7,yolo,0.45,832.0,540.0,511.2,0.0,641.6,1140.6,1,292.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.965|bounds
13,832.7,577.8,yolo,0.43,841.5,540.0,518.9,0.0,645.3,1147.2,1,295.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.962|bounds
14,843.4,581.6,yolo,0.40,849.5,540.0,525.3,0.0,648.5,1152.8,1,297.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.964|bounds
15,866.5,588.4,yolo,0.37,855.5,540.0,530.0,0.0,651.1,1157.5,1,293.0,0,0,accel_zoom=0.921|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.962|bounds
16,894.2,597.3,yolo,0.33,859.0,540.0,532.4,0.0,653.1,1161.1,1,268.8,0,0,accel_zoom=0.905|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.958|bounds
17,903.1,603.2,yolo,0.34,859.8,540.0,532.5,0.0,654.6,1163.7,1,260.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.949|bounds
18,898.9,607.3,yolo,0.41,857.7,540.0,529.9,0.0,655.7,1165.6,1,262.8,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.944|bounds|final_speed
19,896.8,617.0,yolo,0.47,852.9,540.0,524.7,0.0,656.4,1166.9,1,260.1,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.941|bounds
20,893.4,624.5,yolo,0.40,845.7,540.0,517.2,0.0,656.9,1167.8,1,256.3,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.941|bounds
21,890.9,633.1,yolo,0.40,836.3,540.0,507.8,0.0,657.2,1168.3,1,249.4,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.942|bounds
22,890.4,643.3,yolo,0.42,825.5,540.0,496.8,0.0,657.4,1168.6,1,239.1,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.942|bounds
23,886.9,646.5,interp,0.28,813.6,540.0,484.9,0.0,657.4,1168.8,1,230.7,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.942|bounds
24,882.4,647.7,yolo,0.40,801.3,540.0,472.6,0.0,657.4,1168.7,1,222.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.943|bounds
25,876.1,645.2,interp,0.28,789.2,540.0,460.5,0.0,657.3,1168.5,1,217.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.961|bounds
26,869.2,641.5,yolo,0.43,777.7,540.0,449.1,0.0,657.2,1168.3,1,212.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.952|bounds
27,861.3,635.7,yolo,0.41,767.3,540.0,438.8,0.0,657.0,1167.9,1,210.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.971|bounds
28,854.4,630.8,yolo,0.42,758.2,540.0,429.9,0.0,656.7,1167.4,1,207.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.975|bounds
29,848.8,627.2,yolo,0.45,750.5,540.0,422.4,0.0,656.2,1166.6,1,205.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.978|bounds
30,845.7,627.2,interp,0.28,744.4,540.0,416.6,0.0,655.6,1165.6,1,202.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.300|edge_zoom=0.956|bounds
31,843.6,628.0,interp,0.28,739.7,540.0,412.3,0.0,654.9,1164.2,1,200.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.948|bounds
32,842.1,629.4,interp,0.28,736.3,540.0,409.4,0.0,653.9,1162.4,1,198.2,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.943|bounds
