frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,860.1,562.3,yolo,0.29,877.5,540.0,567.6,0.0,619.8,1101.9,1,286.6,0,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.948|bounds
1,863.1,563.1,yolo,0.33,880.4,540.0,574.0,0.0,612.7,1089.3,1,286.7,0,0,flight_commit=1.00|edge_zoom=0.978|bounds
2,866.5,564.0,yolo,0.31,884.3,540.0,581.4,1.6,605.8,1076.9,1,286.2,0,0,flight_commit=0.61|edge_zoom=0.981|bounds
3,870.3,565.0,yolo,0.32,889.1,540.0,589.4,7.2,599.4,1065.6,1,285.2,0,0,flight_commit=0.36|edge_zoom=0.983|bounds
4,874.7,566.1,interp,0.38,895.0,540.0,598.0,11.9,594.1,1056.1,1,283.7,0,0,flight_commit=0.23|conf_zoom=0.97|conf_speed=0.98|edge_zoom=0.983|bounds
5,879.9,567.5,yolo,0.30,901.8,540.0,606.8,15.4,590.1,1049.1,1,282.1,0,0,flight_commit=0.18|conf_zoom=0.96|conf_speed=0.98|edge_zoom=0.982|bounds
6,885.8,569.0,yolo,0.35,909.6,540.0,615.7,17.5,587.9,1045.1,1,280.2,0,0,flight_commit=0.19|conf_zoom=0.96|conf_speed=0.98|edge_zoom=0.981|bounds
7,893.4,570.8,interp,0.38,918.4,540.0,624.7,17.8,587.4,1044.3,1,279.0,0,0,flight_commit=0.31|conf_zoom=0.99|conf_speed=1.00|edge_zoom=0.978|bounds
8,902.1,572.9,interp,0.38,928.2,540.0,633.7,16.5,588.9,1046.9,1,277.9,0,0,shot_pb=0.00|flight_commit=0.45|edge_zoom=0.974|bounds
9,911.6,575.2,interp,0.38,938.8,540.0,642.8,13.7,592.1,1052.6,1,276.8,0,0,flight_commit=0.60|edge_zoom=0.971|bounds
10,922.1,577.7,interp,0.38,950.3,540.0,651.9,9.4,596.9,1061.1,1,275.8,0,0,flight_commit=0.77|edge_zoom=0.967|bounds
