frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,642.6,798.4,hold,0.30,646.1,540.0,317.3,0.0,657.5,1168.9,1,300.5,1,0,accel_zoom=0.852|conf_zoom=0.82|edge_zoom=0.750|bounds|final_speed
1,644.2,797.3,hold,0.30,646.8,540.0,318.0,0.0,657.5,1168.9,1,301.4,1,1,conf_zoom=0.82|keepin_prop=0.21|keepin_zoom=1.300|speed|edge_zoom=0.921|bounds
2,645.9,796.2,hold,0.30,647.9,540.0,319.1,0.0,657.5,1168.9,1,302.0,1,1,conf_zoom=0.82|keepin_prop=0.20|keepin_zoom=1.300|speed|edge_zoom=0.922|bounds
3,648.0,794.9,hold,0.30,649.2,540.0,320.5,0.0,657.5,1168.9,1,302.8,1,1,conf_zoom=0.82|keepin_prop=0.20|keepin_zoom=1.300|speed|edge_zoom=0.923|bounds
4,650.3,793.4,hold,0.30,650.9,540.0,322.2,0.0,657.5,1168.9,1,303.4,1,1,conf_zoom=0.82|keepin_prop=0.19|keepin_zoom=1.300|speed|edge_zoom=0.923|bounds
5,652.9,791.7,hold,0.30,652.9,540.0,324.1,0.0,657.5,1168.9,1,304.0,1,1,conf_zoom=0.82|keepin_prop=0.18|keepin_zoom=1.300|speed|edge_zoom=0.924|bounds
6,655.8,789.7,hold,0.30,655.2,540.0,326.4,0.0,657.5,1168.9,1,303.4,1,1,conf_zoom=0.82|keepin_prop=0.17|keepin_zoom=1.300|speed|edge_zoom=0.925|bounds
7,659.2,787.5,yolo,0.41,657.8,540.0,329.1,0.0,657.5,1168.9,1,302.6,1,1,conf_zoom=0.83|keepin_prop=0.16|keepin_zoom=1.300|speed|edge_zoom=0.926|bounds
8,663.1,785.0,yolo,0.40,660.7,540.0,332.0,0.0,657.5,1168.9,1,301.6,1,1,conf_zoom=0.84|keepin_prop=0.15|keepin_zoom=1.300|speed|edge_zoom=0.927|bounds
9,667.9,781.9,interp,0.28,664.0,540.0,335.2,0.0,657.5,1168.9,1,300.1,1,1,conf_zoom=0.83|keepin_prop=0.14|keepin_zoom=1.300|speed|edge_zoom=0.929|bounds
10,673.3,778.4,interp,0.28,667.5,540.0,338.8,0.0,657.5,1168.9,1,298.2,1,1,conf_zoom=0.83|keepin_prop=0.13|keepin_zoom=1.300|speed|edge_zoom=0.930|bounds
11,679.0,774.7,interp,0.28,671.4,540.0,342.6,0.0,657.5,1168.9,1,296.4,1,1,shot_pb=0.00|conf_zoom=0.83|keepin_prop=0.12|keepin_zoom=1.300|speed|edge_zoom=0.931|bounds
12,685.1,770.7,interp,0.28,675.5,540.0,346.7,0.0,657.5,1168.9,1,294.4,1,1,shot_pb=0.00|conf_zoom=0.82|keepin_prop=0.11|keepin_zoom=1.300|speed|edge_zoom=0.933|bounds
13,691.5,766.6,interp,0.28,679.9,540.0,351.1,0.0,657.5,1168.9,1,292.4,1,1,conf_zoom=0.82|keepin_prop=0.09|keepin_zoom=1.300|speed|edge_zoom=0.934|bounds
14,698.2,762.2,interp,0.28,684.5,540.0,355.7,0.0,657.5,1168.9,1,290.3,1,1,conf_zoom=0.82|keepin_prop=0.08|keepin_zoom=1.300|speed|edge_zoom=0.935|bounds
15,705.1,757.8,interp,0.28,689.3,540.0,360.5,0.0,657.5,1168.9,1,288.2,1,1,conf_zoom=0.82|keepin_prop=0.07|keepin_zoom=1.300|speed|edge_zoom=0.937|bounds
16,712.2,753.1,interp,0.28,694.2,540.0,365.5,0.0,657.5,1168.9,1,286.0,1,1,conf_zoom=0.81|keepin_prop=0.06|keepin_zoom=1.300|speed|edge_zoom=0.938|bounds
17,719.5,748.4,interp,0.28,699.4,540.0,370.6,0.0,657.5,1168.9,1,283.9,1,1,conf_zoom=0.81|keepin_prop=0.05|keepin_zoom=1.300|speed|edge_zoom=0.939|bounds
18,726.9,743.6,interp,0.28,704.8,540.0,376.0,0.0,657.5,1168.9,1,281.9,1,1,shot_pb=0.60|conf_zoom=0.81|keepin_prop=0.05|keepin_zoom=1.300|speed|edge_zoom=0.939|bounds
