frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1045.2,449.8,hold,0.30,1047.9,540.0,724.5,0.0,646.8,1149.8,1,301.3,1,0,accel_zoom=0.852|conf_zoom=0.82|edge_zoom=0.840|bounds|final_speed
1,1045.8,449.9,hold,0.30,1048.2,540.0,726.6,0.0,643.1,1143.4,1,301.6,0,0,conf_zoom=0.82|edge_zoom=0.995|bounds
2,1046.4,450.0,hold,0.30,1048.6,540.0,729.1,0.0,638.9,1135.8,1,301.8,0,0,conf_zoom=0.82|edge_zoom=0.997|bounds
3,1047.2,450.1,hold,0.30,1049.0,540.0,732.0,0.0,634.0,1127.2,1,302.2,0,0,conf_zoom=0.82|edge_zoom=0.998|bounds
4,1048.0,450.2,hold,0.30,1049.5,540.0,735.1,0.0,628.8,1117.8,1,302.5,0,0,conf_zoom=0.82|edge_zoom=0.998|bounds
5,1049.0,450.4,hold,0.30,1050.0,540.0,738.3,0.0,623.3,1108.0,1,303.0,0,0,conf_zoom=0.82|edge_zoom=0.998|bounds
6,1050.0,450.6,hold,0.30,1050.5,540.0,741.6,0.0,617.7,1098.2,1,303.5,0,0,conf_zoom=0.82|edge_zoom=0.998|bounds
7,1051.3,450.8,hold,0.30,1051.0,540.0,744.8,0.0,612.4,1088.8,1,303.7,0,0,conf_zoom=0.82|edge_zoom=0.998|bounds
8,1052.7,451.1,hold,0.30,1051.6,540.0,747.9,0.0,607.6,1080.1,1,302.9,0,0,conf_zoom=0.82|bounds
9,1054.3,451.3,hold,0.30,1052.4,540.0,750.7,3.7,603.4,1072.6,1,302.1,0,0,conf_zoom=0.82|bounds
10,1056.1,451.6,hold,0.30,1053.2,540.0,753.2,6.7,600.0,1066.6,1,301.1,0,0,conf_zoom=0.82|bounds
11,1058.2,452.0,hold,0.30,1054.3,540.0,755.5,8.9,597.5,1062.2,1,300.1,0,0,conf_zoom=0.82|bounds
12,1060.5,452.4,hold,0.30,1055.6,540.0,757.6,10.2,596.0,1059.6,1,299.1,0,0,conf_zoom=0.82|edge_zoom=0.998|bounds
13,1063.2,452.9,hold,0.30,1057.4,540.0,759.5,10.5,595.7,1059.0,1,298.2,0,0,conf_zoom=0.82|edge_zoom=0.998|bounds
14,1066.2,453.4,hold,0.30,1059.6,540.0,761.4,9.9,596.4,1060.2,1,297.4,0,0,conf_zoom=0.82|edge_zoom=0.998|bounds
15,1069.7,454.0,hold,0.30,1062.4,540.0,763.3,8.4,598.1,1063.3,1,296.7,0,0,conf_zoom=0.82|edge_zoom=0.997|bounds
16,1073.6,454.6,hold,0.30,1065.9,540.0,765.5,5.9,600.8,1068.1,1,296.3,0,0,conf_zoom=0.82|edge_zoom=0.997|bounds
17,1078.0,455.4,hold,0.30,1070.3,540.0,768.1,2.8,604.4,1074.4,1,296.3,0,0,conf_zoom=0.82|edge_zoom=0.996|bounds
18,1083.1,456.3,hold,0.30,1075.7,540.0,771.3,0.0,608.7,1082.1,1,296.6,0,0,conf_zoom=0.82|edge_zoom=0.995|bounds
19,1088.8,457.3,hold,0.30,1082.3,540.0,775.5,0.0,613.5,1090.7,1,297.5,0,0,shot_pb=0.00|conf_zoom=0.82|edge_zoom=0.995|bounds
20,1095.4,458.4,hold,0.30,1090.2,540.0,780.8,0.0,618.7,1100.0,1,298.8,0,0,shot_pb=0.00|conf_zoom=0.82|edge_zoom=0.994|bounds
21,1102.8,459.7,hold,0.30,1099.6,540.0,787.5,0.0,624.1,1109.6,1,300.8,0,0,shot_pb=0.00|conf_zoom=0.82|edge_zoom=0.994|bounds
22,1111.2,461.1,hold,0.30,1110.5,540.0,795.8,0.0,629.5,1119.0,1,303.3,0,0,conf_zoom=0.82|edge_zoom=0.994|bounds
23,1120.8,462.7,hold,0.30,1123.2,540.0,805.9,0.0,634.5,1128.1,1,301.6,0,0,conf_zoom=0.82|edge_zoom=0.993|bounds
24,1131.7,464.6,yolo,0.33,1137.5,540.0,817.9,0.0,639.2,1136.4,1,298.2,0,0,conf_zoom=0.82|edge_zoom=0.993|bounds
25,1144.1,466.7,yolo,0.34,1153.4,540.0,831.7,0.0,643.4,1143.7,1,294.7,0,0,conf_zoom=0.83|edge_zoom=0.993|bounds
26,1158.1,469.1,yolo,0.34,1170.7,540.0,847.2,0.0,646.9,1150.0,1,291.4,0,0,shot_pb=0.40|conf_zoom=0.83|edge_zoom=0.993|bounds
27,1174.1,471.9,yolo,0.33,1189.2,540.0,864.3,0.0,649.8,1155.1,1,288.9,0,0,shot_pb=0.60|conf_zoom=0.83|edge_zoom=0.993|bounds
28,1192.3,475.0,yolo,0.32,1208.6,540.0,882.5,0.0,652.1,1159.2,1,287.7,0,0,shot_pb=0.80|conf_zoom=0.83|edge_zoom=0.992|bounds
29,1233.5,482.1,interp,0.28,1228.4,540.0,901.5,0.0,653.8,1162.3,1,298.9,0,0,accel_zoom=0.862|shot_pb=1.00|conf_zoom=0.83|edge_zoom=0.995|bounds
30,1251.7,485.2,interp,0.28,1248.2,540.0,920.7,0.0,655.1,1164.6,1,300.5,0,0,accel_zoom=0.862|shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.997|bounds
31,1267.6,487.9,interp,0.28,1267.6,540.0,939.7,0.0,656.0,1166.2,1,304.0,0,0,accel_zoom=0.862|shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.998|bounds
32,1281.7,490.4,interp,0.28,1286.2,540.0,957.9,0.0,656.6,1167.3,1,299.5,0,0,shot_pb=1.00|conf_zoom=0.82|bounds
33,1294.0,492.5,interp,0.28,1303.7,540.0,975.2,0.0,657.0,1168.0,1,294.3,0,0,shot_pb=1.00|conf_zoom=0.82|bounds
34,1304.9,494.3,interp,0.28,1319.6,540.0,991.0,0.0,657.2,1168.4,1,289.3,0,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.996|bounds
35,1314.5,496.0,interp,0.28,1334.0,540.0,1005.3,0.0,657.4,1168.7,1,284.5,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.999|bounds
