frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,139.4,652.3,centroid,0.33,328.8,540.0,0.0,0.0,657.5,1168.9,1,114.6,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,140.1,652.2,centroid,0.33,328.8,540.0,0.0,0.0,657.5,1168.9,1,115.3,0,1,flight_commit=0.86|keepin_prop=0.14|keepin_zoom=1.350|edge_zoom=0.806|bounds
2,140.8,652.1,centroid,0.33,328.8,540.0,0.0,0.0,657.5,1168.9,1,116.0,0,1,flight_commit=0.34|keepin_prop=0.12|keepin_zoom=1.350|edge_zoom=0.813|bounds
3,141.5,652.1,centroid,0.34,328.8,540.0,0.0,0.0,657.5,1168.9,1,116.7,0,1,conf_zoom=0.76|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.848|bounds
4,142.3,652.0,centroid,0.34,328.8,540.0,0.0,0.0,657.5,1168.9,1,117.5,0,1,conf_zoom=0.76|keepin_prop=0.39|keepin_zoom=1.350|edge_zoom=0.829|bounds
5,143.1,651.9,centroid,0.34,328.8,540.0,0.0,0.0,657.5,1168.9,1,118.3,0,1,conf_zoom=0.76|keepin_prop=0.41|keepin_zoom=1.350|edge_zoom=0.818|bounds
6,143.9,651.9,centroid,0.34,328.8,540.0,0.0,0.0,657.5,1168.9,1,119.1,0,1,conf_zoom=0.76|keepin_prop=0.40|keepin_zoom=1.350|edge_zoom=0.823|bounds
7,144.8,652.0,centroid,0.34,328.8,540.0,0.0,0.0,657.5,1168.9,1,120.0,0,1,conf_zoom=0.76|keepin_prop=0.39|keepin_zoom=1.350|edge_zoom=0.828|bounds
8,145.5,652.1,centroid,0.34,328.8,540.0,0.0,0.0,657.5,1168.9,1,120.7,0,1,conf_zoom=0.76|keepin_prop=0.39|keepin_zoom=1.350|edge_zoom=0.832|bounds
9,146.3,652.2,centroid,0.34,328.8,540.0,0.0,0.0,657.5,1168.9,1,121.5,0,1,conf_zoom=0.76|keepin_prop=0.38|keepin_zoom=1.350|edge_zoom=0.837|bounds
10,147.0,652.5,centroid,0.35,328.8,540.0,0.0,0.0,657.5,1168.9,1,122.2,0,1,conf_zoom=0.76|keepin_prop=0.37|keepin_zoom=1.350|edge_zoom=0.841|bounds
11,147.6,652.9,centroid,0.35,328.8,540.0,0.0,0.0,657.5,1168.9,1,122.8,0,1,conf_zoom=0.76|keepin_prop=0.36|keepin_zoom=1.350|edge_zoom=0.844|bounds
12,148.2,653.4,centroid,0.35,328.8,540.0,0.0,0.0,657.5,1168.9,1,123.4,0,1,conf_zoom=0.76|keepin_prop=0.36|keepin_zoom=1.350|edge_zoom=0.847|bounds
13,149.5,656.2,yolo,0.35,328.8,540.0,0.0,0.0,657.5,1168.9,1,124.7,0,1,conf_zoom=0.77|keepin_prop=0.34|keepin_zoom=1.350|edge_zoom=0.854|bounds
14,149.3,656.4,interp,0.38,328.8,540.0,0.0,0.0,657.5,1168.9,1,124.5,0,1,conf_zoom=0.77|keepin_prop=0.35|keepin_zoom=1.350|edge_zoom=0.853|bounds
15,148.8,656.4,interp,0.38,328.8,540.0,0.0,0.0,657.5,1168.9,1,124.0,0,1,conf_zoom=0.78|keepin_prop=0.35|keepin_zoom=1.350|edge_zoom=0.850|bounds
16,148.1,656.0,interp,0.38,328.8,540.0,0.0,0.0,657.5,1168.9,1,123.3,0,1,conf_zoom=0.78|keepin_prop=0.36|keepin_zoom=1.350|edge_zoom=0.847|bounds
17,147.2,655.4,interp,0.38,328.8,540.0,0.0,0.0,657.5,1168.9,1,122.4,0,1,conf_zoom=0.78|keepin_prop=0.37|keepin_zoom=1.350|edge_zoom=0.842|bounds
18,146.1,654.6,interp,0.38,328.8,540.0,0.0,0.0,657.5,1168.9,1,121.3,0,1,conf_zoom=0.79|keepin_prop=0.38|keepin_zoom=1.350|edge_zoom=0.836|bounds
19,144.9,653.6,interp,0.38,328.8,540.0,0.0,0.0,657.5,1168.9,1,120.1,0,1,conf_zoom=0.79|keepin_prop=0.39|keepin_zoom=1.350|edge_zoom=0.829|bounds
20,143.6,652.5,interp,0.38,328.8,540.0,0.0,0.0,657.5,1168.9,1,118.8,0,1,conf_zoom=0.79|keepin_prop=0.41|keepin_zoom=1.350|edge_zoom=0.821|bounds
21,142.1,651.2,interp,0.38,328.8,540.0,0.0,0.0,657.5,1168.9,1,117.3,0,1,conf_zoom=0.79|keepin_prop=0.42|keepin_zoom=1.350|edge_zoom=0.812|bounds
22,140.7,649.8,interp,0.38,328.8,540.0,0.0,0.0,657.5,1168.9,1,115.9,0,1,conf_zoom=0.79|keepin_prop=0.44|keepin_zoom=1.350|edge_zoom=0.803|bounds
23,139.2,648.3,interp,0.38,328.8,540.0,0.0,0.0,657.5,1168.9,1,114.4,0,1,conf_zoom=0.79|keepin_prop=0.46|keepin_zoom=1.350|edge_zoom=0.794|bounds
24,137.7,646.8,interp,0.38,328.8,540.0,0.0,0.0,657.5,1168.9,1,112.9,0,1,conf_zoom=0.79|keepin_prop=0.48|keepin_zoom=1.350|edge_zoom=0.784|bounds
25,136.3,645.1,interp,0.38,328.8,540.0,0.0,0.0,657.5,1168.9,1,111.5,0,1,conf_zoom=0.80|keepin_prop=0.49|keepin_zoom=1.350|edge_zoom=0.774|bounds
26,134.9,643.4,interp,0.38,328.8,540.0,0.0,0.0,657.5,1168.9,1,110.1,0,1,conf_zoom=0.80|keepin_prop=0.51|keepin_zoom=1.350|edge_zoom=0.765|bounds
