frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,731.7,518.5,yolo,0.64,744.2,540.0,439.8,0.0,608.8,1082.2,1,291.5,0,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.971|bounds
1,735.5,520.1,yolo,0.59,746.6,540.0,445.2,4.2,602.7,1071.5,1,292.9,0,0,flight_commit=1.00|edge_zoom=0.995|bounds
2,739.9,522.0,interp,0.38,749.9,540.0,451.4,9.3,597.0,1061.4,1,294.0,0,0,flight_commit=0.73|edge_zoom=0.996|bounds
3,744.8,524.1,interp,0.38,754.1,540.0,458.1,13.8,592.0,1052.5,1,294.7,0,0,flight_commit=0.53|edge_zoom=0.996|bounds
4,750.2,526.5,yolo,0.52,759.3,540.0,465.2,17.2,588.1,1045.5,1,294.9,0,0,flight_commit=0.43|edge_zoom=0.996|bounds
5,756.3,529.3,interp,0.38,765.4,540.0,472.5,19.4,585.7,1041.2,1,294.9,0,0,flight_commit=0.40|edge_zoom=0.995|bounds
6,762.9,532.4,yolo,0.54,772.3,540.0,479.9,20.1,584.9,1039.8,1,294.6,0,0,flight_commit=0.42|edge_zoom=0.993|bounds
7,770.2,536.0,yolo,0.51,780.1,540.0,487.1,19.2,585.9,1041.6,1,294.1,0,0,shot_pb=0.00|flight_commit=0.48|edge_zoom=0.991|bounds
8,777.7,540.3,interp,0.38,788.5,540.0,494.1,16.7,588.7,1046.6,1,293.2,0,0,flight_commit=0.56|edge_zoom=0.988|bounds
9,786.1,545.2,yolo,0.51,797.4,540.0,500.8,12.7,593.2,1054.5,1,292.7,0,0,flight_commit=0.67|edge_zoom=0.985|bounds
10,795.2,550.9,yolo,0.50,806.6,540.0,507.1,7.6,599.0,1064.9,1,292.6,0,0,flight_commit=0.82|edge_zoom=0.980|bounds
11,807.2,560.1,interp,0.38,815.7,540.0,512.8,1.5,605.8,1077.0,1,295.5,0,0,flight_commit=1.00|edge_zoom=0.970|bounds
