frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,859.4,562.1,yolo,0.29,871.8,540.0,544.4,0.0,654.7,1163.9,1,291.6,0,0,accel_zoom=0.852|conf_zoom=0.81|edge_zoom=0.952|bounds
1,862.3,562.9,yolo,0.33,874.0,540.0,546.5,0.0,655.1,1164.7,1,292.3,0,0,conf_zoom=0.82|edge_zoom=0.985|bounds
2,865.5,563.8,yolo,0.31,877.3,540.0,549.5,0.0,655.5,1165.4,1,292.2,0,0,conf_zoom=0.82|edge_zoom=0.987|bounds
3,869.2,564.8,yolo,0.32,881.4,540.0,553.4,0.0,655.9,1166.1,1,291.8,0,0,conf_zoom=0.82|edge_zoom=0.987|bounds
4,873.5,565.9,interp,0.28,886.5,540.0,558.3,0.0,656.3,1166.7,1,291.0,0,0,conf_zoom=0.82|edge_zoom=0.987|bounds
5,878.5,567.2,yolo,0.30,892.5,540.0,564.2,0.0,656.6,1167.2,1,290.0,0,0,conf_zoom=0.82|edge_zoom=0.987|bounds
6,884.2,568.6,yolo,0.35,899.5,540.0,571.1,0.0,656.8,1167.7,1,288.7,0,0,conf_zoom=0.82|edge_zoom=0.986|bounds
7,891.7,570.4,interp,0.28,907.6,540.0,579.1,0.0,657.0,1168.0,1,288.1,0,0,conf_zoom=0.82|edge_zoom=0.984|bounds
8,900.0,572.4,interp,0.28,916.8,540.0,588.2,0.0,657.2,1168.3,1,287.2,0,0,conf_zoom=0.82|edge_zoom=0.981|bounds
9,909.3,574.7,interp,0.28,927.1,540.0,598.5,0.0,657.3,1168.5,1,286.2,0,0,conf_zoom=0.82|edge_zoom=0.978|bounds
10,919.5,577.2,interp,0.28,938.6,540.0,609.9,0.0,657.4,1168.7,1,284.9,0,0,conf_zoom=0.81|edge_zoom=0.975|bounds
11,930.6,579.9,interp,0.28,951.2,540.0,622.5,0.0,657.4,1168.8,1,283.4,0,0,shot_pb=0.40|conf_zoom=0.81|edge_zoom=0.973|bounds
12,942.5,582.9,yolo,0.33,964.7,540.0,636.0,0.0,657.5,1168.9,1,281.8,0,0,shot_pb=0.60|conf_zoom=0.82|edge_zoom=0.969|bounds
13,957.4,587.6,yolo,0.30,979.0,540.0,650.3,0.0,657.5,1168.9,1,282.4,0,0,shot_pb=0.80|conf_zoom=0.82|edge_zoom=0.961|bounds
14,973.1,591.7,yolo,0.29,993.9,540.0,665.1,0.0,657.5,1168.9,1,283.2,0,0,shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.960|bounds
15,987.5,594.7,interp,0.28,1009.0,540.0,680.2,0.0,657.5,1168.9,1,282.5,0,0,accel_zoom=0.944|shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.959|bounds
16,1001.7,597.5,interp,0.28,1024.1,540.0,695.3,0.0,657.5,1168.9,1,281.6,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.958|bounds
17,1015.6,600.2,yolo,0.30,1038.8,540.0,710.0,0.0,657.5,1168.9,1,280.8,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.957|bounds
18,1030.6,603.0,yolo,0.29,1052.9,540.0,724.1,0.0,657.5,1168.9,1,281.7,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.955|bounds
19,1042.5,605.8,interp,0.28,1066.0,540.0,737.3,0.0,657.5,1168.9,1,280.5,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.953|bounds
20,1053.3,608.6,yolo,0.29,1078.1,540.0,749.3,0.0,657.5,1168.9,1,279.2,0,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.958|bounds
21,1061.3,612.3,yolo,0.30,1088.8,540.0,760.1,0.0,657.5,1168.9,1,276.5,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.945|bounds
22,1068.5,615.3,interp,0.28,1098.1,540.0,769.4,0.0,657.5,1168.9,1,274.4,0,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.956|bounds
23,1074.8,618.0,yolo,0.29,1105.9,540.0,777.1,0.0,657.5,1168.9,1,272.9,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.944|bounds
24,1080.0,620.8,yolo,0.28,1111.9,540.0,783.2,0.0,657.5,1168.9,1,272.1,0,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.954|bounds
25,1084.1,623.2,yolo,0.39,1116.2,540.0,787.4,0.0,657.5,1168.9,1,271.9,1,0,shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.943|bounds
26,1090.5,624.3,yolo,0.39,1118.4,540.0,789.7,0.0,657.5,1168.9,1,276.1,0,1,shot_pb=1.00|conf_zoom=0.83|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.953|bounds
27,1097.7,624.4,yolo,0.40,1118.6,540.0,789.8,0.0,657.5,1168.9,1,283.1,0,0,shot_pb=1.00|conf_zoom=0.84|edge_zoom=0.952|bounds
28,1102.5,624.5,interp,0.28,1116.4,540.0,787.6,0.0,657.5,1168.9,1,290.1,0,1,shot_pb=1.00|conf_zoom=0.83|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.953|bounds
