frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,643.1,1047.3,hold,0.30,643.5,540.0,314.7,0.0,657.5,1168.9,1,121.6,1,0,accel_zoom=0.891|flight_commit=0.97|edge_zoom=0.750|bounds|final_speed
1,643.2,1047.0,hold,0.30,643.6,540.0,314.8,0.0,657.5,1168.9,1,121.9,1,1,flight_commit=0.38|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
2,643.3,1046.7,hold,0.30,643.7,540.0,314.9,0.0,657.5,1168.9,1,122.2,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
3,643.5,1046.2,hold,0.30,643.8,540.0,315.1,0.0,657.5,1168.9,1,122.7,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
4,643.6,1045.8,hold,0.30,644.0,540.0,315.2,0.0,657.5,1168.9,1,123.1,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
5,643.8,1045.3,hold,0.30,644.2,540.0,315.5,0.0,657.5,1168.9,1,123.6,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
6,644.0,1044.7,hold,0.30,644.5,540.0,315.7,0.0,657.5,1168.9,1,124.2,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
7,644.3,1044.0,hold,0.30,644.8,540.0,316.0,0.0,657.5,1168.9,1,124.9,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
8,644.6,1043.2,hold,0.30,645.1,540.0,316.3,0.0,657.5,1168.9,1,125.7,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
9,644.9,1042.3,hold,0.30,645.5,540.0,316.7,0.0,657.5,1168.9,1,126.6,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
10,645.3,1041.3,hold,0.30,645.9,540.0,317.2,0.0,657.5,1168.9,1,127.6,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
11,645.7,1040.2,hold,0.30,646.4,540.0,317.7,0.0,657.5,1168.9,1,128.7,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
12,646.2,1038.9,hold,0.30,647.0,540.0,318.3,0.0,657.5,1168.9,1,130.0,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
13,646.7,1037.5,hold,0.30,647.7,540.0,318.9,0.0,657.5,1168.9,1,131.4,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
14,647.4,1035.8,hold,0.30,648.4,540.0,319.7,0.0,657.5,1168.9,1,133.1,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
15,648.1,1033.9,hold,0.30,649.2,540.0,320.5,0.0,657.5,1168.9,1,135.0,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
16,648.9,1031.8,hold,0.30,650.2,540.0,321.4,0.0,657.5,1168.9,1,137.1,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
17,649.8,1029.3,hold,0.30,651.2,540.0,322.5,0.0,657.5,1168.9,1,139.6,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
18,650.8,1026.6,hold,0.30,652.4,540.0,323.6,0.0,657.5,1168.9,1,142.3,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
19,652.0,1023.4,hold,0.30,653.6,540.0,324.9,0.0,657.5,1168.9,1,145.5,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
20,653.3,1019.8,hold,0.30,655.0,540.0,326.3,0.0,657.5,1168.9,1,149.1,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
21,654.8,1015.8,yolo,0.87,656.5,540.0,327.8,0.0,657.5,1168.9,1,153.1,1,1,conf_zoom=0.82|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
22,656.7,1010.9,yolo,0.85,658.1,540.0,329.3,0.0,657.5,1168.9,1,158.0,1,1,conf_zoom=0.90|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
23,659.0,1005.2,yolo,0.87,659.8,540.0,331.0,0.0,657.5,1168.9,1,163.7,1,1,conf_zoom=0.96|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
24,661.5,998.8,yolo,0.88,661.6,540.0,332.8,0.0,657.5,1168.9,1,170.1,1,1,keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
25,663.9,992.0,yolo,0.89,663.4,540.0,334.7,0.0,657.5,1168.9,1,176.9,1,1,keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
26,666.2,984.8,yolo,0.87,665.3,540.0,336.6,0.0,657.5,1168.9,1,184.1,1,1,keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
27,668.5,977.4,yolo,0.87,667.3,540.0,338.5,0.0,657.5,1168.9,1,191.5,1,1,keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
28,670.9,969.9,yolo,0.88,669.2,540.0,340.5,0.0,657.5,1168.9,1,199.0,1,1,keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
29,673.2,962.2,yolo,0.89,671.2,540.0,342.5,0.0,657.5,1168.9,1,206.7,1,1,keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
30,675.3,954.2,yolo,0.89,673.2,540.0,344.4,0.0,657.5,1168.9,1,214.7,1,1,keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
31,677.3,945.7,yolo,0.90,675.2,540.0,346.4,0.0,657.5,1168.9,1,223.2,1,1,keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
32,679.2,936.9,yolo,0.90,677.1,540.0,348.4,0.0,657.5,1168.9,1,232.0,1,1,keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
33,681.0,927.9,yolo,0.91,679.1,540.0,350.4,0.0,657.5,1168.9,1,241.0,1,1,keepin_prop=0.95|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
34,682.9,918.9,yolo,0.82,681.1,540.0,352.3,0.0,657.5,1168.9,1,250.0,1,1,keepin_prop=0.88|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
35,685.0,910.0,yolo,0.79,683.1,540.0,354.3,0.0,657.5,1168.9,1,258.9,1,1,shot_pb=0.60|keepin_prop=0.85|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
36,687.3,901.0,yolo,0.79,685.1,540.0,356.3,0.0,657.5,1168.9,1,267.9,1,1,shot_pb=0.80|keepin_prop=0.82|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
37,689.9,892.2,yolo,0.81,687.1,540.0,358.4,0.0,657.5,1168.9,1,276.7,1,1,shot_pb=1.00|keepin_prop=0.79|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
38,692.7,883.4,yolo,0.79,689.2,540.0,360.5,0.0,657.5,1168.9,1,285.5,1,1,shot_pb=1.00|keepin_prop=0.75|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
39,695.8,874.7,yolo,0.70,691.4,540.0,362.6,0.0,657.5,1168.9,1,294.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.71|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
40,699.1,865.8,yolo,0.61,693.6,540.0,364.9,0.0,657.5,1168.9,1,298.5,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.67|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
41,702.6,857.3,interp,0.38,696.0,540.0,367.2,0.0,657.5,1168.9,1,297.4,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.63|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
42,706.3,848.9,interp,0.38,698.4,540.0,369.6,0.0,657.5,1168.9,1,296.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.60|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
43,710.1,840.6,interp,0.38,700.9,540.0,372.1,0.0,657.5,1168.9,1,294.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.56|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
44,714.0,832.4,interp,0.38,703.4,540.0,374.7,0.0,657.5,1168.9,1,293.4,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.53|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
45,718.0,824.3,interp,0.38,706.1,540.0,377.3,0.0,657.5,1168.9,1,292.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.49|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
46,722.1,816.3,interp,0.38,708.8,540.0,380.0,0.0,657.5,1168.9,1,290.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.46|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
47,726.2,808.5,interp,0.38,711.5,540.0,382.8,0.0,657.5,1168.9,1,289.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.43|keepin_zoom=1.350|speed|edge_zoom=0.757|bounds
48,730.4,800.7,interp,0.38,714.3,540.0,385.6,0.0,657.5,1168.9,1,287.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.40|keepin_zoom=1.350|speed|edge_zoom=0.767|bounds
49,734.6,793.0,interp,0.38,717.2,540.0,388.4,0.0,657.5,1168.9,1,286.6,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.37|keepin_zoom=1.350|speed|edge_zoom=0.779|bounds
50,738.8,785.5,interp,0.38,720.0,540.0,391.3,0.0,657.5,1168.9,1,285.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.33|keepin_zoom=1.350|speed|edge_zoom=0.789|bounds
51,743.0,778.1,interp,0.38,722.9,540.0,394.1,0.0,657.5,1168.9,1,283.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.30|keepin_zoom=1.350|speed|edge_zoom=0.799|bounds
52,747.2,770.8,interp,0.38,725.8,540.0,397.0,0.0,657.5,1168.9,1,282.6,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.28|keepin_zoom=1.350|speed|edge_zoom=0.809|bounds
53,751.4,763.7,interp,0.38,728.7,540.0,399.9,0.0,657.5,1168.9,1,281.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.25|keepin_zoom=1.350|speed|edge_zoom=0.818|bounds
54,755.5,756.8,interp,0.38,731.5,540.0,402.8,0.0,657.5,1168.9,1,280.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.23|keepin_zoom=1.350|speed|edge_zoom=0.826|bounds
55,759.5,750.1,interp,0.38,734.4,540.0,405.6,0.0,657.5,1168.9,1,278.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.20|keepin_zoom=1.350|speed|edge_zoom=0.833|bounds
56,763.5,743.6,interp,0.38,737.2,540.0,408.5,0.0,657.5,1168.9,1,277.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.18|keepin_zoom=1.350|speed|edge_zoom=0.840|bounds
57,767.3,737.4,interp,0.38,740.0,540.0,411.3,0.0,657.5,1168.9,1,276.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.17|keepin_zoom=1.350|speed|edge_zoom=0.847|bounds
58,771.1,731.5,interp,0.38,742.8,540.0,414.1,0.0,657.5,1168.9,1,275.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.15|keepin_zoom=1.350|speed|edge_zoom=0.852|bounds
59,774.6,725.8,interp,0.38,745.6,540.0,416.8,0.0,657.5,1168.9,1,275.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.13|keepin_zoom=1.350|speed|edge_zoom=0.857|bounds
60,778.1,720.6,interp,0.38,748.3,540.0,419.5,0.0,657.5,1168.9,1,274.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.12|keepin_zoom=1.350|speed|edge_zoom=0.862|bounds
61,776.9,720.1,interp,0.38,751.0,540.0,422.2,0.0,657.5,1168.9,1,278.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|speed|edge_zoom=0.874|bounds
62,785.4,710.2,yolo,0.49,753.7,540.0,424.9,0.0,657.5,1168.9,1,272.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|speed|edge_zoom=0.872|bounds
63,789.0,705.7,interp,0.38,756.3,540.0,427.6,0.0,657.5,1168.9,1,271.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.08|keepin_zoom=1.350|speed|edge_zoom=0.875|bounds
64,792.5,701.6,interp,0.38,759.0,540.0,430.2,0.0,657.5,1168.9,1,270.5,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.07|keepin_zoom=1.350|speed|edge_zoom=0.878|bounds
65,795.7,697.8,interp,0.38,761.6,540.0,432.8,0.0,657.5,1168.9,1,269.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.07|keepin_zoom=1.350|speed|edge_zoom=0.880|bounds
66,798.9,694.4,yolo,0.55,764.2,540.0,435.4,0.0,657.5,1168.9,1,269.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.06|keepin_zoom=1.350|speed|edge_zoom=0.883|bounds
