frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1637.9,1004.6,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,164.3,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,1640.1,1004.2,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,164.7,1,1,flight_commit=0.96|keepin_prop=0.84|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
2,1642.5,1003.8,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,165.1,1,1,flight_commit=0.52|keepin_prop=0.84|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
3,1645.1,1003.4,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,165.5,1,1,flight_commit=0.22|conf_zoom=0.97|keepin_prop=0.83|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
4,1647.8,1002.9,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,166.0,1,1,flight_commit=0.01|conf_zoom=0.91|keepin_prop=0.83|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
5,1650.6,1002.4,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,166.5,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
6,1653.4,1001.8,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,167.1,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
7,1656.2,1001.3,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,167.6,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
8,1658.9,1000.7,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,168.2,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
9,1661.5,1000.1,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,168.8,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
10,1663.9,999.4,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,169.5,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
11,1666.0,998.8,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,170.1,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
12,1667.9,998.1,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,170.8,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
13,1669.5,997.4,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,171.5,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
14,1670.7,996.6,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,172.3,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
15,1671.5,995.9,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,173.0,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
16,1672.0,995.1,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,173.8,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
17,1672.2,994.3,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,174.6,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
18,1671.9,993.5,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,175.4,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
19,1671.3,992.7,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,176.2,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
20,1670.4,991.8,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,177.1,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
21,1669.2,990.9,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,178.0,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
22,1667.7,989.9,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,179.0,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
23,1665.9,989.0,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,179.9,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
24,1663.9,987.9,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,181.0,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
25,1661.7,986.8,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,182.1,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
