frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1545.6,261.5,centroid,0.30,1547.2,540.0,1218.4,0.0,657.5,1168.9,1,261.5,1,0,accel_zoom=0.852|conf_zoom=0.82|edge_zoom=0.750|bounds|final_speed
1,1546.9,262.7,centroid,0.30,1547.4,540.0,1218.7,0.0,657.5,1168.9,1,262.7,1,1,conf_zoom=0.82|keepin_prop=0.02|keepin_zoom=1.300|speed|edge_zoom=0.939|bounds
2,1548.4,264.1,centroid,0.30,1547.7,540.0,1219.0,0.0,657.5,1168.9,1,264.1,1,1,conf_zoom=0.82|keepin_prop=0.02|keepin_zoom=1.300|speed|edge_zoom=0.939|bounds
3,1550.0,265.6,centroid,0.30,1548.1,540.0,1219.3,0.0,657.5,1168.9,1,265.6,1,1,conf_zoom=0.82|keepin_prop=0.02|keepin_zoom=1.300|speed|edge_zoom=0.939|bounds
4,1551.6,267.3,centroid,0.30,1548.4,540.0,1219.6,0.0,657.5,1168.9,1,267.3,1,1,conf_zoom=0.82|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.940|bounds
5,1553.3,269.1,centroid,0.30,1548.7,540.0,1219.9,0.0,657.5,1168.9,1,269.1,1,1,conf_zoom=0.82|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.940|bounds
6,1554.8,271.1,centroid,0.30,1548.8,540.0,1220.1,0.0,657.5,1168.9,1,271.1,1,1,conf_zoom=0.82|keepin_prop=0.03|keepin_zoom=1.300|speed|edge_zoom=0.940|bounds
7,1556.2,273.3,centroid,0.30,1548.8,540.0,1220.1,0.0,657.5,1168.9,1,273.3,1,1,conf_zoom=0.82|keepin_prop=0.04|keepin_zoom=1.300|speed|edge_zoom=0.940|bounds
8,1557.2,275.6,centroid,0.30,1548.6,540.0,1219.8,0.0,657.5,1168.9,1,275.6,0,1,conf_zoom=0.82|keepin_prop=0.06|keepin_zoom=1.300|edge_zoom=0.953|bounds
9,1557.8,278.0,centroid,0.30,1548.0,540.0,1219.3,0.0,657.5,1168.9,1,278.0,0,1,conf_zoom=0.82|keepin_prop=0.08|keepin_zoom=1.300|edge_zoom=0.965|bounds
10,1557.9,280.6,centroid,0.30,1547.1,540.0,1218.4,0.0,657.5,1168.9,1,280.6,0,1,conf_zoom=0.82|keepin_prop=0.09|keepin_zoom=1.300|edge_zoom=0.972|bounds
11,1557.3,283.4,centroid,0.30,1545.7,540.0,1217.0,0.0,657.5,1168.9,1,283.4,0,1,conf_zoom=0.82|keepin_prop=0.07|keepin_zoom=1.300|edge_zoom=0.972|bounds
12,1556.0,286.3,centroid,0.30,1543.8,540.0,1215.1,0.0,657.5,1168.9,1,286.3,0,1,conf_zoom=0.82|keepin_prop=0.04|keepin_zoom=1.300|edge_zoom=0.962|bounds
13,1554.0,289.3,centroid,0.30,1541.3,540.0,1212.6,0.0,657.5,1168.9,1,289.3,0,1,conf_zoom=0.82|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.948|bounds
14,1551.2,292.4,centroid,0.30,1538.1,540.0,1209.4,0.0,657.5,1168.9,1,290.9,1,1,conf_zoom=0.82|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.942|bounds
15,1547.6,295.7,centroid,0.30,1534.3,540.0,1205.5,0.0,657.5,1168.9,1,290.7,1,0,conf_zoom=0.82|speed|edge_zoom=0.942|bounds
16,1543.1,299.0,centroid,0.30,1529.7,540.0,1200.9,0.0,657.5,1168.9,1,290.6,1,0,conf_zoom=0.82|speed|edge_zoom=0.943|bounds
17,1537.8,302.5,centroid,0.30,1524.3,540.0,1195.5,0.0,657.5,1168.9,1,290.5,1,0,shot_pb=0.00|conf_zoom=0.82|speed|edge_zoom=0.943|bounds
18,1531.8,306.1,centroid,0.30,1518.1,540.0,1189.4,0.0,657.5,1168.9,1,290.3,1,0,shot_pb=0.00|conf_zoom=0.82|speed|edge_zoom=0.943|bounds
19,1525.1,309.8,centroid,0.30,1511.2,540.0,1182.4,0.0,657.5,1168.9,1,290.1,1,0,shot_pb=0.00|conf_zoom=0.82|speed|edge_zoom=0.943|bounds
20,1517.9,313.5,centroid,0.30,1503.5,540.0,1174.7,0.0,657.5,1168.9,1,289.6,1,0,conf_zoom=0.82|speed|edge_zoom=0.943|bounds
21,1510.1,317.3,centroid,0.30,1495.0,540.0,1166.2,0.0,657.5,1168.9,1,288.9,1,0,conf_zoom=0.82|speed|edge_zoom=0.943|bounds
22,1502.0,321.3,centroid,0.30,1485.7,540.0,1156.9,0.0,657.5,1168.9,1,287.7,1,0,conf_zoom=0.82|speed|edge_zoom=0.943|bounds
23,1493.6,325.3,centroid,0.30,1475.7,540.0,1146.9,0.0,657.5,1168.9,1,286.1,1,0,conf_zoom=0.82|speed|edge_zoom=0.943|bounds
24,1484.8,329.4,centroid,0.30,1464.9,540.0,1136.2,0.0,657.5,1168.9,1,284.1,1,0,conf_zoom=0.82|speed|edge_zoom=0.943|bounds
