frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,746.1,453.7,centroid,0.30,736.9,540.0,426.7,0.0,620.5,1103.0,1,294.8,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.851|bounds|final_speed
1,743.1,453.2,centroid,0.30,735.8,540.0,429.0,0.0,613.6,1090.9,1,296.7,0,0,flight_commit=1.00|edge_zoom=0.990|bounds
2,739.8,452.6,centroid,0.30,734.2,540.0,430.8,0.5,607.0,1079.0,1,298.4,0,0,flight_commit=0.61|edge_zoom=0.992|bounds
3,736.1,451.9,centroid,0.30,732.4,540.0,432.1,6.1,600.7,1067.9,1,300.3,0,0,flight_commit=0.35|edge_zoom=0.994|bounds
4,732.2,451.2,centroid,0.30,730.3,540.0,432.8,11.1,595.0,1057.8,1,302.1,0,0,flight_commit=0.18|conf_zoom=0.96|conf_speed=0.98|edge_zoom=0.995|bounds
5,728.0,450.5,centroid,0.30,728.0,540.0,432.9,15.5,590.0,1049.0,1,304.0,0,0,flight_commit=0.08|conf_zoom=0.93|conf_speed=0.96|edge_zoom=0.995|bounds
6,723.6,449.7,centroid,0.30,725.4,540.0,432.5,19.3,585.8,1041.4,1,302.2,0,0,flight_commit=0.02|conf_zoom=0.92|conf_speed=0.95|edge_zoom=0.995|bounds
7,719.0,448.9,centroid,0.30,722.7,540.0,431.6,22.6,582.1,1034.9,1,300.3,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.995|bounds
8,714.2,448.2,centroid,0.30,719.8,540.0,430.3,25.4,578.9,1029.2,1,298.4,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.994|bounds
9,709.2,447.4,centroid,0.30,716.7,540.0,428.7,27.9,576.1,1024.2,1,296.5,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.994|bounds
10,704.1,446.7,centroid,0.30,713.5,540.0,426.7,30.2,573.5,1019.6,1,294.6,0,0,shot_pb=0.00|flight_commit=0.01|conf_zoom=0.91|conf_speed=0.95|edge_zoom=0.992|bounds
11,698.9,446.0,centroid,0.30,710.1,540.0,424.5,32.3,571.2,1015.4,1,292.8,0,0,shot_pb=0.00|flight_commit=0.02|conf_zoom=0.91|conf_speed=0.95|edge_zoom=0.992|bounds
12,693.6,445.3,centroid,0.30,706.5,540.0,421.9,34.2,569.1,1011.7,1,291.1,0,0,shot_pb=0.00|flight_commit=0.03|conf_zoom=0.92|conf_speed=0.95|edge_zoom=0.991|bounds
13,688.3,444.7,centroid,0.30,702.7,540.0,419.0,35.6,567.4,1008.7,1,289.6,0,0,shot_pb=0.00|flight_commit=0.04|conf_zoom=0.92|person_ctx=4|conf_speed=0.96|edge_zoom=0.990|bounds
