frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,736.0,890.5,hold,0.30,742.6,540.0,413.9,0.0,657.5,1168.9,1,278.4,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,737.9,891.3,hold,0.30,743.9,540.0,415.2,0.0,657.5,1168.9,1,277.6,1,1,flight_commit=0.95|keepin_prop=0.60|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
2,740.1,892.2,hold,0.30,745.7,540.0,417.0,0.0,657.5,1168.9,1,276.7,1,1,flight_commit=0.50|person_ctx=4|keepin_prop=0.61|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
3,742.6,893.2,hold,0.30,748.0,540.0,419.3,0.0,657.5,1168.9,1,275.7,1,1,flight_commit=0.21|conf_zoom=0.97|person_ctx=4|keepin_prop=0.62|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
4,745.4,894.3,hold,0.30,750.8,540.0,422.1,0.0,657.5,1168.9,1,274.6,1,1,flight_commit=0.03|conf_zoom=0.92|keepin_prop=0.63|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
5,748.6,895.7,hold,0.30,754.2,540.0,425.4,0.0,657.5,1168.9,1,273.2,1,1,conf_zoom=0.73|keepin_prop=0.95|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
6,752.3,897.2,hold,0.30,758.0,540.0,429.2,0.0,657.5,1168.9,1,271.7,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
7,756.4,898.8,hold,0.30,762.4,540.0,433.6,0.0,657.5,1168.9,1,270.1,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
8,761.1,900.8,hold,0.30,767.2,540.0,438.5,0.0,657.5,1168.9,1,268.1,1,1,conf_zoom=0.73|keepin_prop=0.86|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
9,766.4,903.0,hold,0.30,772.7,540.0,443.9,0.0,657.5,1168.9,1,265.9,1,1,conf_zoom=0.73|keepin_prop=0.70|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
10,772.5,905.4,hold,0.30,778.6,540.0,449.9,0.0,657.5,1168.9,1,263.5,1,1,flight_commit=0.09|conf_zoom=0.93|keepin_prop=0.71|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
11,779.4,908.3,hold,0.30,785.1,540.0,456.3,0.0,657.5,1168.9,1,260.6,1,1,shot_pb=0.00|flight_commit=0.21|conf_zoom=0.97|keepin_prop=0.73|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
12,787.2,911.5,hold,0.30,792.0,540.0,463.3,0.0,657.5,1168.9,1,257.4,1,1,shot_pb=0.00|flight_commit=0.36|keepin_prop=0.75|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
13,803.0,916.9,blended,0.67,799.4,540.0,470.7,0.0,657.5,1168.9,1,252.0,1,1,flight_commit=0.95|keepin_prop=0.79|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
14,805.4,919.2,interp,0.38,807.2,540.0,478.4,0.0,657.5,1168.9,1,249.7,1,1,flight_commit=0.56|keepin_prop=0.80|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
15,815.8,923.8,interp,0.38,815.2,540.0,486.5,0.0,657.5,1168.9,1,245.1,1,1,flight_commit=0.78|keepin_prop=0.85|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
16,827.2,928.7,interp,0.38,823.5,540.0,494.7,0.0,657.5,1168.9,1,240.2,1,1,flight_commit=0.99|keepin_prop=0.89|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
17,839.6,934.1,yolo,0.38,831.9,540.0,503.1,0.0,657.5,1168.9,1,234.8,1,1,shot_pb=0.40|flight_commit=1.00|keepin_prop=0.92|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
18,856.2,941.3,yolo,0.43,840.3,540.0,511.6,0.0,657.5,1168.9,1,227.6,1,1,shot_pb=0.60|flight_commit=1.00|keepin_prop=0.96|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
19,872.0,948.0,yolo,0.49,848.7,540.0,519.9,0.0,657.5,1168.9,1,220.9,1,1,shot_pb=0.80|flight_commit=1.00|keepin_prop=0.99|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
20,886.5,954.0,yolo,0.50,856.9,540.0,528.1,0.0,657.5,1168.9,1,214.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
21,899.4,959.1,yolo,0.55,864.8,540.0,536.0,0.0,657.5,1168.9,1,209.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
22,910.6,963.3,yolo,0.64,872.4,540.0,543.6,0.0,657.5,1168.9,1,205.6,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
23,920.4,966.6,yolo,0.71,879.6,540.0,550.8,0.0,657.5,1168.9,1,202.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
24,928.7,969.1,yolo,0.76,886.3,540.0,557.6,0.0,657.5,1168.9,1,199.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
25,935.9,970.8,yolo,0.79,892.6,540.0,563.8,0.0,657.5,1168.9,1,198.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
26,942.0,971.7,yolo,0.78,898.4,540.0,569.6,0.0,657.5,1168.9,1,197.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
27,947.2,971.9,yolo,0.72,903.7,540.0,574.9,0.0,657.5,1168.9,1,197.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
28,951.7,971.5,yolo,0.66,908.5,540.0,579.8,0.0,657.5,1168.9,1,197.4,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
29,955.6,970.5,yolo,0.59,912.9,540.0,584.1,0.0,657.5,1168.9,1,198.4,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
30,959.3,969.0,yolo,0.62,916.9,540.0,588.1,0.0,657.5,1168.9,1,199.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
31,963.0,966.9,yolo,0.69,920.6,540.0,591.8,0.0,657.5,1168.9,1,202.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
