frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1334.9,1007.4,centroid,0.30,1325.8,540.0,997.1,0.0,657.5,1168.9,1,161.5,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,1332.0,1006.6,centroid,0.30,1324.2,540.0,995.5,0.0,657.5,1168.9,1,162.3,1,1,flight_commit=1.00|keepin_prop=0.86|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
2,1328.8,1005.8,centroid,0.30,1322.1,540.0,993.4,0.0,657.5,1168.9,1,163.1,1,1,flight_commit=0.60|keepin_prop=0.85|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
3,1325.3,1004.9,centroid,0.30,1319.5,540.0,990.7,0.0,657.5,1168.9,1,164.0,1,1,flight_commit=0.33|keepin_prop=0.85|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
4,1321.4,1003.8,centroid,0.30,1316.3,540.0,987.6,0.0,657.5,1168.9,1,165.1,1,1,flight_commit=0.17|conf_zoom=0.96|keepin_prop=0.84|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
5,1317.2,1002.7,centroid,0.30,1312.8,540.0,984.0,0.0,657.5,1168.9,1,166.2,1,1,flight_commit=0.08|conf_zoom=0.93|keepin_prop=0.83|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
6,1312.6,1001.5,centroid,0.30,1308.8,540.0,980.0,0.0,657.5,1168.9,1,167.4,1,1,flight_commit=0.04|conf_zoom=0.92|keepin_prop=0.82|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
7,1307.7,1000.3,centroid,0.30,1304.4,540.0,975.6,0.0,657.5,1168.9,1,168.6,1,1,flight_commit=0.03|conf_zoom=0.92|keepin_prop=0.81|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
8,1302.4,998.9,centroid,0.30,1299.6,540.0,970.9,0.0,657.5,1168.9,1,170.0,1,1,flight_commit=0.05|conf_zoom=0.92|keepin_prop=0.80|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
9,1296.8,997.5,centroid,0.30,1294.5,540.0,965.8,0.0,657.5,1168.9,1,171.4,1,1,flight_commit=0.08|conf_zoom=0.93|keepin_prop=0.79|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
10,1290.9,995.9,centroid,0.30,1289.2,540.0,960.4,0.0,657.5,1168.9,1,173.0,1,1,shot_pb=0.00|flight_commit=0.13|conf_zoom=0.94|keepin_prop=0.78|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
11,1284.6,994.3,centroid,0.30,1283.5,540.0,954.7,0.0,657.5,1168.9,1,174.6,1,1,shot_pb=0.00|flight_commit=0.18|conf_zoom=0.96|keepin_prop=0.77|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
12,1278.0,992.6,centroid,0.30,1277.6,540.0,948.9,0.0,657.5,1168.9,1,176.3,1,1,shot_pb=0.00|flight_commit=0.23|conf_zoom=0.97|keepin_prop=0.76|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
13,1271.1,990.9,centroid,0.30,1271.5,540.0,942.8,0.0,657.5,1168.9,1,178.0,1,1,shot_pb=0.00|flight_commit=0.29|conf_zoom=0.99|keepin_prop=0.75|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
14,1264.0,989.0,centroid,0.30,1265.3,540.0,936.5,0.0,657.5,1168.9,1,179.9,1,1,shot_pb=0.00|flight_commit=0.35|keepin_prop=0.74|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
15,1256.6,987.1,centroid,0.30,1258.9,540.0,930.1,0.0,657.5,1168.9,1,181.8,1,1,shot_pb=0.00|flight_commit=0.40|keepin_prop=0.73|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
16,1249.0,985.0,centroid,0.30,1252.4,540.0,923.6,0.0,657.5,1168.9,1,183.9,1,1,shot_pb=0.00|flight_commit=0.45|keepin_prop=0.71|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
17,1241.3,982.8,centroid,0.30,1245.9,540.0,917.1,0.0,657.5,1168.9,1,186.1,1,1,shot_pb=0.00|flight_commit=0.50|keepin_prop=0.70|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
18,1233.6,980.6,centroid,0.30,1239.3,540.0,910.5,0.0,657.5,1168.9,1,188.3,1,1,flight_commit=0.53|keepin_prop=0.69|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
19,1226.0,978.2,centroid,0.30,1232.8,540.0,904.0,0.0,657.5,1168.9,1,190.7,1,1,flight_commit=0.55|keepin_prop=0.67|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
20,1218.6,975.6,centroid,0.30,1226.2,540.0,897.5,0.0,657.5,1168.9,1,193.3,1,1,flight_commit=0.55|keepin_prop=0.66|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
21,1211.5,972.9,centroid,0.30,1219.7,540.0,891.0,0.0,657.5,1168.9,1,196.0,1,1,flight_commit=0.54|keepin_prop=0.64|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
22,1204.8,970.1,centroid,0.30,1213.2,540.0,884.5,0.0,657.5,1168.9,1,198.8,1,1,flight_commit=0.52|keepin_prop=0.63|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
23,1198.7,967.0,centroid,0.30,1206.8,540.0,878.0,0.0,657.5,1168.9,1,201.9,1,1,flight_commit=0.47|keepin_prop=0.61|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
24,1197.5,962.3,blended,0.78,1200.3,540.0,871.5,0.0,657.5,1168.9,1,206.6,1,1,shot_pb=0.00|flight_commit=0.32|conf_zoom=1.00|keepin_prop=0.63|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
25,1192.6,959.2,interp,0.38,1193.7,540.0,865.0,0.0,657.5,1168.9,1,209.7,1,1,shot_pb=0.00|flight_commit=0.27|conf_zoom=0.98|keepin_prop=0.56|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
26,1187.1,956.2,interp,0.38,1187.1,540.0,858.3,0.0,657.5,1168.9,1,212.7,1,1,shot_pb=0.00|flight_commit=0.27|conf_zoom=0.98|keepin_prop=0.55|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
27,1181.0,953.3,interp,0.38,1180.4,540.0,851.6,0.0,657.5,1168.9,1,215.6,1,1,shot_pb=0.00|flight_commit=0.29|conf_zoom=0.99|keepin_prop=0.53|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
28,1174.3,950.3,yolo,0.29,1173.5,540.0,844.8,0.0,657.5,1168.9,1,218.6,1,1,shot_pb=0.00|flight_commit=0.35|keepin_prop=0.51|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
29,1166.7,947.3,yolo,0.28,1166.5,540.0,837.8,0.0,657.5,1168.9,1,221.6,1,1,shot_pb=0.00|flight_commit=0.43|keepin_prop=0.50|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
30,1157.2,944.0,interp,0.38,1159.4,540.0,830.7,0.0,657.5,1168.9,1,224.9,1,1,flight_commit=0.61|keepin_prop=0.48|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
31,1147.1,940.5,interp,0.38,1152.2,540.0,823.4,0.0,657.5,1168.9,1,228.4,1,1,flight_commit=0.77|keepin_prop=0.46|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
32,1136.4,937.0,interp,0.38,1144.9,540.0,816.1,0.0,657.5,1168.9,1,231.9,1,1,flight_commit=0.91|keepin_prop=0.44|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
