frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,735.0,889.6,hold,0.30,740.2,540.0,411.4,0.0,657.5,1168.9,1,279.3,1,0,accel_zoom=0.852|conf_zoom=0.82|edge_zoom=0.750|bounds|final_speed
1,736.8,890.2,hold,0.30,741.3,540.0,412.5,0.0,657.5,1168.9,1,278.7,1,1,conf_zoom=0.82|keepin_prop=0.79|keepin_zoom=1.300|speed|edge_zoom=0.857|bounds
2,738.8,891.0,hold,0.30,742.8,540.0,414.0,0.0,657.5,1168.9,1,277.9,1,1,conf_zoom=0.82|keepin_prop=0.80|keepin_zoom=1.300|speed|edge_zoom=0.856|bounds
3,741.1,891.8,hold,0.30,744.8,540.0,416.1,0.0,657.5,1168.9,1,277.1,1,1,conf_zoom=0.82|keepin_prop=0.80|keepin_zoom=1.300|speed|edge_zoom=0.855|bounds
4,743.7,892.8,hold,0.30,747.3,540.0,418.5,0.0,657.5,1168.9,1,276.1,1,1,conf_zoom=0.82|keepin_prop=0.81|keepin_zoom=1.300|speed|edge_zoom=0.854|bounds
5,746.7,893.9,hold,0.30,750.3,540.0,421.5,0.0,657.5,1168.9,1,275.0,1,1,conf_zoom=0.82|keepin_prop=0.82|keepin_zoom=1.300|speed|edge_zoom=0.853|bounds
6,750.0,895.2,hold,0.30,753.7,540.0,424.9,0.0,657.5,1168.9,1,273.7,1,1,conf_zoom=0.82|keepin_prop=0.84|keepin_zoom=1.300|speed|edge_zoom=0.852|bounds
7,753.9,896.6,hold,0.30,757.6,540.0,428.9,0.0,657.5,1168.9,1,272.3,1,1,conf_zoom=0.82|keepin_prop=0.85|keepin_zoom=1.300|speed|edge_zoom=0.850|bounds
8,758.2,898.2,hold,0.30,762.1,540.0,433.3,0.0,657.5,1168.9,1,270.7,1,1,conf_zoom=0.82|keepin_prop=0.86|keepin_zoom=1.300|speed|edge_zoom=0.849|bounds
9,763.2,900.0,hold,0.30,767.1,540.0,438.3,0.0,657.5,1168.9,1,268.9,1,1,conf_zoom=0.82|keepin_prop=0.88|keepin_zoom=1.300|speed|edge_zoom=0.847|bounds
10,768.8,902.1,hold,0.30,772.7,540.0,443.9,0.0,657.5,1168.9,1,266.8,1,1,conf_zoom=0.82|keepin_prop=0.90|keepin_zoom=1.300|speed|edge_zoom=0.845|bounds
11,775.2,904.5,hold,0.30,778.7,540.0,450.0,0.0,657.5,1168.9,1,264.4,1,1,shot_pb=0.00|conf_zoom=0.82|keepin_prop=0.92|keepin_zoom=1.300|speed|edge_zoom=0.842|bounds
12,782.5,907.2,hold,0.30,785.4,540.0,456.6,0.0,657.5,1168.9,1,261.7,1,1,shot_pb=0.00|conf_zoom=0.82|keepin_prop=0.94|keepin_zoom=1.300|speed|edge_zoom=0.840|bounds
13,792.2,907.2,blended,0.67,792.5,540.0,463.7,0.0,657.5,1168.9,1,261.7,1,1,flight_commit=0.39|keepin_prop=0.95|keepin_zoom=1.300|speed|edge_zoom=0.839|bounds
14,800.6,914.9,interp,0.28,800.0,540.0,471.2,0.0,657.5,1168.9,1,254.0,1,1,conf_zoom=0.85|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
15,811.5,920.0,interp,0.28,807.9,540.0,479.1,0.0,657.5,1168.9,1,248.9,1,1,conf_zoom=0.84|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
16,823.4,925.4,interp,0.28,816.0,540.0,487.3,0.0,657.5,1168.9,1,243.5,1,1,conf_zoom=0.84|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
17,836.3,931.1,yolo,0.38,824.4,540.0,495.6,0.0,657.5,1168.9,1,237.8,1,1,shot_pb=0.40|conf_zoom=0.84|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
18,853.2,938.7,yolo,0.43,832.8,540.0,504.1,0.0,657.5,1168.9,1,230.2,1,1,shot_pb=0.60|conf_zoom=0.85|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
19,869.4,945.7,yolo,0.49,841.3,540.0,512.5,0.0,657.5,1168.9,1,223.2,1,1,shot_pb=0.80|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
20,884.1,952.0,yolo,0.50,849.6,540.0,520.8,0.0,657.5,1168.9,1,216.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
21,897.2,957.3,yolo,0.55,857.7,540.0,528.9,0.0,657.5,1168.9,1,211.6,1,1,accel_zoom=0.944|shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
22,908.7,961.7,yolo,0.64,865.5,540.0,536.7,0.0,657.5,1168.9,1,207.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
23,918.6,965.2,yolo,0.71,872.9,540.0,544.1,0.0,657.5,1168.9,1,203.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
24,927.1,967.8,yolo,0.76,879.9,540.0,551.1,0.0,657.5,1168.9,1,201.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
25,934.3,969.6,yolo,0.79,886.4,540.0,557.6,0.0,657.5,1168.9,1,199.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
26,940.6,970.6,yolo,0.78,892.4,540.0,563.6,0.0,657.5,1168.9,1,198.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
27,945.9,971.0,yolo,0.72,897.9,540.0,569.2,0.0,657.5,1168.9,1,197.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.833|bounds
