frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,850.5,796.1,centroid,0.30,838.5,540.0,509.7,0.0,657.5,1168.9,1,292.0,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,844.9,795.5,centroid,0.30,836.3,540.0,507.6,0.0,657.5,1168.9,1,295.4,1,1,flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|speed|edge_zoom=0.866|bounds
2,838.5,794.7,centroid,0.30,833.5,540.0,504.7,0.0,657.5,1168.9,1,299.0,1,1,flight_commit=0.90|person_ctx=4|keepin_prop=0.02|keepin_zoom=1.350|speed|edge_zoom=0.867|bounds
3,831.1,793.9,centroid,0.30,830.0,540.0,501.2,0.0,657.5,1168.9,1,302.9,1,1,flight_commit=0.78|person_ctx=4|keepin_prop=0.02|keepin_zoom=1.350|speed|edge_zoom=0.868|bounds
4,822.5,793.0,centroid,0.30,825.9,540.0,497.1,0.0,657.5,1168.9,1,300.6,1,1,flight_commit=0.76|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.869|bounds
5,812.5,792.0,centroid,0.30,821.4,540.0,492.6,0.0,657.5,1168.9,1,295.1,1,1,flight_commit=0.83|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.870|bounds
6,801.0,790.8,centroid,0.30,816.6,540.0,487.8,0.0,657.5,1168.9,1,288.4,1,1,shot_pb=0.80|flight_commit=0.98|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.871|bounds
7,770.2,790.0,yolo,0.41,811.7,540.0,482.9,0.0,657.5,1168.9,1,262.5,1,1,accel_zoom=0.901|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.869|bounds
8,758.8,788.4,yolo,0.40,806.7,540.0,478.0,0.0,657.5,1168.9,1,256.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.870|bounds
9,749.5,786.6,interp,0.38,802.0,540.0,473.3,0.0,657.5,1168.9,1,251.5,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.871|bounds
10,742.2,784.4,interp,0.38,797.7,540.0,468.9,0.0,657.5,1168.9,1,248.5,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.871|bounds
11,736.7,781.9,interp,0.38,794.0,540.0,465.2,0.0,657.5,1168.9,1,246.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.872|bounds
12,732.9,779.0,interp,0.38,791.0,540.0,462.3,0.0,657.5,1168.9,1,245.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.872|bounds
13,730.7,775.7,interp,0.38,789.1,540.0,460.3,0.0,657.5,1168.9,1,245.6,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|speed|edge_zoom=0.872|bounds
14,730.0,772.0,interp,0.38,788.3,540.0,459.6,0.0,657.5,1168.9,1,245.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|speed|edge_zoom=0.872|bounds
15,730.6,768.0,interp,0.38,788.9,540.0,460.1,0.0,657.5,1168.9,1,245.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.873|bounds
