frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1403.0,690.4,hold,0.30,1392.3,540.0,1063.5,0.0,657.5,1168.9,1,293.3,1,0,accel_zoom=0.852|conf_zoom=0.82|edge_zoom=0.750|bounds|final_speed
1,1401.3,687.9,hold,0.30,1390.6,540.0,1061.9,0.0,657.5,1168.9,1,293.3,1,0,conf_zoom=0.82|speed|edge_zoom=0.939|bounds
2,1399.4,685.1,hold,0.30,1388.4,540.0,1059.6,0.0,657.5,1168.9,1,293.0,1,0,conf_zoom=0.82|speed|edge_zoom=0.939|bounds
3,1397.2,681.9,hold,0.30,1385.6,540.0,1056.9,0.0,657.5,1168.9,1,292.4,1,0,conf_zoom=0.82|speed|edge_zoom=0.939|bounds
4,1394.7,678.2,hold,0.30,1382.4,540.0,1053.6,0.0,657.5,1168.9,1,291.7,1,0,conf_zoom=0.82|speed|edge_zoom=0.940|bounds
5,1391.9,674.1,hold,0.30,1378.7,540.0,1049.9,0.0,657.5,1168.9,1,290.8,1,0,conf_zoom=0.82|speed|edge_zoom=0.940|bounds
6,1388.7,669.3,hold,0.30,1374.5,540.0,1045.8,0.0,657.5,1168.9,1,289.8,1,0,conf_zoom=0.82|speed|edge_zoom=0.940|bounds
7,1385.0,664.0,hold,0.30,1370.0,540.0,1041.2,0.0,657.5,1168.9,1,289.0,1,0,conf_zoom=0.82|speed|edge_zoom=0.941|bounds
8,1380.9,657.9,hold,0.30,1364.8,540.0,1036.1,0.0,657.5,1168.9,1,287.9,1,0,conf_zoom=0.82|speed|edge_zoom=0.941|bounds
9,1376.2,650.9,hold,0.30,1359.2,540.0,1030.4,0.0,657.5,1168.9,1,287.0,0,0,conf_zoom=0.82|edge_zoom=0.941|bounds
10,1370.8,643.1,hold,0.30,1352.9,540.0,1024.1,0.0,657.5,1168.9,1,286.1,0,0,conf_zoom=0.82|edge_zoom=0.945|bounds
11,1364.7,634.1,hold,0.30,1345.9,540.0,1017.1,0.0,657.5,1168.9,1,285.2,0,0,conf_zoom=0.82|edge_zoom=0.949|bounds
12,1357.8,624.0,hold,0.30,1338.2,540.0,1009.4,0.0,657.5,1168.9,1,284.4,0,0,shot_pb=0.40|conf_zoom=0.82|edge_zoom=0.957|bounds
13,1349.9,612.4,hold,0.30,1329.8,540.0,1001.1,0.0,657.5,1168.9,1,283.9,0,0,shot_pb=0.60|conf_zoom=0.82|edge_zoom=0.966|bounds
14,1339.9,597.5,blended,0.76,1320.8,540.0,992.0,0.0,657.5,1168.9,1,284.9,0,0,shot_pb=0.80|flight_commit=1.00|edge_zoom=0.975|bounds
15,1322.9,571.8,centroid,0.22,1311.1,540.0,982.3,0.0,657.5,1168.9,1,292.2,0,0,accel_zoom=0.900|shot_pb=1.00|conf_zoom=0.85|edge_zoom=0.984|bounds
16,1313.5,558.4,centroid,0.23,1300.8,540.0,972.1,0.0,657.5,1168.9,1,291.3,0,0,accel_zoom=0.900|shot_pb=1.00|conf_zoom=0.84|edge_zoom=0.988|bounds
17,1304.7,546.1,centroid,0.23,1290.2,540.0,961.4,0.0,657.5,1168.9,1,289.5,0,0,shot_pb=1.00|conf_zoom=0.83|edge_zoom=0.991|bounds
18,1296.4,534.9,centroid,0.23,1279.2,540.0,950.5,0.0,657.5,1168.9,1,286.8,0,0,shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.995|bounds
19,1288.5,524.6,centroid,0.23,1268.2,540.0,939.4,0.0,657.5,1168.9,1,283.7,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.999|bounds
20,1280.9,515.1,centroid,0.24,1257.2,540.0,928.4,0.0,657.5,1168.9,1,280.3,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.999|bounds
21,1273.8,506.2,centroid,0.24,1246.4,540.0,917.6,0.0,657.5,1168.9,1,276.6,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.997|bounds
22,1266.9,498.1,centroid,0.24,1235.9,540.0,907.1,0.0,657.5,1168.9,1,273.0,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.996|bounds
23,1260.4,490.4,centroid,0.24,1225.9,540.0,897.2,0.0,657.5,1168.9,1,269.5,0,0,shot_pb=1.00|conf_zoom=0.79|edge_zoom=0.995|bounds
24,1254.2,483.3,centroid,0.25,1216.5,540.0,887.8,0.0,657.5,1168.9,1,266.3,0,0,shot_pb=1.00|conf_zoom=0.79|edge_zoom=0.995|bounds
25,1248.3,476.5,centroid,0.25,1207.7,540.0,879.0,0.0,657.5,1168.9,1,263.4,0,0,shot_pb=1.00|conf_zoom=0.79|edge_zoom=0.994|bounds
26,1242.8,470.2,centroid,0.25,1199.7,540.0,870.9,0.0,657.5,1168.9,1,260.9,0,0,shot_pb=1.00|conf_zoom=0.79|edge_zoom=0.993|bounds
27,1237.6,464.2,centroid,0.25,1192.3,540.0,863.5,0.0,657.5,1168.9,1,258.7,0,0,shot_pb=1.00|conf_zoom=0.79|edge_zoom=0.993|bounds
28,1232.8,458.4,centroid,0.26,1185.6,540.0,856.9,0.0,657.5,1168.9,1,256.8,0,0,shot_pb=1.00|conf_zoom=0.79|edge_zoom=0.992|bounds
29,1228.3,452.9,centroid,0.26,1179.8,540.0,851.0,0.0,657.5,1168.9,1,255.5,0,0,shot_pb=1.00|conf_zoom=0.79|edge_zoom=0.991|bounds
30,1224.2,447.7,centroid,0.26,1174.7,540.0,845.9,0.0,657.5,1168.9,1,254.5,0,0,shot_pb=1.00|conf_zoom=0.79|edge_zoom=0.991|bounds
31,1220.4,442.6,centroid,0.27,1170.4,540.0,841.6,0.0,657.5,1168.9,1,254.0,0,0,shot_pb=1.00|conf_zoom=0.79|edge_zoom=0.990|bounds
32,1216.9,437.8,centroid,0.27,1166.9,540.0,838.2,0.0,657.5,1168.9,1,254.0,0,0,shot_pb=1.00|conf_zoom=0.79|edge_zoom=0.989|bounds
33,1213.7,433.2,centroid,0.27,1164.5,540.0,835.7,0.0,657.5,1168.9,1,254.8,0,0,shot_pb=1.00|conf_zoom=0.79|edge_zoom=0.988|bounds
34,1210.7,428.8,centroid,0.27,1163.1,540.0,834.3,0.0,657.5,1168.9,1,256.4,0,0,shot_pb=1.00|conf_zoom=0.79|edge_zoom=0.987|bounds
35,1208.1,424.5,centroid,0.28,1162.8,540.0,834.1,0.0,657.5,1168.9,1,258.7,0,0,shot_pb=1.00|conf_zoom=0.79|edge_zoom=0.985|bounds
36,1205.8,420.5,centroid,0.28,1163.9,540.0,835.2,0.0,657.5,1168.9,1,262.1,0,0,shot_pb=1.00|conf_zoom=0.79|edge_zoom=0.983|bounds
37,1203.7,416.6,centroid,0.28,1166.5,540.0,837.7,0.0,657.5,1168.9,1,266.8,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.981|bounds
38,1201.9,412.9,centroid,0.28,1170.7,540.0,841.9,0.0,657.5,1168.9,1,272.8,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.979|bounds
39,1200.4,409.4,centroid,0.29,1176.6,540.0,847.8,0.0,657.5,1168.9,1,280.2,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.976|bounds
40,1199.1,406.1,centroid,0.29,1184.3,540.0,855.5,0.0,657.5,1168.9,1,289.2,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.973|bounds
41,1198.3,403.0,centroid,0.29,1193.7,540.0,864.9,0.0,657.5,1168.9,1,299.4,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.969|bounds
42,1197.7,400.2,centroid,0.29,1204.7,540.0,876.0,0.0,657.5,1168.9,1,297.0,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.963|bounds
43,1197.6,397.6,centroid,0.30,1217.3,540.0,888.5,0.0,657.5,1168.9,1,284.3,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.956|bounds
44,1197.9,395.3,centroid,0.30,1230.9,540.0,902.2,0.0,657.5,1168.9,1,271.0,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.955|bounds
45,1198.8,393.5,centroid,0.30,1245.4,540.0,916.6,0.0,657.5,1168.9,1,257.4,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.957|bounds
46,1200.1,392.0,centroid,0.30,1260.2,540.0,931.5,0.0,657.5,1168.9,1,243.9,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.961|bounds
47,1201.9,390.8,centroid,0.30,1275.1,540.0,946.3,0.0,657.5,1168.9,1,230.8,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.965|bounds
48,1204.2,389.7,centroid,0.30,1289.5,540.0,960.7,0.0,657.5,1168.9,1,218.7,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.969|bounds
49,1206.8,388.8,centroid,0.30,1303.2,540.0,974.4,0.0,657.5,1168.9,1,207.6,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.972|bounds
50,1209.9,388.1,centroid,0.30,1315.9,540.0,987.1,0.0,657.5,1168.9,1,198.0,0,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.02|keepin_zoom=1.300|edge_zoom=0.980|bounds
51,1213.5,387.6,centroid,0.30,1327.4,540.0,998.7,0.0,657.5,1168.9,1,190.1,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.976|bounds
