frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1582.8,476.1,centroid,0.30,1587.3,540.0,1258.5,0.0,657.5,1168.9,1,299.5,0,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.892|bounds
1,1591.2,474.1,centroid,0.30,1587.7,540.0,1258.9,0.0,657.5,1168.9,1,300.5,0,0,flight_commit=1.00|edge_zoom=0.994|bounds
2,1600.8,471.9,centroid,0.30,1588.1,540.0,1259.3,0.0,657.5,1168.9,1,291.3,0,0,flight_commit=1.00|edge_zoom=0.973|bounds
3,1611.7,469.4,centroid,0.30,1588.6,540.0,1259.8,0.0,657.5,1168.9,1,280.9,0,0,flight_commit=1.00|edge_zoom=0.966|bounds
4,1635.7,464.8,blended,0.79,1589.0,540.0,1260.3,0.0,657.5,1168.9,1,257.3,0,0,shot_pb=0.40|flight_commit=1.00|edge_zoom=0.895|bounds
5,1647.1,462.2,interp,0.38,1589.5,540.0,1260.7,0.0,657.5,1168.9,1,246.4,0,0,shot_pb=0.60|flight_commit=1.00|edge_zoom=0.888|bounds
6,1657.3,459.7,interp,0.38,1589.9,540.0,1261.1,0.0,657.5,1168.9,1,236.6,0,0,shot_pb=0.80|flight_commit=1.00|edge_zoom=0.878|bounds
7,1666.6,457.2,interp,0.38,1590.2,540.0,1261.4,0.0,657.5,1168.9,1,227.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.873|bounds
8,1675.1,454.8,interp,0.38,1590.5,540.0,1261.7,0.0,657.5,1168.9,1,219.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.860|bounds
9,1682.9,452.4,interp,0.38,1590.7,540.0,1261.9,0.0,657.5,1168.9,1,211.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.850|bounds
10,1690.2,449.9,interp,0.38,1590.9,540.0,1262.1,0.0,657.5,1168.9,1,204.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.842|bounds
11,1697.0,447.5,interp,0.38,1591.0,540.0,1262.2,0.0,657.5,1168.9,1,198.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.834|bounds
12,1703.4,445.0,interp,0.38,1591.1,540.0,1262.3,0.0,657.5,1168.9,1,191.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.827|bounds
13,1709.4,442.4,interp,0.38,1591.1,540.0,1262.4,0.0,657.5,1168.9,1,185.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.821|bounds
14,1715.1,439.8,interp,0.38,1591.2,540.0,1262.4,0.0,657.5,1168.9,1,180.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.816|bounds
15,1720.6,437.2,interp,0.38,1591.2,540.0,1262.4,0.0,657.5,1168.9,1,174.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.810|bounds
16,1725.8,434.5,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,169.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.805|bounds
17,1730.9,431.8,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,164.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.800|bounds
18,1735.8,429.1,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,159.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.795|bounds
19,1740.5,426.3,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,154.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.792|bounds
20,1745.1,423.4,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,150.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.792|bounds
21,1749.6,420.6,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,145.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.792|bounds
22,1753.9,417.7,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,141.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.793|bounds
23,1758.1,414.9,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,137.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.793|bounds
24,1762.1,412.0,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,133.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.793|bounds
25,1766.0,409.2,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,129.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.793|bounds
26,1769.7,406.4,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,125.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.793|bounds
27,1773.3,403.6,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,121.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.793|bounds
28,1776.7,400.8,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,118.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.793|bounds
29,1779.9,398.2,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,115.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.794|bounds
30,1783.0,395.5,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,112.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.795|bounds
31,1785.7,393.0,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,109.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.797|bounds
32,1788.3,390.6,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,106.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.800|bounds
33,1790.5,388.2,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,104.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.804|bounds
34,1792.5,386.0,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,102.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.810|bounds
35,1794.2,383.8,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,101.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.818|bounds
36,1795.5,381.8,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,99.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.831|bounds
37,1796.4,380.0,interp,0.38,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,98.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.851|bounds
38,1796.9,378.3,interp,0.38,1591.2,540.0,1262.4,0.0,657.5,1168.9,1,98.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.883|bounds
39,1797.0,376.7,interp,0.38,1591.2,540.0,1262.4,0.0,657.5,1168.9,1,98.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.872|bounds
40,1796.6,375.2,interp,0.38,1591.1,540.0,1262.4,0.0,657.5,1168.9,1,98.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.862|bounds
41,1795.6,374.0,interp,0.38,1591.0,540.0,1262.3,0.0,657.5,1168.9,1,99.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.15|keepin_zoom=1.350|edge_zoom=0.837|bounds
42,1794.1,372.9,interp,0.38,1590.9,540.0,1262.2,0.0,657.5,1168.8,1,100.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.24|keepin_zoom=1.350|edge_zoom=0.815|bounds
43,1792.0,371.9,interp,0.38,1590.7,540.0,1262.0,0.0,657.4,1168.7,1,102.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.29|keepin_zoom=1.350|edge_zoom=0.805|bounds
44,1789.2,371.1,interp,0.38,1590.3,540.0,1261.7,0.0,657.3,1168.6,1,105.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.31|keepin_zoom=1.350|edge_zoom=0.804|bounds
45,1785.7,370.5,yolo,0.42,1589.8,540.0,1261.2,0.0,657.2,1168.3,1,108.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.30|keepin_zoom=1.350|edge_zoom=0.809|bounds
46,1781.3,369.9,yolo,0.42,1589.1,540.0,1260.6,0.0,657.0,1168.0,1,111.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.28|keepin_zoom=1.350|edge_zoom=0.818|bounds
47,1776.0,369.5,yolo,0.45,1588.2,540.0,1259.8,0.0,656.7,1167.5,1,116.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.26|keepin_zoom=1.350|edge_zoom=0.829|bounds
48,1769.8,369.2,yolo,0.48,1586.9,540.0,1258.7,0.0,656.3,1166.8,1,121.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.23|keepin_zoom=1.350|edge_zoom=0.841|bounds
49,1762.7,369.1,yolo,0.50,1585.2,540.0,1257.3,0.0,655.9,1166.0,1,126.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.19|keepin_zoom=1.350|edge_zoom=0.854|bounds
50,1754.6,369.0,yolo,0.47,1583.1,540.0,1255.4,0.0,655.3,1164.9,1,132.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.16|keepin_zoom=1.350|edge_zoom=0.868|bounds
51,1745.4,369.1,yolo,0.44,1580.4,540.0,1253.1,0.0,654.6,1163.7,1,139.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.12|keepin_zoom=1.350|edge_zoom=0.882|bounds
52,1735.2,369.2,yolo,0.43,1577.2,540.0,1250.3,0.0,653.8,1162.3,1,146.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|edge_zoom=0.896|bounds
53,1723.8,369.5,yolo,0.49,1573.4,540.0,1246.9,0.0,652.9,1160.8,1,153.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.909|bounds
54,1711.2,369.9,yolo,0.50,1568.9,540.0,1242.9,0.0,652.1,1159.2,1,161.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.923|bounds
55,1686.5,371.5,yolo,0.55,1563.7,540.0,1238.1,0.0,651.2,1157.6,1,181.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.951|bounds
