frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1812.3,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,82.9,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,1812.3,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,82.9,0,1,flight_commit=0.82|keepin_prop=0.71|keepin_zoom=1.350|edge_zoom=0.750|bounds
2,1812.3,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,82.9,0,1,flight_commit=0.27|conf_zoom=0.98|keepin_prop=0.63|keepin_zoom=1.350|edge_zoom=0.750|bounds
3,1812.3,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,82.9,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
4,1812.3,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,82.9,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
5,1812.3,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,82.9,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
6,1812.3,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,82.9,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
7,1812.2,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,83.0,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
8,1812.2,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,83.0,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
9,1812.2,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,83.0,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
10,1812.1,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,83.1,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
11,1812.1,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,83.1,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
12,1812.1,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,83.1,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
13,1812.0,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,83.2,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
14,1812.0,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,83.2,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
15,1811.9,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,83.3,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
16,1811.8,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,83.4,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
17,1811.7,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,83.5,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
18,1811.6,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,83.6,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
19,1811.5,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,83.7,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
20,1811.4,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,83.8,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
21,1811.3,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,83.9,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
22,1811.1,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,84.1,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
23,1811.0,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,84.2,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
24,1810.8,527.7,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,84.4,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
25,1810.5,527.6,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,84.7,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
26,1810.3,527.6,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,84.9,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
27,1810.0,527.6,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,85.2,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
28,1809.6,527.6,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,85.6,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
29,1809.3,527.6,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,85.9,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
30,1808.8,527.6,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,86.4,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
31,1808.3,527.6,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,86.9,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
32,1807.8,527.6,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,87.4,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
33,1807.2,527.6,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,88.0,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
34,1806.4,527.6,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,88.8,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
35,1805.6,527.6,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,89.6,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
36,1804.7,527.6,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,90.5,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
37,1803.6,527.6,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,91.6,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
38,1802.4,527.6,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,92.8,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
39,1801.1,527.5,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,94.1,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
40,1799.5,527.5,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,95.7,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
41,1797.8,527.5,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,97.4,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
42,1795.8,527.5,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,99.4,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
43,1793.5,527.5,hold,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,101.7,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
44,1790.9,527.4,hold,0.30,1591.2,540.0,1262.5,0.0,657.4,1168.7,1,104.3,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
45,1788.0,527.4,hold,0.30,1591.2,540.0,1262.5,0.0,657.3,1168.4,1,107.2,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
46,1784.7,527.4,hold,0.30,1591.1,540.0,1262.6,0.0,657.0,1168.0,1,110.4,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
