frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1730.7,373.5,hold,0.30,1591.3,540.0,1262.5,0.0,657.5,1168.9,1,164.6,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,1729.5,373.8,hold,0.30,1591.3,540.0,1262.5,0.0,657.5,1168.9,1,165.8,0,1,flight_commit=0.90|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.881|bounds
2,1728.1,374.1,hold,0.30,1591.3,540.0,1262.5,0.0,657.5,1168.8,1,167.2,0,1,flight_commit=0.41|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.885|bounds
3,1726.6,374.5,hold,0.30,1591.3,540.0,1262.6,0.0,657.4,1168.7,1,168.7,0,1,flight_commit=0.08|conf_zoom=0.93|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.96|edge_zoom=0.888|bounds
4,1724.8,375.0,hold,0.30,1591.4,540.0,1262.7,0.0,657.3,1168.4,1,170.6,0,1,conf_zoom=0.73|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.943|bounds
5,1722.8,375.5,hold,0.30,1591.4,540.0,1262.9,0.0,657.1,1168.1,1,172.6,0,1,conf_zoom=0.73|keepin_prop=0.11|keepin_zoom=1.350|edge_zoom=0.971|bounds
6,1720.5,376.1,hold,0.30,1591.5,540.0,1263.1,0.0,656.8,1167.6,1,175.0,0,1,conf_zoom=0.73|keepin_prop=0.11|keepin_zoom=1.350|edge_zoom=0.971|bounds
7,1717.9,376.7,hold,0.30,1591.5,540.0,1263.3,0.0,656.4,1166.9,1,177.6,0,1,conf_zoom=0.73|keepin_prop=0.10|keepin_zoom=1.350|edge_zoom=0.975|bounds
8,1714.9,377.5,hold,0.30,1591.5,540.0,1263.6,0.0,655.8,1165.9,1,180.6,0,1,conf_zoom=0.73|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.980|bounds
9,1711.5,378.3,hold,0.30,1591.4,540.0,1263.8,0.0,655.1,1164.7,1,183.9,0,1,conf_zoom=0.73|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.985|bounds
10,1707.7,379.3,hold,0.30,1591.1,540.0,1264.0,0.0,654.2,1163.1,1,187.4,0,1,conf_zoom=0.73|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.990|bounds
11,1703.3,380.4,hold,0.30,1590.5,540.0,1263.9,0.0,653.2,1161.2,1,191.2,0,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.975|bounds
12,1698.4,381.7,hold,0.30,1589.6,540.0,1263.6,0.0,652.0,1159.1,1,195.2,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.968|bounds
13,1692.7,383.1,hold,0.30,1588.1,540.0,1262.7,0.0,650.7,1156.9,1,199.4,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.945|bounds
14,1686.4,384.7,hold,0.30,1585.9,540.0,1261.2,0.0,649.5,1154.7,1,203.5,0,0,flight_commit=0.05|conf_zoom=0.92|conf_speed=0.96|edge_zoom=0.945|bounds
15,1679.1,386.6,hold,0.30,1582.9,540.0,1258.7,0.0,648.5,1152.8,1,207.8,0,0,flight_commit=0.18|conf_zoom=0.96|conf_speed=0.98|edge_zoom=0.947|bounds
16,1670.8,388.7,hold,0.30,1578.8,540.0,1255.0,0.0,647.6,1151.3,1,212.0,0,0,flight_commit=0.34|edge_zoom=0.953|bounds
17,1661.5,391.0,hold,0.30,1573.5,540.0,1249.9,0.0,647.1,1150.4,1,216.0,0,0,flight_commit=0.52|person_ctx=2|edge_zoom=0.959|bounds
18,1650.8,393.8,hold,0.30,1566.8,540.0,1243.3,0.0,646.9,1150.1,1,220.0,0,0,flight_commit=0.73|person_ctx=2|edge_zoom=0.963|bounds
19,1638.7,396.8,hold,0.30,1558.6,540.0,1235.0,0.0,647.2,1150.6,1,223.9,0,0,flight_commit=0.96|person_ctx=2|edge_zoom=0.965|bounds
20,1624.9,400.3,hold,0.30,1549.0,540.0,1225.1,0.0,647.8,1151.7,1,228.1,0,0,flight_commit=1.00|person_ctx=3|edge_zoom=0.970|bounds
21,1609.3,404.3,hold,0.30,1538.0,540.0,1213.6,0.0,648.7,1153.3,1,232.7,0,0,shot_pb=0.40|flight_commit=1.00|person_ctx=3|edge_zoom=0.970|bounds
22,1591.5,408.8,hold,0.30,1525.6,540.0,1200.7,0.0,649.9,1155.3,1,238.1,0,0,shot_pb=0.60|flight_commit=1.00|person_ctx=3|edge_zoom=0.967|bounds
23,1571.3,413.9,yolo,0.47,1512.1,540.0,1186.6,0.0,651.1,1157.5,1,244.8,0,0,shot_pb=0.80|flight_commit=1.00|person_ctx=3|edge_zoom=0.963|bounds
24,1531.5,424.0,centroid,0.22,1497.7,540.0,1171.5,0.0,652.3,1159.7,1,270.2,0,0,accel_zoom=0.875|shot_pb=1.00|flight_commit=1.00|person_ctx=3|edge_zoom=0.967|bounds
25,1508.8,429.8,centroid,0.23,1482.6,540.0,1155.9,0.0,653.5,1161.8,1,277.8,0,0,accel_zoom=0.875|shot_pb=1.00|flight_commit=1.00|person_ctx=3|edge_zoom=0.971|bounds
26,1487.1,435.3,centroid,0.23,1467.1,540.0,1139.9,0.0,654.5,1163.6,1,284.0,0,1,accel_zoom=0.875|shot_pb=1.00|flight_commit=1.00|person_ctx=3|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.963|bounds
27,1466.5,440.7,centroid,0.23,1451.5,540.0,1123.8,0.0,655.3,1165.0,1,289.0,0,0,accel_zoom=0.875|shot_pb=1.00|flight_commit=1.00|person_ctx=3|edge_zoom=0.975|bounds
28,1446.8,445.7,centroid,0.24,1435.9,540.0,1107.9,0.0,656.0,1166.2,1,293.1,0,1,shot_pb=1.00|conf_zoom=0.70|person_ctx=3|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.968|bounds
29,1428.0,450.5,centroid,0.24,1420.5,540.0,1092.3,0.0,656.4,1166.9,1,296.5,0,0,shot_pb=1.00|conf_zoom=0.69|person_ctx=4|conf_speed=0.83|edge_zoom=0.979|bounds
30,1410.0,455.1,centroid,0.24,1405.6,540.0,1077.2,0.0,656.7,1167.4,1,299.6,0,1,shot_pb=1.00|conf_zoom=0.69|person_ctx=4|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.971|bounds
31,1392.8,459.5,centroid,0.25,1391.1,540.0,1062.7,0.0,656.8,1167.6,1,302.3,0,0,shot_pb=1.00|conf_zoom=0.69|person_ctx=4|conf_speed=0.83|edge_zoom=0.982|bounds
