frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,1,0,conf_zoom=0.60|edge_zoom=0.750|bounds|final_speed
1,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,accel_zoom=0.780|conf_zoom=0.60|edge_zoom=0.991|bounds
2,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,accel_zoom=0.780|conf_zoom=0.60|bounds
3,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,accel_zoom=0.780|conf_zoom=0.60|bounds
4,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,accel_zoom=0.780|conf_zoom=0.60|bounds
5,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,accel_zoom=0.780|conf_zoom=0.60|bounds
6,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,accel_zoom=0.780|conf_zoom=0.60|bounds
7,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
8,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
9,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
10,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
11,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
12,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
13,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
14,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
15,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
16,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
17,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
18,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
19,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
20,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
21,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
22,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
23,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
24,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
25,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
26,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
27,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
28,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
29,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
30,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
31,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
32,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
33,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
34,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
35,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
36,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
37,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
38,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
39,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
40,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
41,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
42,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
43,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
44,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
45,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
46,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
47,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
48,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
49,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
50,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
51,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
52,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
53,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
54,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
55,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
56,,,none,0.00,919.4,540.0,590.6,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
57,919.4,282.7,hold,0.22,919.4,540.0,590.6,0.0,657.5,1168.9,1,282.7,0,0,accel_zoom=0.780|conf_zoom=0.62|edge_zoom=0.885|bounds
58,919.4,282.7,hold,0.22,919.4,540.0,590.6,0.0,657.5,1168.9,1,282.7,1,1,accel_zoom=0.780|conf_zoom=0.64|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.939|bounds
59,919.4,282.7,hold,0.22,919.4,540.0,590.6,0.0,657.5,1168.9,1,282.7,1,1,accel_zoom=0.780|conf_zoom=0.66|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.939|bounds
60,919.4,282.7,hold,0.22,919.4,540.0,590.6,0.0,657.5,1168.9,1,282.7,1,1,accel_zoom=0.780|conf_zoom=0.68|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.939|bounds
61,919.4,282.7,hold,0.22,919.4,540.0,590.6,0.0,657.5,1168.9,1,282.7,1,1,accel_zoom=0.780|conf_zoom=0.69|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.939|bounds
62,919.4,282.7,hold,0.22,919.4,540.0,590.6,0.0,657.5,1168.9,1,282.7,1,1,accel_zoom=0.780|conf_zoom=0.70|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.939|bounds
63,919.4,282.7,hold,0.22,919.4,540.0,590.6,0.0,657.5,1168.9,1,282.7,1,1,conf_zoom=0.71|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.939|bounds
64,919.4,282.7,hold,0.22,919.4,540.0,590.6,0.0,657.5,1168.9,1,282.7,1,1,conf_zoom=0.72|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.939|bounds
65,919.4,282.7,hold,0.22,919.4,540.0,590.6,0.0,657.5,1168.9,1,282.7,1,1,conf_zoom=0.72|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.939|bounds
66,919.4,282.7,hold,0.22,919.4,540.0,590.6,0.0,657.5,1168.9,1,282.7,1,1,conf_zoom=0.73|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.939|bounds
67,919.4,282.7,hold,0.22,919.4,540.0,590.6,0.0,657.5,1168.9,1,282.7,1,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.939|bounds
68,919.4,282.7,hold,0.22,919.4,540.0,590.6,0.0,657.5,1168.9,1,282.7,0,1,conf_zoom=0.74|keepin_prop=0.10|keepin_zoom=1.300|edge_zoom=0.979|bounds
69,919.4,282.7,hold,0.22,919.4,540.0,590.6,0.0,657.5,1168.9,1,282.7,0,1,conf_zoom=0.74|keepin_prop=0.10|keepin_zoom=1.300|edge_zoom=0.980|bounds
70,919.4,282.7,hold,0.22,919.4,540.0,590.6,0.0,657.5,1168.9,1,282.7,0,1,conf_zoom=0.74|keepin_prop=0.10|keepin_zoom=1.300|edge_zoom=0.980|bounds
71,919.4,282.7,hold,0.22,919.4,540.0,590.6,0.0,657.5,1168.9,1,282.7,0,1,conf_zoom=0.75|keepin_prop=0.10|keepin_zoom=1.300|edge_zoom=0.980|bounds
72,919.4,282.7,hold,0.22,919.4,540.0,590.6,0.0,657.5,1168.9,1,282.7,0,1,conf_zoom=0.75|keepin_prop=0.10|keepin_zoom=1.300|edge_zoom=0.980|bounds
73,919.4,282.7,hold,0.22,919.4,540.0,590.6,0.0,657.5,1168.9,1,282.7,0,1,conf_zoom=0.75|keepin_prop=0.10|keepin_zoom=1.300|edge_zoom=0.980|bounds
74,919.4,282.7,hold,0.22,919.4,540.0,590.6,0.0,657.5,1168.9,1,282.7,0,1,conf_zoom=0.75|keepin_prop=0.10|keepin_zoom=1.300|edge_zoom=0.980|bounds
75,919.4,282.7,hold,0.22,919.4,540.0,590.6,0.0,657.5,1168.9,1,282.7,0,1,conf_zoom=0.75|keepin_prop=0.10|keepin_zoom=1.300|edge_zoom=0.980|bounds
