frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,,,none,0.00,486.9,540.0,158.1,0.0,657.5,1168.9,,,1,0,conf_zoom=0.60|edge_zoom=0.750|bounds|final_speed
1,,,none,0.00,486.9,540.0,158.1,0.0,657.5,1168.9,,,0,0,accel_zoom=0.780|conf_zoom=0.60|edge_zoom=0.991|bounds
2,,,none,0.00,486.8,540.0,158.0,0.0,657.5,1168.9,,,0,0,accel_zoom=0.780|conf_zoom=0.60|bounds
3,,,none,0.00,486.6,540.0,157.9,0.0,657.5,1168.9,,,0,0,accel_zoom=0.780|conf_zoom=0.60|bounds
4,,,none,0.00,486.4,540.0,157.6,0.0,657.5,1168.9,,,0,0,accel_zoom=0.780|conf_zoom=0.60|bounds
5,,,none,0.00,486.0,540.0,157.3,0.0,657.5,1168.9,,,0,0,accel_zoom=0.780|conf_zoom=0.60|bounds
6,,,none,0.00,485.5,540.0,156.7,0.0,657.5,1168.9,,,0,0,accel_zoom=0.780|conf_zoom=0.60|bounds
7,,,none,0.00,484.7,540.0,155.9,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
8,,,none,0.00,483.6,540.0,154.8,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
9,,,none,0.00,482.0,540.0,153.3,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
10,,,none,0.00,480.1,540.0,151.3,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
11,,,none,0.00,477.6,540.0,148.8,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
12,,,none,0.00,474.6,540.0,145.8,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
13,,,none,0.00,471.1,540.0,142.3,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
14,,,none,0.00,467.1,540.0,138.4,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
15,,,none,0.00,462.9,540.0,134.1,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
16,486.9,327.6,hold,0.22,458.5,540.0,129.7,0.0,657.5,1168.9,1,275.6,0,0,accel_zoom=0.780|conf_zoom=0.62|person_ctx=4|edge_zoom=0.903|bounds
17,486.9,327.6,hold,0.22,454.1,540.0,125.3,0.0,657.5,1168.9,1,271.2,1,0,accel_zoom=0.780|conf_zoom=0.64|person_ctx=4|speed|edge_zoom=0.939|bounds
18,486.9,327.6,hold,0.22,450.0,540.0,121.2,0.0,657.5,1168.9,1,267.1,1,0,accel_zoom=0.780|conf_zoom=0.66|person_ctx=3|speed|edge_zoom=0.939|bounds
19,486.9,327.6,hold,0.22,446.2,540.0,117.5,0.0,657.5,1168.9,1,263.3,1,0,accel_zoom=0.780|conf_zoom=0.68|person_ctx=4|speed|edge_zoom=0.939|bounds
20,486.9,327.6,hold,0.22,443.1,540.0,114.3,0.0,657.5,1168.9,1,260.2,1,0,accel_zoom=0.780|conf_zoom=0.69|person_ctx=4|speed|edge_zoom=0.939|bounds
21,486.9,327.6,hold,0.22,440.6,540.0,111.8,0.0,657.5,1168.9,1,257.7,1,0,conf_zoom=0.70|person_ctx=4|speed|edge_zoom=0.939|bounds
22,486.9,327.6,hold,0.22,438.8,540.0,110.0,0.0,657.5,1168.9,1,255.9,1,0,conf_zoom=0.71|person_ctx=4|speed|edge_zoom=0.939|bounds
23,486.9,327.6,hold,0.22,437.6,540.0,108.9,0.0,657.5,1168.9,1,254.7,1,0,conf_zoom=0.72|speed|edge_zoom=0.939|bounds
24,486.9,327.6,hold,0.22,437.1,540.0,108.4,0.0,657.5,1168.9,1,254.2,1,0,conf_zoom=0.72|speed|edge_zoom=0.939|bounds
25,486.9,327.6,hold,0.22,437.1,540.0,108.4,0.0,657.5,1168.9,1,254.2,0,0,conf_zoom=0.73|edge_zoom=0.941|bounds
26,486.9,327.6,hold,0.22,437.5,540.0,108.7,0.0,657.5,1168.9,1,254.6,0,1,conf_zoom=0.73|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.988|bounds
27,486.9,327.6,hold,0.22,438.1,540.0,109.3,0.0,657.5,1168.9,1,255.2,0,1,conf_zoom=0.74|keepin_prop=0.00|keepin_zoom=1.300|bounds
28,486.9,327.6,hold,0.22,438.9,540.0,110.1,0.0,657.5,1168.9,1,256.0,0,1,conf_zoom=0.74|keepin_prop=0.00|keepin_zoom=1.300|bounds
29,486.9,327.6,hold,0.22,439.6,540.0,110.9,0.0,657.5,1168.9,1,256.7,0,1,conf_zoom=0.74|keepin_prop=0.00|keepin_zoom=1.300|bounds
30,486.9,327.6,hold,0.22,440.4,540.0,111.6,0.0,657.5,1168.9,1,257.5,0,1,conf_zoom=0.75|keepin_prop=0.00|keepin_zoom=1.300|bounds
31,486.9,327.6,hold,0.22,441.0,540.0,112.3,0.0,657.5,1168.9,1,258.1,0,1,conf_zoom=0.75|keepin_prop=0.00|keepin_zoom=1.300|bounds
32,486.9,327.6,hold,0.22,441.6,540.0,112.8,0.0,657.5,1168.9,1,258.7,0,1,conf_zoom=0.75|keepin_prop=0.00|keepin_zoom=1.300|bounds
33,486.9,327.6,hold,0.22,442.1,540.0,113.3,0.0,657.5,1168.9,1,259.2,0,1,conf_zoom=0.75|keepin_prop=0.00|keepin_zoom=1.300|bounds
34,486.9,327.6,hold,0.22,442.4,540.0,113.7,0.0,657.5,1168.9,1,259.5,0,1,conf_zoom=0.75|keepin_prop=0.00|keepin_zoom=1.300|bounds
35,486.9,327.6,hold,0.22,442.7,540.0,113.9,0.0,657.5,1168.9,1,259.8,0,1,conf_zoom=0.75|keepin_prop=0.00|keepin_zoom=1.300|bounds
36,486.9,327.6,hold,0.22,442.9,540.0,114.2,0.0,657.5,1168.9,1,260.0,0,1,conf_zoom=0.75|keepin_prop=0.00|keepin_zoom=1.300|bounds
37,486.9,327.6,hold,0.22,443.1,540.0,114.3,0.0,657.5,1168.9,1,260.2,0,1,conf_zoom=0.76|keepin_prop=0.00|keepin_zoom=1.300|bounds
38,486.9,327.6,hold,0.22,443.2,540.0,114.4,0.0,657.5,1168.9,1,260.3,0,1,conf_zoom=0.76|keepin_prop=0.00|keepin_zoom=1.300|bounds
39,486.9,327.6,hold,0.22,443.3,540.0,114.5,0.0,657.5,1168.9,1,260.4,0,1,conf_zoom=0.76|keepin_prop=0.00|keepin_zoom=1.300|bounds
40,486.9,327.6,hold,0.22,443.3,540.0,114.6,0.0,657.5,1168.9,1,260.4,0,1,conf_zoom=0.76|keepin_prop=0.00|keepin_zoom=1.300|bounds
41,486.9,327.6,hold,0.22,443.4,540.0,114.6,0.0,657.5,1168.9,1,260.5,0,1,conf_zoom=0.76|keepin_prop=0.00|keepin_zoom=1.300|bounds
42,486.9,327.6,hold,0.22,443.4,540.0,114.7,0.0,657.5,1168.9,1,260.5,0,1,conf_zoom=0.76|keepin_prop=0.00|keepin_zoom=1.300|bounds
43,486.9,327.6,hold,0.22,443.5,540.0,114.7,0.0,657.5,1168.9,1,260.6,0,1,conf_zoom=0.76|keepin_prop=0.00|keepin_zoom=1.300|bounds
44,486.9,327.6,hold,0.22,443.5,540.0,114.7,0.0,657.5,1168.9,1,260.6,0,1,conf_zoom=0.76|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.300|bounds
45,486.8,327.6,hold,0.22,443.6,540.0,114.8,0.0,657.5,1168.9,1,260.8,0,1,conf_zoom=0.76|person_ctx=3|keepin_prop=0.00|keepin_zoom=1.300|bounds
46,486.8,327.6,hold,0.22,443.6,540.0,114.8,0.0,657.5,1168.9,1,260.8,0,1,conf_zoom=0.76|keepin_prop=0.00|keepin_zoom=1.300|bounds
47,486.8,327.6,hold,0.22,443.6,540.0,114.9,0.0,657.5,1168.9,1,260.8,0,1,conf_zoom=0.76|keepin_prop=0.00|keepin_zoom=1.300|bounds
48,486.8,327.6,hold,0.22,443.7,540.0,114.9,0.0,657.5,1168.9,1,260.9,0,1,conf_zoom=0.76|keepin_prop=0.00|keepin_zoom=1.300|bounds
49,486.8,327.6,hold,0.22,443.7,540.0,115.0,0.0,657.5,1168.9,1,260.9,0,1,conf_zoom=0.76|keepin_prop=0.00|keepin_zoom=1.300|bounds
50,486.8,327.6,hold,0.22,443.8,540.0,115.0,0.0,657.5,1168.9,1,261.0,0,1,conf_zoom=0.76|keepin_prop=0.00|keepin_zoom=1.300|bounds
