frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1543.9,644.2,centroid,0.30,1489.8,540.0,1161.0,0.0,657.5,1168.9,1,249.9,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.796|bounds|final_speed
1,1532.6,634.8,centroid,0.30,1481.7,540.0,1152.9,0.0,657.5,1168.9,1,253.1,0,0,flight_commit=1.00|edge_zoom=0.940|bounds
2,1519.9,624.3,centroid,0.30,1471.2,540.0,1142.4,0.0,657.5,1168.9,1,255.3,0,0,flight_commit=1.00|edge_zoom=0.945|bounds
3,1505.7,612.7,centroid,0.30,1458.6,540.0,1129.8,0.0,657.5,1168.9,1,256.9,0,0,shot_pb=0.20|flight_commit=1.00|edge_zoom=0.954|bounds
4,1489.8,599.9,centroid,0.30,1444.3,540.0,1115.5,0.0,657.5,1168.9,1,258.5,0,0,shot_pb=0.40|flight_commit=1.00|edge_zoom=0.963|bounds
5,1472.0,586.0,centroid,0.30,1428.9,540.0,1100.2,0.0,657.5,1168.9,1,260.9,0,0,shot_pb=0.60|flight_commit=1.00|edge_zoom=0.969|bounds
6,1452.2,570.8,centroid,0.30,1413.0,540.0,1084.3,0.0,657.5,1168.9,1,264.8,0,0,shot_pb=0.80|flight_commit=1.00|edge_zoom=0.973|bounds
7,1410.1,541.2,hold,0.30,1397.0,540.0,1068.3,0.0,657.5,1168.9,1,290.9,0,0,accel_zoom=0.845|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.986|bounds
8,1391.0,527.2,hold,0.30,1381.3,540.0,1052.6,0.0,657.5,1168.9,1,294.3,0,0,accel_zoom=0.845|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.992|bounds
9,1374.1,514.9,hold,0.30,1366.3,540.0,1037.6,0.0,657.5,1168.9,1,296.2,0,0,accel_zoom=0.845|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
10,1359.3,504.0,hold,0.30,1352.2,540.0,1023.4,0.0,657.4,1168.8,1,296.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.987|bounds
11,1346.3,494.5,hold,0.30,1339.1,540.0,1010.5,0.0,657.4,1168.7,1,296.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.995|bounds
12,1334.9,486.1,hold,0.30,1327.4,540.0,998.7,0.0,657.3,1168.6,1,296.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.991|bounds
13,1324.8,478.8,hold,0.30,1316.9,540.0,988.3,0.0,657.2,1168.4,1,296.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.989|bounds
14,1315.9,472.3,hold,0.30,1307.7,540.0,979.1,0.0,657.1,1168.1,1,295.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.995|bounds
15,1308.1,466.6,hold,0.30,1299.7,540.0,971.2,0.0,656.9,1167.8,1,295.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.985|bounds
16,1301.3,461.6,hold,0.30,1292.8,540.0,964.5,0.0,656.6,1167.3,1,295.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.998|bounds
