frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1643.1,875.5,hold,0.30,1587.2,540.0,1258.5,0.0,657.5,1168.9,1,248.1,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,1636.0,870.5,hold,0.30,1585.8,540.0,1257.0,0.0,657.5,1168.9,1,253.8,1,1,flight_commit=1.00|keepin_prop=0.51|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
2,1627.9,865.0,hold,0.30,1583.6,540.0,1254.8,0.0,657.5,1168.9,1,259.7,1,1,flight_commit=1.00|keepin_prop=0.47|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
3,1618.6,858.6,hold,0.30,1580.5,540.0,1251.7,0.0,657.5,1168.9,1,265.9,1,1,flight_commit=1.00|keepin_prop=0.43|keepin_zoom=1.350|speed|edge_zoom=0.756|bounds
4,1608.1,851.4,hold,0.30,1576.3,540.0,1247.6,0.0,657.5,1168.9,1,272.2,1,1,shot_pb=0.40|flight_commit=1.00|keepin_prop=0.40|keepin_zoom=1.350|speed|edge_zoom=0.766|bounds
5,1596.2,843.2,hold,0.30,1570.9,540.0,1242.2,0.0,657.5,1168.9,1,278.7,1,1,shot_pb=0.60|flight_commit=1.00|keepin_prop=0.37|keepin_zoom=1.350|speed|edge_zoom=0.776|bounds
6,1582.7,833.8,hold,0.30,1564.1,540.0,1235.3,0.0,657.5,1168.9,1,285.4,1,1,shot_pb=0.80|flight_commit=1.00|keepin_prop=0.34|keepin_zoom=1.350|speed|edge_zoom=0.785|bounds
7,1567.3,823.2,hold,0.30,1555.5,540.0,1226.7,0.0,657.5,1168.9,1,292.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.32|keepin_zoom=1.350|speed|edge_zoom=0.794|bounds
8,1549.8,811.2,hold,0.30,1545.1,540.0,1216.3,0.0,657.5,1168.9,1,299.3,1,1,accel_zoom=0.931|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.29|keepin_zoom=1.350|speed|edge_zoom=0.806|bounds
9,1523.3,797.6,blended,0.76,1532.6,540.0,1203.8,0.0,657.5,1168.9,1,294.7,1,1,accel_zoom=0.908|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.24|keepin_zoom=1.350|speed|edge_zoom=0.821|bounds
10,1505.7,779.5,interp,0.38,1517.9,540.0,1189.2,0.0,657.5,1168.9,1,291.8,1,1,accel_zoom=0.908|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.21|keepin_zoom=1.350|speed|edge_zoom=0.831|bounds
11,1479.3,760.0,interp,0.38,1501.1,540.0,1172.3,0.0,657.5,1168.9,1,282.2,1,1,accel_zoom=0.906|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.14|keepin_zoom=1.350|speed|edge_zoom=0.855|bounds
12,1451.1,739.3,interp,0.38,1482.0,540.0,1153.3,0.0,657.5,1168.9,1,273.1,1,1,accel_zoom=0.903|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|speed|edge_zoom=0.871|bounds
13,1421.8,717.8,interp,0.38,1461.0,540.0,1132.2,0.0,657.5,1168.9,1,264.8,1,1,accel_zoom=0.901|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.05|keepin_zoom=1.350|speed|edge_zoom=0.885|bounds
14,1385.6,696.9,blended,0.76,1438.0,540.0,1109.3,0.0,657.5,1168.9,1,251.6,1,1,accel_zoom=0.886|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|speed|edge_zoom=0.894|bounds
15,1366.8,674.9,interp,0.50,1413.6,540.0,1084.9,0.0,657.5,1168.9,1,257.2,1,1,accel_zoom=0.886|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.894|bounds
16,1332.7,650.7,interp,0.50,1388.1,540.0,1059.3,0.0,657.5,1168.9,1,248.6,0,0,accel_zoom=0.886|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.919|bounds
