frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,,,none,0.00,1502.6,540.0,1173.9,0.0,657.5,1168.9,,,1,0,conf_zoom=0.60|edge_zoom=0.750|bounds|final_speed
1,,,none,0.00,1489.3,540.0,1160.6,0.0,657.5,1168.9,,,0,0,accel_zoom=0.780|conf_zoom=0.60|edge_zoom=0.987|bounds
2,,,none,0.00,1471.7,540.0,1143.0,0.0,657.5,1168.9,,,1,0,accel_zoom=0.780|conf_zoom=0.60|speed|bounds
3,,,none,0.00,1451.1,540.0,1122.3,0.0,657.5,1168.9,,,0,0,shot_pb=0.00|conf_zoom=0.60|bounds
4,,,none,0.00,1429.0,540.0,1100.2,0.0,657.5,1168.9,,,0,0,shot_pb=0.20|conf_zoom=0.60|bounds
5,,,none,0.00,1406.9,540.0,1078.1,0.0,657.5,1168.9,,,0,0,shot_pb=0.40|conf_zoom=0.60|bounds
6,,,none,0.00,1386.3,540.0,1057.5,0.0,657.5,1168.9,,,0,0,shot_pb=0.60|conf_zoom=0.60|bounds
7,,,none,0.00,1368.3,540.0,1039.5,0.0,657.5,1168.9,,,0,0,shot_pb=0.80|conf_zoom=0.60|bounds
8,,,none,0.00,1354.0,540.0,1025.2,0.0,657.5,1168.9,,,0,0,accel_zoom=0.855|shot_pb=1.00|conf_zoom=0.60|bounds
9,,,none,0.00,1344.2,540.0,1015.5,0.0,657.5,1168.9,,,0,0,accel_zoom=0.855|shot_pb=1.00|conf_zoom=0.60|bounds
10,,,none,0.00,1339.7,540.0,1010.9,0.0,657.5,1168.9,,,0,0,accel_zoom=0.855|shot_pb=1.00|conf_zoom=0.60|bounds
11,,,none,0.00,1340.6,540.0,1011.9,0.0,657.5,1168.9,,,0,0,accel_zoom=0.855|shot_pb=1.00|conf_zoom=0.60|bounds
12,,,none,0.00,1347.0,540.0,1018.3,0.0,657.5,1168.9,,,0,1,accel_zoom=0.855|shot_pb=1.00|conf_zoom=0.60|keepin_prop=0.00|keepin_zoom=1.300|bounds
13,,,none,0.00,1358.6,540.0,1029.8,0.0,657.5,1168.9,,,1,0,accel_zoom=0.855|shot_pb=1.00|conf_zoom=0.60|speed|bounds
14,,,none,0.00,1374.6,540.0,1045.8,0.0,657.5,1168.9,,,1,0,accel_zoom=0.824|shot_pb=1.00|conf_zoom=0.60|speed|bounds|final_speed
15,,,none,0.00,1394.1,540.0,1065.3,0.0,657.5,1168.9,,,1,0,accel_zoom=0.804|shot_pb=1.00|conf_zoom=0.60|speed|bounds
16,,,none,0.00,1415.9,540.0,1087.2,0.0,657.5,1168.9,,,0,0,accel_zoom=0.784|shot_pb=1.00|conf_zoom=0.60|bounds
17,,,none,0.00,1439.0,540.0,1110.3,0.0,657.5,1168.9,,,0,0,accel_zoom=0.784|shot_pb=1.00|conf_zoom=0.60|bounds
18,,,none,0.00,1462.2,540.0,1133.5,0.0,657.5,1168.9,,,0,0,accel_zoom=0.784|shot_pb=1.00|conf_zoom=0.60|bounds
19,,,none,0.00,1484.5,540.0,1155.8,0.0,657.5,1168.9,,,0,0,shot_pb=1.00|conf_zoom=0.60|bounds
20,,,none,0.00,1505.2,540.0,1176.4,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|edge_zoom=0.905|bounds
21,,,none,0.00,1523.6,540.0,1194.8,0.0,657.5,1168.9,,,0,0,accel_zoom=0.817|conf_zoom=0.60|edge_zoom=0.888|bounds
22,,,none,0.00,1539.4,540.0,1210.6,0.0,657.5,1168.9,,,0,0,accel_zoom=0.817|conf_zoom=0.60|bounds
23,,,none,0.00,1552.6,540.0,1223.8,0.0,657.5,1168.9,,,0,0,accel_zoom=0.817|conf_zoom=0.60|bounds
24,,,none,0.00,1563.2,540.0,1234.4,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
25,,,none,0.00,1571.5,540.0,1242.7,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
26,,,none,0.00,1577.7,540.0,1248.9,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
27,,,none,0.00,1582.3,540.0,1253.5,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
28,,,none,0.00,1585.5,540.0,1256.7,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
29,,,none,0.00,1587.7,540.0,1258.9,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
30,,,none,0.00,1589.1,540.0,1260.4,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
31,,,none,0.00,1590.0,540.0,1261.3,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
32,,,none,0.00,1590.6,540.0,1261.8,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
33,,,none,0.00,1590.9,540.0,1262.1,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
34,,,none,0.00,1591.1,540.0,1262.3,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
35,,,none,0.00,1591.1,540.0,1262.4,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
36,,,none,0.00,1591.2,540.0,1262.4,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
37,,,none,0.00,1591.2,540.0,1262.4,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
38,,,none,0.00,1591.2,540.0,1262.4,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
39,,,none,0.00,1591.2,540.0,1262.4,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
40,,,none,0.00,1591.2,540.0,1262.4,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
41,,,none,0.00,1591.2,540.0,1262.4,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
42,,,none,0.00,1591.2,540.0,1262.4,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
43,,,none,0.00,1591.2,540.0,1262.4,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
44,,,none,0.00,1591.2,540.0,1262.4,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
45,,,none,0.00,1591.2,540.0,1262.4,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
46,,,none,0.00,1591.2,540.0,1262.4,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
47,,,none,0.00,1591.2,540.0,1262.4,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|bounds
