frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1831.2,478.6,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,64.0,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,1831.1,478.6,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,64.1,0,1,flight_commit=0.83|keepin_prop=0.97|keepin_zoom=1.350|edge_zoom=0.750|bounds
2,1830.9,478.5,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,64.3,0,1,flight_commit=0.29|conf_zoom=0.99|keepin_prop=0.88|keepin_zoom=1.350|edge_zoom=0.750|bounds
3,1830.8,478.5,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,64.4,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
4,1830.6,478.5,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,64.6,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
5,1830.4,478.5,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,64.8,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
6,1830.1,478.5,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,65.1,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
7,1829.8,478.5,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,65.4,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
8,1829.5,478.5,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,65.7,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
9,1829.2,478.4,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,66.0,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
10,1828.8,478.4,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,66.4,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
11,1828.3,478.4,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,66.9,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
12,1827.8,478.4,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,67.4,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
13,1827.2,478.3,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,68.0,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
14,1826.5,478.3,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,68.7,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
15,1825.7,478.3,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,69.5,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
16,1824.8,478.2,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,70.4,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
17,1823.8,478.2,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,71.4,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
18,1822.7,478.1,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,72.5,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
19,1821.4,478.0,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,73.8,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
20,1819.9,477.9,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,75.3,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
21,1818.2,477.9,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,77.0,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
22,1816.3,477.8,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,78.9,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
23,1814.2,477.6,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,81.0,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
24,1811.7,477.5,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,83.5,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
25,1808.9,477.4,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,86.3,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
26,1805.7,477.2,hold,0.30,1591.2,584.5,1262.4,0.0,657.5,1168.9,1,89.5,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
27,1802.1,477.0,hold,0.30,1591.2,584.4,1262.5,0.0,657.5,1168.9,1,93.1,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
28,1798.0,476.8,hold,0.30,1591.2,584.4,1262.5,0.0,657.4,1168.7,1,97.2,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
