frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,,,none,0.00,1579.2,540.0,1250.4,0.0,657.5,1168.9,,,1,0,conf_zoom=0.60|edge_zoom=0.750|bounds|final_speed
1,,,none,0.00,1579.2,540.0,1250.4,0.0,657.5,1168.9,,,0,0,accel_zoom=0.780|conf_zoom=0.60|edge_zoom=0.991|bounds
2,,,none,0.00,1579.2,540.0,1250.4,0.0,657.5,1168.9,,,0,0,accel_zoom=0.780|conf_zoom=0.60|bounds
3,,,none,0.00,1579.2,540.0,1250.4,0.0,657.5,1168.9,,,0,0,accel_zoom=0.780|conf_zoom=0.60|bounds
4,,,none,0.00,1579.2,540.0,1250.4,0.0,657.5,1168.9,,,0,0,accel_zoom=0.780|conf_zoom=0.60|bounds
5,,,none,0.00,1579.2,540.0,1250.4,0.0,657.5,1168.9,,,0,0,accel_zoom=0.780|conf_zoom=0.60|bounds
6,,,none,0.00,1579.2,540.0,1250.4,0.0,657.5,1168.9,,,0,0,accel_zoom=0.780|conf_zoom=0.60|bounds
7,1579.2,915.2,hold,0.22,1579.1,540.0,1250.4,0.0,657.5,1168.9,1,253.7,1,1,accel_zoom=0.780|shot_pb=0.80|conf_zoom=0.62|keepin_prop=0.31|keepin_zoom=1.300|speed|edge_zoom=0.861|bounds
8,1579.2,915.1,hold,0.22,1579.1,540.0,1250.4,0.0,657.5,1168.9,1,253.8,1,1,accel_zoom=0.780|shot_pb=1.00|conf_zoom=0.64|keepin_prop=0.43|keepin_zoom=1.300|speed|edge_zoom=0.897|bounds
9,1579.1,915.1,hold,0.22,1579.1,540.0,1250.3,0.0,657.5,1168.9,1,253.8,1,1,shot_pb=1.00|conf_zoom=0.66|keepin_prop=0.36|keepin_zoom=1.300|speed|edge_zoom=0.905|bounds
10,1579.1,915.1,hold,0.22,1579.1,540.0,1250.3,0.0,657.5,1168.9,1,253.8,1,1,shot_pb=1.00|conf_zoom=0.68|keepin_prop=0.36|keepin_zoom=1.300|speed|edge_zoom=0.905|bounds
11,1579.1,915.1,hold,0.22,1579.1,540.0,1250.3,0.0,657.5,1168.9,1,253.8,1,1,shot_pb=1.00|conf_zoom=0.69|keepin_prop=0.36|keepin_zoom=1.300|speed|edge_zoom=0.905|bounds
12,1579.0,915.1,hold,0.22,1579.0,540.0,1250.3,0.0,657.5,1168.9,1,253.8,1,1,shot_pb=1.00|conf_zoom=0.70|keepin_prop=0.36|keepin_zoom=1.300|speed|edge_zoom=0.905|bounds
13,1579.0,915.1,hold,0.22,1579.0,540.0,1250.2,0.0,657.5,1168.9,1,253.8,1,1,shot_pb=1.00|conf_zoom=0.71|keepin_prop=0.36|keepin_zoom=1.300|speed|edge_zoom=0.905|bounds
14,1578.9,915.0,hold,0.22,1579.0,540.0,1250.2,0.0,657.5,1168.9,1,253.9,1,1,shot_pb=1.00|conf_zoom=0.72|keepin_prop=0.36|keepin_zoom=1.300|speed|edge_zoom=0.905|bounds
15,1578.8,915.0,hold,0.22,1578.9,540.0,1250.1,0.0,657.5,1168.9,1,253.9,1,1,shot_pb=1.00|conf_zoom=0.72|keepin_prop=0.36|keepin_zoom=1.300|speed|edge_zoom=0.905|bounds
16,1578.8,915.0,hold,0.22,1578.9,540.0,1250.1,0.0,657.5,1168.9,1,253.9,1,1,shot_pb=1.00|conf_zoom=0.73|keepin_prop=0.36|keepin_zoom=1.300|speed|edge_zoom=0.905|bounds
17,1578.7,914.9,hold,0.22,1578.8,540.0,1250.0,0.0,657.5,1168.9,1,254.0,1,1,shot_pb=1.00|conf_zoom=0.73|keepin_prop=0.36|keepin_zoom=1.300|speed|edge_zoom=0.905|bounds
18,1578.6,914.9,hold,0.22,1578.7,540.0,1250.0,0.0,657.5,1168.9,1,254.0,1,1,shot_pb=1.00|conf_zoom=0.74|keepin_prop=0.36|keepin_zoom=1.300|speed|edge_zoom=0.905|bounds
