frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,,,none,0.00,1497.5,540.0,1168.7,0.0,657.5,1168.9,,,1,0,conf_zoom=0.60|edge_zoom=0.750|bounds|final_speed
1,,,none,0.00,1484.5,540.0,1155.7,0.0,657.5,1168.9,,,0,0,accel_zoom=0.780|conf_zoom=0.60|edge_zoom=0.978|bounds
2,,,none,0.00,1467.4,540.0,1138.7,0.0,657.5,1168.9,,,1,0,accel_zoom=0.780|conf_zoom=0.60|speed|bounds|final_speed
3,,,none,0.00,1447.8,540.0,1119.1,0.0,657.5,1168.9,,,0,0,shot_pb=0.00|conf_zoom=0.60|bounds
4,,,none,0.00,1427.4,540.0,1098.6,0.0,657.5,1168.9,,,0,0,shot_pb=0.20|conf_zoom=0.60|bounds
5,,,none,0.00,1407.7,540.0,1078.9,0.0,657.5,1168.9,,,0,0,shot_pb=0.40|conf_zoom=0.60|bounds
6,,,none,0.00,1390.1,540.0,1061.4,0.0,657.5,1168.9,,,0,0,shot_pb=0.60|conf_zoom=0.60|bounds
7,,,none,0.00,1375.9,540.0,1047.1,0.0,657.5,1168.9,,,0,0,accel_zoom=0.842|shot_pb=0.80|conf_zoom=0.60|bounds
8,,,none,0.00,1365.9,540.0,1037.1,0.0,657.5,1168.9,,,0,0,accel_zoom=0.842|shot_pb=1.00|conf_zoom=0.60|bounds
9,,,none,0.00,1360.8,540.0,1032.0,0.0,657.5,1168.9,,,0,0,accel_zoom=0.842|shot_pb=1.00|conf_zoom=0.60|bounds
10,,,none,0.00,1361.0,540.0,1032.2,0.0,657.5,1168.9,,,0,0,accel_zoom=0.842|shot_pb=1.00|conf_zoom=0.60|bounds
11,,,none,0.00,1366.4,540.0,1037.6,0.0,657.5,1168.9,,,0,1,accel_zoom=0.842|shot_pb=1.00|conf_zoom=0.60|keepin_prop=0.00|keepin_zoom=1.300|bounds
12,,,none,0.00,1376.8,540.0,1048.0,0.0,657.5,1168.9,,,1,0,accel_zoom=0.842|shot_pb=1.00|conf_zoom=0.60|speed|bounds|final_speed
13,,,none,0.00,1391.5,540.0,1062.7,0.0,657.5,1168.9,,,1,0,accel_zoom=0.829|shot_pb=1.00|conf_zoom=0.60|speed|bounds
14,,,none,0.00,1409.6,540.0,1080.8,0.0,657.5,1168.9,,,1,0,accel_zoom=0.808|shot_pb=1.00|conf_zoom=0.60|speed|bounds
15,,,none,0.00,1430.0,540.0,1101.2,0.0,657.5,1168.9,,,0,0,accel_zoom=0.801|shot_pb=1.00|conf_zoom=0.60|bounds
16,,,none,0.00,1451.5,540.0,1122.8,0.0,657.5,1168.9,,,0,0,accel_zoom=0.801|shot_pb=1.00|conf_zoom=0.60|bounds
17,,,none,0.00,1473.2,540.0,1144.4,0.0,657.5,1168.9,,,0,0,shot_pb=1.00|conf_zoom=0.60|bounds
18,,,none,0.00,1494.0,540.0,1165.2,0.0,657.5,1168.9,,,0,0,shot_pb=1.00|conf_zoom=0.60|bounds
19,,,none,0.00,1513.2,540.0,1184.4,0.0,657.5,1168.9,,,0,0,conf_zoom=0.60|edge_zoom=0.868|bounds
20,,,none,0.00,1530.2,540.0,1201.4,0.0,657.5,1168.9,,,0,0,accel_zoom=0.845|conf_zoom=0.60|bounds
