frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1686.8,949.0,centroid,0.30,1585.3,540.0,1256.6,0.0,657.5,1168.9,1,202.5,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,1675.4,943.0,centroid,0.30,1583.0,540.0,1254.3,0.0,657.5,1168.9,1,211.6,1,1,flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
2,1662.4,936.1,centroid,0.30,1579.6,540.0,1250.8,0.0,657.5,1168.9,1,221.2,1,1,flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
3,1647.6,928.4,centroid,0.30,1574.7,540.0,1246.0,0.0,657.5,1168.9,1,231.1,1,1,shot_pb=0.20|flight_commit=1.00|keepin_prop=0.95|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
4,1630.8,919.5,centroid,0.30,1568.1,540.0,1239.3,0.0,657.5,1168.9,1,241.3,1,1,shot_pb=0.40|flight_commit=1.00|keepin_prop=0.90|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
5,1611.8,909.5,centroid,0.30,1559.3,540.0,1230.5,0.0,657.5,1168.9,1,251.5,1,1,shot_pb=0.60|flight_commit=1.00|keepin_prop=0.84|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
6,1590.2,898.2,centroid,0.30,1548.0,540.0,1219.3,0.0,657.5,1168.9,1,261.8,1,1,shot_pb=0.80|flight_commit=1.00|keepin_prop=0.79|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
7,1565.7,885.3,centroid,0.30,1533.9,540.0,1205.1,0.0,657.5,1168.9,1,272.2,1,1,accel_zoom=0.923|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.75|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
8,1537.8,870.8,centroid,0.30,1516.4,540.0,1187.7,0.0,657.5,1168.9,1,282.6,1,1,accel_zoom=0.898|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.68|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
9,1506.2,854.2,centroid,0.30,1495.4,540.0,1166.6,0.0,657.5,1168.9,1,293.2,1,1,accel_zoom=0.891|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.59|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
10,1470.3,835.5,centroid,0.30,1470.5,540.0,1141.8,0.0,657.5,1168.9,1,303.8,1,1,accel_zoom=0.881|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.49|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
11,1429.5,814.3,centroid,0.30,1441.7,540.0,1112.9,0.0,657.5,1168.9,1,291.8,1,1,accel_zoom=0.869|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.39|keepin_zoom=1.350|speed|edge_zoom=0.769|bounds
12,1383.3,790.3,centroid,0.30,1408.9,540.0,1080.1,0.0,657.5,1168.9,1,278.4,1,1,accel_zoom=0.853|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.29|keepin_zoom=1.350|flight_boost=1.01|speed|edge_zoom=0.803|bounds
13,1330.8,763.1,centroid,0.30,1372.4,540.0,1043.6,0.0,657.5,1168.9,1,262.4,1,1,accel_zoom=0.835|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.20|keepin_zoom=1.350|flight_boost=1.11|speed|edge_zoom=0.835|bounds
14,1271.1,732.2,centroid,0.30,1332.5,540.0,1003.7,0.0,657.5,1168.9,1,242.6,1,1,accel_zoom=0.814|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.11|keepin_zoom=1.350|flight_boost=1.21|speed|edge_zoom=0.864|bounds
15,1203.4,697.2,centroid,0.30,1289.8,540.0,961.0,0.0,657.5,1168.9,1,217.6,0,1,accel_zoom=0.790|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.05|keepin_zoom=1.350|flight_boost=1.32|edge_zoom=0.864|bounds
16,1050.1,618.2,hold,0.30,1245.1,540.0,916.3,0.0,657.5,1168.9,1,109.0,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|flight_boost=1.67|edge_zoom=0.919|bounds
17,982.5,583.3,hold,0.30,1199.1,540.0,870.4,0.0,657.5,1168.9,1,87.4,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.75|edge_zoom=0.932|bounds
18,923.0,552.6,hold,0.30,1152.9,540.0,824.1,0.0,657.5,1168.9,1,74.1,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.79|edge_zoom=0.944|bounds
19,870.7,525.6,hold,0.30,1107.2,540.0,778.4,0.0,657.5,1168.9,1,67.5,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.79|edge_zoom=0.954|bounds
20,824.7,501.9,hold,0.30,1063.0,540.0,734.2,0.0,657.5,1168.9,1,65.7,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.75|edge_zoom=0.963|bounds
21,784.1,481.0,hold,0.30,1021.0,540.0,692.2,0.0,657.5,1168.9,1,67.1,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.67|edge_zoom=0.971|bounds
22,748.5,462.6,hold,0.30,981.8,540.0,653.0,0.0,657.5,1168.9,1,70.7,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.31|edge_zoom=0.978|bounds
23,717.1,446.4,hold,0.30,945.8,540.0,617.0,0.0,657.5,1168.9,1,75.3,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.20|edge_zoom=0.985|bounds
24,689.5,432.1,hold,0.30,913.2,540.0,584.4,0.0,657.5,1168.9,1,80.3,0,1,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.01|keepin_zoom=1.350|flight_boost=1.11|edge_zoom=0.974|bounds
25,665.2,419.6,hold,0.30,884.1,540.0,555.3,0.0,657.5,1168.9,1,85.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.02|edge_zoom=0.995|bounds
26,643.8,408.6,hold,0.30,858.3,540.0,529.5,0.0,657.5,1168.9,1,89.5,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.983|bounds
27,625.0,398.8,hold,0.30,835.7,540.0,506.9,0.0,657.5,1168.9,1,93.3,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.997|bounds
28,608.4,390.3,hold,0.30,816.0,540.0,487.3,0.0,657.5,1168.9,1,96.4,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.990|bounds
29,593.8,382.8,hold,0.30,799.0,540.0,470.2,0.0,657.5,1168.9,1,98.8,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.991|bounds
30,581.0,376.2,hold,0.30,784.2,540.0,455.4,0.0,657.5,1168.9,1,100.8,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.996|bounds
