frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,534.7,400.3,hold,0.30,548.7,540.0,222.8,0.0,651.9,1158.8,1,290.0,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.752|bounds|final_speed
1,536.1,400.2,hold,0.30,550.3,540.0,224.8,0.0,650.9,1157.2,1,289.8,0,0,flight_commit=0.91|edge_zoom=0.957|bounds
2,537.7,400.1,hold,0.30,552.4,540.0,227.4,0.0,650.0,1155.6,1,289.3,0,0,flight_commit=0.42|edge_zoom=0.962|bounds
3,539.4,400.0,hold,0.30,554.8,540.0,230.3,0.0,649.0,1153.8,1,288.6,0,0,flight_commit=0.10|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.964|bounds
4,541.5,399.9,hold,0.30,557.7,540.0,233.8,0.0,647.9,1151.7,1,287.8,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.969|bounds
5,543.8,399.8,hold,0.30,560.8,540.0,237.6,0.0,646.5,1149.3,1,287.0,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.969|bounds
6,546.4,399.7,hold,0.30,564.2,540.0,241.8,0.0,644.8,1146.4,1,286.2,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.968|bounds
7,549.4,399.5,hold,0.30,568.0,540.0,246.6,0.0,642.7,1142.6,1,285.4,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.967|bounds
8,552.7,399.4,yolo,0.37,572.0,540.0,251.9,0.0,640.2,1138.1,1,284.7,0,0,conf_zoom=0.74|conf_speed=0.86|edge_zoom=0.966|bounds
9,556.7,399.2,interp,0.38,576.5,540.0,258.0,0.0,637.0,1132.5,1,284.2,0,0,conf_zoom=0.75|conf_speed=0.86|edge_zoom=0.965|bounds
10,561.2,399.0,yolo,0.34,581.4,540.0,264.7,0.0,633.3,1125.9,1,283.8,0,0,conf_zoom=0.75|conf_speed=0.86|edge_zoom=0.964|bounds
11,566.3,398.7,interp,0.38,586.8,540.0,272.2,0.0,629.1,1118.5,1,283.5,0,0,conf_zoom=0.76|conf_speed=0.87|edge_zoom=0.963|bounds
12,572.0,398.4,interp,0.38,592.8,540.0,280.6,0.0,624.5,1110.3,1,283.2,0,0,conf_zoom=0.77|conf_speed=0.87|edge_zoom=0.962|bounds
13,578.2,398.1,yolo,0.35,599.5,540.0,289.6,0.0,619.7,1101.7,1,282.7,0,0,flight_commit=0.03|conf_zoom=0.92|conf_speed=0.95|edge_zoom=0.961|bounds
14,585.4,397.7,interp,0.38,606.9,540.0,299.4,0.0,615.0,1093.3,1,282.5,0,0,flight_commit=0.15|conf_zoom=0.95|conf_speed=0.97|edge_zoom=0.959|bounds
15,593.1,397.2,yolo,0.34,615.0,540.0,309.7,0.0,610.6,1085.4,1,282.1,0,0,flight_commit=0.27|conf_zoom=0.98|conf_speed=0.99|edge_zoom=0.958|bounds
