frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1218.6,484.1,centroid,0.30,1201.8,540.0,882.7,0.0,638.1,1134.4,1,287.2,0,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.907|bounds
1,1212.9,486.0,centroid,0.30,1198.6,540.0,881.2,0.0,634.9,1128.7,1,289.7,0,0,flight_commit=1.00|bounds
2,1206.6,488.1,centroid,0.30,1194.3,540.0,878.3,0.0,631.9,1123.5,1,291.7,0,0,flight_commit=0.92|bounds
3,1199.7,490.3,centroid,0.30,1188.9,540.0,874.2,0.0,629.5,1119.1,1,293.2,0,0,flight_commit=0.78|person_ctx=3|bounds
4,1192.3,492.6,centroid,0.30,1182.5,540.0,868.7,0.0,627.6,1115.8,1,294.2,0,0,flight_commit=0.71|person_ctx=3|bounds
5,1184.5,494.9,centroid,0.30,1175.1,540.0,861.9,0.0,626.5,1113.7,1,294.6,0,0,flight_commit=0.69|person_ctx=3|bounds
6,1176.2,497.3,centroid,0.30,1167.1,540.0,854.1,0.0,626.0,1112.9,1,294.9,0,0,shot_pb=0.80|flight_commit=0.70|person_ctx=3|bounds
7,1167.6,499.5,centroid,0.30,1158.5,540.0,845.5,0.0,626.1,1113.1,1,294.9,0,0,shot_pb=1.00|flight_commit=1.00|bounds
8,1158.8,501.6,centroid,0.30,1149.7,540.0,836.3,0.0,626.7,1114.2,1,294.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.998|bounds
9,1149.9,503.4,centroid,0.30,1140.9,540.0,827.1,0.0,627.6,1115.8,1,295.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
10,1141.1,504.9,centroid,0.30,1132.5,540.0,818.1,0.0,628.7,1117.7,1,295.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
11,1132.4,505.9,centroid,0.30,1124.8,540.0,809.9,0.0,629.8,1119.7,1,296.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
12,1124.2,506.2,centroid,0.30,1118.1,540.0,802.7,0.0,630.9,1121.5,1,297.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.998|bounds
13,1116.6,505.8,centroid,0.30,1112.9,540.0,797.0,0.0,631.8,1123.1,1,300.3,0,0,shot_pb=1.00|flight_commit=1.00|bounds
14,1109.9,504.4,centroid,0.30,1109.2,540.0,793.0,0.0,632.5,1124.5,1,303.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.998|bounds
15,1104.4,501.7,centroid,0.30,1107.4,540.0,790.8,0.0,633.2,1125.6,1,301.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.996|bounds
16,1100.5,497.6,centroid,0.30,1107.3,540.0,790.5,0.0,633.7,1126.6,1,297.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
17,1098.6,491.8,centroid,0.30,1109.0,540.0,791.9,0.0,634.2,1127.5,1,293.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.993|bounds
18,1112.4,470.2,hold,0.30,1112.3,540.0,795.0,0.0,634.7,1128.4,1,303.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.968|bounds
19,1114.6,462.5,hold,0.30,1117.0,540.0,799.4,0.0,635.2,1129.2,1,301.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.965|bounds
20,1116.6,455.7,hold,0.30,1122.8,540.0,805.0,0.0,635.6,1129.9,1,297.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.969|bounds
21,1118.4,449.7,hold,0.30,1129.4,540.0,811.4,0.0,636.0,1130.6,1,293.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.970|bounds
22,1119.9,444.5,hold,0.30,1136.4,540.0,818.3,0.0,636.3,1131.3,1,287.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.969|bounds
23,1121.3,439.8,hold,0.30,1143.8,540.0,825.4,0.0,636.7,1131.8,1,281.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.968|bounds
24,1122.6,435.8,hold,0.30,1151.1,540.0,832.6,0.0,636.9,1132.3,1,275.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.966|bounds
25,1123.7,432.2,hold,0.30,1158.4,540.0,839.8,0.0,637.2,1132.9,1,269.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.964|bounds
26,1124.7,429.1,hold,0.30,1165.4,540.0,846.6,0.0,637.5,1133.4,1,263.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.963|bounds
27,1125.7,426.3,hold,0.30,1172.2,540.0,853.3,0.0,637.8,1133.9,1,257.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.961|bounds
