frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,486.9,581.2,centroid,0.30,485.6,540.0,165.4,0.0,640.6,1138.8,1,302.7,0,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.913|bounds
1,486.8,580.6,centroid,0.30,485.5,540.0,166.8,0.0,637.5,1133.3,1,302.7,0,0,flight_commit=0.86|edge_zoom=0.988|bounds
2,486.6,580.0,centroid,0.30,485.3,540.0,168.1,0.0,634.4,1127.8,1,302.7,0,0,flight_commit=0.34|edge_zoom=0.985|bounds
3,486.4,579.4,centroid,0.30,485.1,540.0,169.4,0.0,631.3,1122.3,1,302.7,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.992|bounds
4,486.1,579.0,centroid,0.30,484.8,540.0,170.6,0.0,628.3,1117.0,1,302.7,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
5,485.7,578.7,centroid,0.30,484.5,540.0,171.6,0.0,625.7,1112.3,1,302.8,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
6,485.1,578.7,centroid,0.30,484.0,540.0,172.3,0.0,623.3,1108.2,1,302.9,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
7,484.4,578.9,centroid,0.30,483.5,540.0,172.7,0.0,621.5,1104.9,1,303.1,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
8,483.6,579.5,centroid,0.30,482.7,540.0,172.6,0.0,620.2,1102.7,1,303.1,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
9,482.5,580.6,centroid,0.30,481.8,540.0,172.0,0.0,619.7,1101.7,1,303.3,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
10,481.2,582.1,centroid,0.30,480.6,540.0,170.6,0.0,619.9,1102.0,1,303.4,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
11,479.7,584.1,centroid,0.30,479.0,540.0,168.6,0.0,620.8,1103.7,1,303.3,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
12,477.8,586.7,centroid,0.30,477.0,540.0,165.8,0.0,622.5,1106.6,1,303.2,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
13,475.7,590.0,centroid,0.30,474.6,540.0,162.2,0.0,624.7,1110.7,1,302.9,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
14,473.2,594.0,centroid,0.30,471.6,540.0,157.9,0.0,627.5,1115.5,1,302.4,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
15,470.4,598.6,centroid,0.30,468.0,540.0,152.8,0.0,630.5,1120.9,1,301.6,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.988|bounds
16,467.2,604.0,centroid,0.30,463.9,540.0,147.1,0.0,633.6,1126.4,1,300.7,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.969|bounds
17,463.6,610.0,centroid,0.30,459.1,540.0,140.7,0.0,636.6,1131.8,1,299.5,0,0,flight_commit=0.08|conf_zoom=0.93|conf_speed=0.96|edge_zoom=0.941|bounds
18,459.7,616.8,centroid,0.30,453.6,540.0,133.9,0.0,639.4,1136.8,1,297.9,0,0,flight_commit=0.23|conf_zoom=0.97|conf_speed=0.98|edge_zoom=0.936|bounds
19,455.3,624.3,centroid,0.30,447.6,540.0,126.6,0.0,641.9,1141.1,1,296.3,0,0,flight_commit=0.38|edge_zoom=0.932|bounds
20,450.6,632.5,centroid,0.30,441.0,540.0,119.0,0.0,643.9,1144.8,1,294.4,0,0,flight_commit=0.53|edge_zoom=0.927|bounds
21,445.4,641.3,centroid,0.30,433.8,540.0,111.0,0.0,645.7,1147.9,1,292.4,0,0,flight_commit=0.69|edge_zoom=0.922|bounds
22,439.8,650.7,centroid,0.30,426.2,540.0,102.6,0.0,647.2,1150.5,1,290.4,0,0,flight_commit=0.84|edge_zoom=0.917|bounds
23,433.8,660.6,centroid,0.30,418.2,540.0,94.0,0.0,648.5,1152.8,1,288.4,0,0,flight_commit=0.98|edge_zoom=0.911|bounds
24,427.4,671.0,centroid,0.30,410.0,540.0,85.2,0.0,649.6,1154.9,1,286.6,0,0,shot_pb=0.40|flight_commit=1.00|edge_zoom=0.907|bounds
25,420.5,681.9,centroid,0.30,401.6,540.0,76.2,0.0,650.7,1156.8,1,285.1,0,0,shot_pb=0.60|flight_commit=1.00|edge_zoom=0.902|bounds
26,413.3,693.1,centroid,0.30,393.2,540.0,67.3,0.0,651.7,1158.6,1,283.9,0,0,shot_pb=0.80|flight_commit=1.00|edge_zoom=0.897|bounds
27,405.7,704.6,centroid,0.30,385.0,540.0,58.6,0.0,652.7,1160.4,1,283.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.892|bounds
28,397.7,716.2,centroid,0.30,377.0,540.0,50.2,0.0,653.6,1162.0,1,283.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.884|bounds
29,389.4,728.0,centroid,0.30,369.5,540.0,42.3,0.0,654.5,1163.5,1,284.1,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.878|bounds
30,380.7,739.9,centroid,0.30,362.6,540.0,35.0,0.0,655.2,1164.8,1,285.9,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.878|bounds
31,371.7,751.8,centroid,0.30,356.3,540.0,28.4,0.0,655.8,1165.9,1,288.6,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.878|bounds
32,362.4,763.6,centroid,0.30,350.7,540.0,22.6,0.0,656.3,1166.8,1,292.3,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.878|bounds
33,352.8,775.4,centroid,0.30,346.0,540.0,17.6,0.0,656.7,1167.5,1,297.2,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.878|bounds
34,343.0,787.0,centroid,0.30,341.9,540.0,13.5,0.0,657.0,1168.0,1,302.9,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.878|bounds
35,332.9,798.5,centroid,0.30,338.6,540.0,10.1,0.0,657.2,1168.3,1,298.3,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.878|bounds
36,322.8,809.8,centroid,0.30,336.0,540.0,7.4,0.0,657.3,1168.6,1,290.8,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.878|bounds
