frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,755.4,390.9,centroid,0.30,813.5,540.0,484.7,0.0,657.5,1168.9,1,245.9,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,769.3,390.0,centroid,0.30,820.6,540.0,491.8,0.0,657.5,1168.9,1,252.7,0,0,flight_commit=1.00|edge_zoom=0.946|bounds
2,798.8,388.0,blended,0.76,829.5,540.0,500.7,0.0,657.5,1168.9,1,273.3,0,0,shot_pb=0.00|flight_commit=1.00|edge_zoom=0.945|bounds
3,814.5,386.9,interp,0.38,839.9,540.0,511.2,0.0,657.5,1168.9,1,278.6,0,0,shot_pb=0.20|flight_commit=1.00|edge_zoom=0.945|bounds
4,827.4,386.0,interp,0.38,851.3,540.0,522.5,0.0,657.5,1168.9,1,280.1,0,0,shot_pb=0.40|flight_commit=1.00|edge_zoom=0.944|bounds
5,838.4,385.2,blended,0.78,863.0,540.0,534.2,0.0,657.5,1168.9,1,279.4,0,0,shot_pb=0.60|flight_commit=1.00|edge_zoom=0.944|bounds
6,849.9,384.3,interp,0.38,874.6,540.0,545.8,0.0,657.5,1168.9,1,279.3,0,0,shot_pb=0.80|flight_commit=1.00|edge_zoom=0.944|bounds
7,859.8,383.5,interp,0.38,885.8,540.0,557.0,0.0,657.5,1168.9,1,278.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.943|bounds
8,868.9,382.8,interp,0.38,896.3,540.0,567.5,0.0,657.5,1168.9,1,276.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.943|bounds
9,876.3,382.1,blended,0.77,906.1,540.0,577.3,0.0,657.5,1168.9,1,274.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.943|bounds
10,885.5,381.4,interp,0.38,915.1,540.0,586.3,0.0,657.5,1168.9,1,274.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.942|bounds
11,893.2,380.7,interp,0.38,923.3,540.0,594.5,0.0,657.5,1168.9,1,273.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.941|bounds
12,900.6,380.0,interp,0.38,930.8,540.0,602.0,0.0,657.5,1168.9,1,273.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.941|bounds
13,907.7,379.4,interp,0.38,937.8,540.0,609.0,0.0,657.5,1168.9,1,273.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.937|bounds
14,914.7,378.7,interp,0.38,944.3,540.0,615.6,0.0,657.5,1168.9,1,274.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.943|bounds
15,921.7,378.0,interp,0.38,950.6,540.0,621.9,0.0,657.5,1168.9,1,275.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.939|bounds
16,927.6,377.4,blended,0.76,956.8,540.0,628.0,0.0,657.5,1168.9,1,274.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.936|bounds
17,934.7,376.7,blended,0.74,962.9,540.0,634.2,0.0,657.5,1168.8,1,275.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.942|bounds
18,945.4,375.6,interp,0.38,969.1,540.0,640.4,0.0,657.4,1168.8,1,280.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.938|bounds
19,954.3,374.7,interp,0.38,975.4,540.0,646.7,0.0,657.4,1168.7,1,282.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.937|bounds
20,963.3,373.8,interp,0.38,981.9,540.0,653.2,0.0,657.3,1168.6,1,285.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.941|bounds
21,972.4,372.9,interp,0.38,988.5,540.0,659.9,0.0,657.3,1168.5,1,287.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.937|bounds
22,981.7,372.0,interp,0.38,995.3,540.0,666.7,0.0,657.2,1168.4,1,290.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.937|bounds
23,991.0,371.1,interp,0.38,1002.3,540.0,673.7,0.0,657.2,1168.3,1,292.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.937|bounds
24,1000.3,370.2,interp,0.38,1009.5,540.0,680.9,0.0,657.1,1168.2,1,294.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.10|keepin_zoom=1.350|edge_zoom=0.931|bounds
25,1009.8,369.4,interp,0.38,1016.7,540.0,688.2,0.0,657.1,1168.2,1,297.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.939|bounds
26,1019.2,368.5,interp,0.38,1024.1,540.0,695.6,0.0,657.1,1168.1,1,299.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.936|bounds
27,1028.7,367.8,interp,0.38,1031.6,540.0,703.1,0.0,657.0,1168.1,1,301.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.934|bounds
28,1038.3,367.1,interp,0.38,1039.1,540.0,710.6,0.0,657.0,1168.1,1,303.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.939|bounds
29,1047.8,366.4,interp,0.38,1046.8,540.0,718.2,0.0,657.0,1168.1,1,303.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.936|bounds
30,1057.3,365.8,interp,0.38,1054.4,540.0,725.9,0.0,657.1,1168.1,1,301.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.934|bounds
31,1066.8,365.3,interp,0.38,1062.1,540.0,733.5,0.0,657.1,1168.2,1,299.3,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.936|bounds
32,1076.3,364.9,interp,0.38,1069.8,540.0,741.2,0.0,657.2,1168.3,1,297.5,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.931|bounds
33,1085.7,364.6,interp,0.38,1077.5,540.0,748.8,0.0,657.2,1168.4,1,295.8,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.937|bounds
34,1095.1,364.4,interp,0.38,1085.1,540.0,756.5,0.0,657.3,1168.5,1,294.0,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.937|bounds
35,1104.4,364.4,yolo,0.43,1092.7,540.0,764.0,0.0,657.3,1168.6,1,292.3,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.934|bounds
36,1113.2,364.6,interp,0.38,1100.2,540.0,771.5,0.0,657.3,1168.6,1,291.0,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.939|bounds
37,1122.1,365.0,yolo,0.40,1107.6,540.0,779.0,0.0,657.4,1168.6,1,289.5,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.09|keepin_zoom=1.350|edge_zoom=0.930|bounds
38,1131.5,365.7,yolo,0.45,1115.0,540.0,786.3,0.0,657.4,1168.6,1,287.5,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.938|bounds
39,1141.1,366.6,yolo,0.40,1122.2,540.0,793.5,0.0,657.3,1168.6,1,285.1,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.941|bounds
40,1150.9,367.5,yolo,0.41,1129.2,540.0,800.6,0.0,657.3,1168.5,1,282.3,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.935|bounds
41,1160.4,368.3,interp,0.38,1136.1,540.0,807.5,0.0,657.2,1168.4,1,279.7,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.942|bounds
42,1169.8,369.1,yolo,0.43,1142.7,540.0,814.1,0.0,657.1,1168.2,1,276.9,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.932|bounds
43,1179.7,369.8,yolo,0.43,1148.9,540.0,820.4,0.0,657.0,1168.0,1,273.2,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.939|bounds
44,1189.3,370.5,yolo,0.38,1154.8,540.0,826.4,0.0,656.8,1167.7,1,269.5,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.942|bounds
45,1198.7,371.1,yolo,0.41,1160.2,540.0,831.9,0.0,656.7,1167.5,1,265.5,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.936|bounds
46,1207.7,371.8,yolo,0.42,1165.1,540.0,836.8,0.0,656.6,1167.3,1,261.4,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.943|bounds
47,1216.2,372.4,yolo,0.46,1169.1,540.0,840.9,0.0,656.5,1167.1,1,256.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.11|keepin_zoom=1.350|edge_zoom=0.931|bounds
48,1224.1,373.2,yolo,0.44,1172.3,540.0,844.1,0.0,656.4,1167.0,1,252.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.940|bounds
49,1229.7,373.7,interp,0.38,1174.5,540.0,846.3,0.0,656.4,1167.0,1,248.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.944|bounds
50,1234.8,374.2,interp,0.38,1175.5,540.0,847.2,0.0,656.4,1167.0,1,244.7,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.935|bounds
51,1239.8,374.8,interp,0.38,1175.0,540.0,846.8,0.0,656.5,1167.1,1,239.2,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.941|bounds
52,1244.8,375.4,interp,0.38,1173.1,540.0,844.8,0.0,656.6,1167.3,1,232.3,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.946|bounds
53,1256.9,376.5,interp,0.38,1169.5,540.0,841.2,0.0,656.7,1167.5,1,216.6,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=3|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.939|bounds
54,1262.1,377.1,interp,0.38,1164.3,540.0,835.9,0.0,656.9,1167.7,1,206.2,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.942|bounds
55,1266.0,377.7,interp,0.38,1157.4,540.0,828.9,0.0,657.0,1168.0,1,195.4,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.947|bounds
56,1268.4,378.2,interp,0.38,1148.9,540.0,820.3,0.0,657.1,1168.2,1,184.5,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.936|bounds
57,1269.4,378.6,interp,0.38,1138.9,540.0,810.3,0.0,657.2,1168.4,1,173.5,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.943|bounds
58,1268.8,378.9,interp,0.38,1127.7,540.0,799.1,0.0,657.3,1168.5,1,162.9,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.959|bounds
59,1266.5,379.1,interp,0.38,1115.5,540.0,786.8,0.0,657.4,1168.7,1,153.0,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.947|bounds
60,1262.5,379.3,interp,0.38,1102.5,540.0,773.7,0.0,657.4,1168.8,1,144.0,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=3|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.941|bounds
61,1256.4,379.3,interp,0.38,1088.9,540.0,760.2,0.0,657.5,1168.8,1,136.5,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.944|bounds
62,1248.3,379.3,interp,0.38,1075.0,540.0,746.3,0.0,657.5,1168.9,1,130.7,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=3|keepin_prop=0.09|keepin_zoom=1.350|edge_zoom=0.936|bounds
63,1237.9,379.1,interp,0.38,1061.1,540.0,732.3,0.0,657.5,1168.9,1,127.2,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.943|bounds
64,1224.9,378.9,interp,0.38,1047.2,540.0,718.4,0.0,657.5,1168.9,1,126.3,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.942|bounds
65,1209.2,378.5,interp,0.38,1033.5,540.0,704.8,0.0,657.5,1168.9,1,128.3,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.941|bounds
66,1168.1,378.4,blended,0.76,1020.2,540.0,691.4,0.0,657.5,1168.9,1,156.1,0,0,accel_zoom=0.873|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.943|bounds
67,1154.4,375.9,yolo,0.35,1007.2,540.0,678.4,0.0,657.5,1168.9,1,156.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.941|bounds
68,1138.4,375.5,yolo,0.32,994.7,540.0,666.0,0.0,657.5,1168.9,1,160.3,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=3|edge_zoom=0.941|bounds
69,1123.2,375.1,yolo,0.31,982.8,540.0,654.0,0.0,657.5,1168.9,1,163.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.939|bounds
70,1109.0,374.7,yolo,0.36,971.4,540.0,642.7,0.0,657.5,1168.9,1,166.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.940|bounds
71,1096.1,374.2,interp,0.38,960.7,540.0,632.0,0.0,657.5,1168.9,1,168.6,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.936|bounds
72,1083.9,373.7,interp,0.38,950.6,540.0,621.9,0.0,657.5,1168.9,1,170.7,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=3|edge_zoom=0.940|bounds
73,1072.5,373.3,interp,0.38,941.2,540.0,612.4,0.0,657.5,1168.9,1,172.7,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.934|bounds
74,1061.7,372.9,yolo,0.36,932.4,540.0,603.6,0.0,657.5,1168.9,1,174.7,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.941|bounds
75,1050.6,372.4,yolo,0.45,924.2,540.0,595.4,0.0,657.5,1168.9,1,177.6,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=3|edge_zoom=0.939|bounds
76,1040.9,372.2,interp,0.38,916.6,540.0,587.8,0.0,657.5,1168.8,1,179.7,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.937|bounds
77,1031.7,372.1,interp,0.38,909.5,540.0,580.8,0.0,657.4,1168.7,1,181.8,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.940|bounds
78,1023.0,372.1,interp,0.38,902.9,540.0,574.2,0.0,657.3,1168.6,1,183.9,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.09|keepin_zoom=1.350|edge_zoom=0.933|bounds
