frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,366.1,400.3,hold,0.30,371.5,540.0,50.0,0.0,642.9,1142.9,1,298.6,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.752|bounds|final_speed
1,366.1,400.3,hold,0.30,371.9,540.0,52.1,0.0,639.7,1137.2,1,298.2,0,0,flight_commit=0.82|edge_zoom=0.972|bounds
2,366.1,400.3,hold,0.30,372.5,540.0,54.3,0.0,636.3,1131.1,1,297.6,0,0,flight_commit=0.27|conf_zoom=0.98|conf_speed=0.99|edge_zoom=0.972|bounds
3,366.1,400.3,hold,0.30,373.1,540.0,56.8,0.0,632.6,1124.6,1,297.0,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.989|bounds
4,366.1,400.3,hold,0.30,373.7,540.0,59.3,0.0,628.7,1117.8,1,296.4,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
5,366.1,400.3,hold,0.30,374.3,540.0,61.9,0.0,624.8,1110.7,1,295.8,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
6,366.1,400.3,hold,0.30,374.8,540.0,64.4,0.0,620.8,1103.6,1,295.3,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
7,366.2,400.3,hold,0.30,375.2,540.0,66.8,0.0,616.8,1096.5,1,295.0,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
8,366.2,400.4,hold,0.30,375.6,540.0,69.1,0.0,612.9,1089.6,1,294.6,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
9,366.2,400.4,hold,0.30,375.9,540.0,71.3,0.0,609.1,1082.9,1,294.3,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
10,366.2,400.4,hold,0.30,376.1,540.0,73.3,1.7,605.5,1076.5,1,294.1,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
11,366.2,400.4,hold,0.30,376.3,540.0,75.2,4.7,602.2,1070.6,1,293.9,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
12,366.2,400.4,hold,0.30,376.4,540.0,76.9,7.5,599.1,1065.1,1,293.8,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
13,366.3,400.5,hold,0.30,376.5,540.0,78.4,10.0,596.2,1060.0,1,293.8,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
14,366.3,400.5,hold,0.30,376.5,540.0,79.7,12.3,593.7,1055.4,1,293.8,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
15,366.3,400.5,hold,0.30,376.6,540.0,80.9,14.4,591.3,1051.3,1,293.7,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
16,366.4,400.6,hold,0.30,376.6,540.0,82.0,16.2,589.2,1047.5,1,293.8,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
17,366.4,400.6,hold,0.30,376.6,540.0,82.9,17.9,587.4,1044.2,1,293.8,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
18,366.5,400.6,hold,0.30,376.6,540.0,83.8,19.4,585.7,1041.3,1,293.9,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
19,366.5,400.7,hold,0.30,376.6,540.0,84.5,20.7,584.2,1038.6,1,293.9,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
20,366.6,400.8,hold,0.30,376.6,540.0,85.2,21.9,582.8,1036.2,1,294.0,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
21,366.7,400.8,hold,0.30,376.6,540.0,85.8,23.0,581.6,1034.0,1,294.1,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
22,366.8,400.9,hold,0.30,376.6,540.0,86.4,23.9,580.6,1032.1,1,294.2,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
23,366.9,401.0,hold,0.30,376.6,540.0,86.8,24.8,579.6,1030.4,1,294.3,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
24,367.0,401.1,hold,0.30,376.6,540.0,87.3,25.6,578.7,1028.9,1,294.4,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
25,367.1,401.2,hold,0.30,376.6,540.0,87.7,26.3,578.0,1027.5,1,294.5,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
26,367.2,401.4,hold,0.30,376.6,540.0,88.0,26.9,577.3,1026.2,1,294.6,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
27,367.4,401.5,hold,0.30,376.6,540.0,88.3,27.4,576.6,1025.1,1,294.8,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
