frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1772.3,408.0,centroid,0.30,1591.3,540.0,1262.5,0.0,657.5,1168.9,1,123.0,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,1769.5,408.5,centroid,0.30,1591.4,540.0,1262.6,0.0,657.4,1168.7,1,125.9,0,1,flight_commit=0.99|keepin_prop=0.28|keepin_zoom=1.350|edge_zoom=0.798|bounds
2,1766.3,409.0,centroid,0.30,1591.5,540.0,1262.8,0.0,657.2,1168.4,1,129.2,0,1,flight_commit=0.58|keepin_prop=0.22|keepin_zoom=1.350|edge_zoom=0.813|bounds
3,1762.9,409.5,centroid,0.30,1591.7,540.0,1263.0,0.0,657.0,1167.9,1,132.8,0,1,flight_commit=0.32|conf_zoom=1.00|keepin_prop=0.18|keepin_zoom=1.350|edge_zoom=0.825|bounds
4,1759.1,410.1,centroid,0.30,1591.9,540.0,1263.5,0.0,656.5,1167.1,1,136.8,0,1,flight_commit=0.15|conf_zoom=0.95|keepin_prop=0.14|keepin_zoom=1.350|edge_zoom=0.837|bounds
5,1755.0,410.7,centroid,0.30,1592.3,540.0,1264.2,0.0,655.8,1165.8,1,141.3,0,1,flight_commit=0.05|conf_zoom=0.92|keepin_prop=0.10|keepin_zoom=1.350|edge_zoom=0.848|bounds
6,1750.5,411.4,centroid,0.30,1592.7,540.0,1265.2,0.0,654.8,1164.0,1,146.2,0,1,flight_commit=0.01|conf_zoom=0.91|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.857|bounds
7,1745.8,412.0,centroid,0.30,1593.3,540.0,1266.7,0.0,653.3,1161.5,1,151.5,0,1,conf_zoom=0.73|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.867|bounds
8,1740.8,412.7,centroid,0.30,1594.1,540.0,1268.4,0.0,651.4,1158.0,1,157.3,0,1,conf_zoom=0.73|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.874|bounds
9,1735.5,413.4,centroid,0.30,1595.0,540.0,1270.5,0.0,648.9,1153.5,1,163.5,0,1,flight_commit=0.02|conf_zoom=0.91|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.879|bounds
10,1729.9,414.1,centroid,0.30,1596.0,540.0,1273.2,0.0,645.7,1147.9,1,170.1,0,1,shot_pb=0.00|flight_commit=0.05|conf_zoom=0.92|keepin_prop=0.02|keepin_zoom=1.350|conf_speed=0.96|edge_zoom=0.885|bounds
11,1724.1,414.8,centroid,0.30,1597.2,540.0,1276.3,0.0,641.9,1141.2,1,177.1,0,1,shot_pb=0.00|flight_commit=0.09|conf_zoom=0.93|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.96|edge_zoom=0.891|bounds
12,1718.1,415.4,centroid,0.30,1598.6,540.0,1279.8,0.0,637.6,1133.5,1,184.5,0,1,shot_pb=0.00|flight_commit=0.12|conf_zoom=0.94|keepin_prop=0.00|keepin_zoom=1.350|conf_speed=0.97|edge_zoom=0.897|bounds
13,1712.0,415.9,centroid,0.30,1599.9,540.0,1283.5,0.0,632.9,1125.2,1,191.9,0,1,shot_pb=0.00|flight_commit=0.15|conf_zoom=0.95|keepin_prop=0.00|keepin_zoom=1.350|conf_speed=0.97|edge_zoom=0.904|bounds
14,1705.9,416.4,centroid,0.30,1601.3,540.0,1287.3,0.0,628.1,1116.7,1,199.4,0,0,shot_pb=0.00|flight_commit=0.18|conf_zoom=0.96|conf_speed=0.98|edge_zoom=0.964|bounds
15,1699.8,416.6,centroid,0.30,1602.7,540.0,1291.0,0.0,623.4,1108.3,1,206.9,0,0,shot_pb=0.00|flight_commit=0.19|conf_zoom=0.96|conf_speed=0.98|edge_zoom=0.968|bounds
16,1693.8,416.7,centroid,0.30,1603.9,540.0,1294.4,0.0,619.1,1100.7,1,214.1,0,0,shot_pb=0.00|flight_commit=0.19|conf_zoom=0.96|conf_speed=0.98|edge_zoom=0.972|bounds
