frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,506.1,284.1,hold,0.22,506.1,540.0,177.3,0.0,657.5,1168.9,1,284.1,1,0,accel_zoom=0.852|conf_zoom=0.76|edge_zoom=0.750|bounds|final_speed
1,506.1,284.5,hold,0.22,506.1,540.0,177.3,0.0,657.5,1168.9,1,284.5,0,1,conf_zoom=0.76|keepin_prop=0.02|keepin_zoom=1.300|edge_zoom=0.946|bounds
2,506.1,285.0,hold,0.22,506.1,540.0,177.3,0.0,657.5,1168.9,1,285.0,0,1,conf_zoom=0.76|keepin_prop=0.04|keepin_zoom=1.300|edge_zoom=0.962|bounds
3,506.0,285.5,hold,0.22,506.1,540.0,177.3,0.0,657.5,1168.9,1,285.5,0,1,conf_zoom=0.76|keepin_prop=0.06|keepin_zoom=1.300|edge_zoom=0.972|bounds
4,506.0,286.1,hold,0.22,506.1,540.0,177.3,0.0,657.5,1168.9,1,286.1,0,1,conf_zoom=0.76|keepin_prop=0.08|keepin_zoom=1.300|edge_zoom=0.979|bounds
5,506.0,286.8,hold,0.22,506.1,540.0,177.3,0.0,657.5,1168.9,1,286.8,0,1,conf_zoom=0.76|keepin_prop=0.09|keepin_zoom=1.300|edge_zoom=0.983|bounds
6,506.0,287.6,hold,0.22,506.1,540.0,177.3,0.0,657.5,1168.9,1,287.6,0,1,conf_zoom=0.76|keepin_prop=0.08|keepin_zoom=1.300|edge_zoom=0.984|bounds
7,506.0,288.5,hold,0.22,506.1,540.0,177.3,0.0,657.5,1168.8,1,288.5,0,1,conf_zoom=0.76|keepin_prop=0.08|keepin_zoom=1.300|edge_zoom=0.984|bounds
8,506.0,289.5,hold,0.22,506.0,540.0,177.3,0.0,657.4,1168.8,1,289.5,0,1,conf_zoom=0.76|keepin_prop=0.08|keepin_zoom=1.300|edge_zoom=0.985|bounds
9,506.0,290.7,hold,0.22,506.0,540.0,177.4,0.0,657.4,1168.7,1,290.7,0,1,conf_zoom=0.76|keepin_prop=0.07|keepin_zoom=1.300|edge_zoom=0.986|bounds
10,505.9,292.0,hold,0.22,506.0,540.0,177.4,0.0,657.3,1168.6,1,292.0,0,1,conf_zoom=0.76|keepin_prop=0.07|keepin_zoom=1.300|edge_zoom=0.987|bounds
11,505.9,293.5,hold,0.22,506.0,540.0,177.4,0.0,657.2,1168.4,1,293.5,0,1,conf_zoom=0.76|keepin_prop=0.07|keepin_zoom=1.300|edge_zoom=0.988|bounds
12,505.9,295.2,hold,0.22,506.0,540.0,177.5,0.0,657.1,1168.1,1,295.2,0,1,conf_zoom=0.76|keepin_prop=0.06|keepin_zoom=1.300|edge_zoom=0.989|bounds
13,505.9,297.1,hold,0.22,506.0,540.0,177.6,0.0,656.9,1167.8,1,297.1,0,1,conf_zoom=0.76|keepin_prop=0.05|keepin_zoom=1.300|edge_zoom=0.990|bounds
14,505.8,299.3,hold,0.22,506.0,540.0,177.7,0.0,656.7,1167.4,1,299.3,0,1,conf_zoom=0.76|keepin_prop=0.05|keepin_zoom=1.300|edge_zoom=0.991|bounds
15,505.8,301.8,hold,0.22,506.0,540.0,177.8,0.0,656.4,1167.0,1,301.8,0,1,conf_zoom=0.76|keepin_prop=0.04|keepin_zoom=1.300|edge_zoom=0.992|bounds
