frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,307.5,659.4,centroid,0.30,343.0,540.0,14.2,0.0,657.4,1168.8,1,268.5,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.768|bounds|final_speed
1,310.9,661.1,centroid,0.30,345.0,540.0,16.3,0.0,657.4,1168.8,1,269.9,0,0,flight_commit=1.00|edge_zoom=0.915|bounds
2,314.7,663.0,centroid,0.30,347.6,540.0,18.9,0.0,657.4,1168.8,1,271.1,0,0,flight_commit=0.69|edge_zoom=0.914|bounds
3,318.9,665.1,centroid,0.30,350.9,540.0,22.2,0.0,657.4,1168.8,1,272.0,0,0,flight_commit=0.46|edge_zoom=0.914|bounds
4,323.5,667.4,centroid,0.30,354.7,540.0,26.0,0.0,657.4,1168.8,1,272.8,0,0,flight_commit=0.33|conf_zoom=1.00|conf_speed=1.00|edge_zoom=0.913|bounds
5,328.5,670.0,centroid,0.30,359.0,540.0,30.2,0.0,657.4,1168.8,1,273.5,0,0,flight_commit=0.27|conf_zoom=0.98|conf_speed=0.99|edge_zoom=0.912|bounds
6,333.8,672.8,centroid,0.30,363.6,540.0,34.9,0.0,657.5,1168.8,1,274.2,0,0,flight_commit=0.25|conf_zoom=0.98|conf_speed=0.99|edge_zoom=0.910|bounds
7,339.6,675.9,centroid,0.30,368.7,540.0,40.0,0.0,657.5,1168.8,1,274.9,0,0,flight_commit=0.27|conf_zoom=0.98|conf_speed=0.99|edge_zoom=0.909|bounds
8,345.8,679.2,centroid,0.30,374.1,540.0,45.4,0.0,657.5,1168.8,1,275.7,0,0,shot_pb=0.00|flight_commit=0.31|conf_zoom=0.99|conf_speed=1.00|edge_zoom=0.907|bounds
9,352.3,682.8,centroid,0.30,379.9,540.0,51.1,0.0,657.5,1168.8,1,276.4,0,0,shot_pb=0.00|flight_commit=0.36|edge_zoom=0.905|bounds
10,359.3,686.6,centroid,0.30,385.9,540.0,57.1,0.0,657.5,1168.8,1,277.4,0,0,shot_pb=0.00|flight_commit=0.43|person_ctx=4|edge_zoom=0.903|bounds
11,366.6,690.7,centroid,0.30,392.1,540.0,63.3,0.0,657.5,1168.9,1,278.5,0,0,flight_commit=0.51|person_ctx=3|edge_zoom=0.901|bounds
12,374.3,695.1,centroid,0.30,398.4,540.0,69.6,0.0,657.5,1168.9,1,279.9,1,0,flight_commit=0.59|person_ctx=3|speed|edge_zoom=0.900|bounds
13,382.3,699.8,centroid,0.30,404.8,540.0,76.0,0.0,657.5,1168.9,1,281.5,1,0,flight_commit=0.67|person_ctx=3|speed|edge_zoom=0.900|bounds
14,390.7,704.7,centroid,0.30,411.1,540.0,82.4,0.0,657.5,1168.8,1,283.6,1,0,flight_commit=0.75|person_ctx=4|speed|edge_zoom=0.900|bounds
15,399.3,709.9,centroid,0.30,417.3,540.0,88.6,0.0,657.5,1168.8,1,286.0,1,0,flight_commit=0.83|speed|edge_zoom=0.900|bounds
16,408.2,715.4,centroid,0.30,423.3,540.0,94.5,0.0,657.5,1168.8,1,288.9,1,0,shot_pb=0.60|flight_commit=0.91|speed|edge_zoom=0.901|bounds
17,417.4,721.2,centroid,0.30,429.0,540.0,100.2,0.0,657.5,1168.9,1,292.4,1,0,shot_pb=0.80|flight_commit=1.00|speed|edge_zoom=0.901|bounds
18,426.7,727.2,centroid,0.30,434.3,540.0,105.6,0.0,657.5,1168.9,1,296.4,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.901|bounds
19,436.2,733.5,centroid,0.30,439.3,540.0,110.6,0.0,657.5,1168.9,1,300.9,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.901|bounds
20,445.9,739.9,centroid,0.30,444.0,540.0,115.3,0.0,657.5,1168.9,1,302.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|speed|edge_zoom=0.901|bounds
21,455.6,746.6,centroid,0.30,448.4,540.0,119.7,0.0,657.5,1168.9,1,296.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|speed|edge_zoom=0.902|bounds
22,465.3,753.3,centroid,0.30,452.6,540.0,123.8,0.0,657.5,1168.9,1,291.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|speed|edge_zoom=0.902|bounds
23,475.1,760.2,centroid,0.30,456.7,540.0,127.9,0.0,657.5,1168.9,1,285.6,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|speed|edge_zoom=0.901|bounds
24,484.8,767.1,centroid,0.30,460.7,540.0,131.9,0.0,657.5,1168.9,1,279.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.900|bounds
25,494.4,774.1,centroid,0.30,464.8,540.0,136.0,0.0,657.5,1168.9,1,274.4,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.899|bounds
26,504.0,781.0,centroid,0.30,469.0,540.0,140.3,0.0,657.5,1168.9,1,269.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|speed|edge_zoom=0.897|bounds
27,513.3,787.8,centroid,0.30,473.4,540.0,144.7,0.0,657.5,1168.9,1,264.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|speed|edge_zoom=0.895|bounds
28,522.5,794.6,centroid,0.30,478.1,540.0,149.3,0.0,657.5,1168.9,1,259.6,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|speed|edge_zoom=0.892|bounds
29,531.5,801.2,centroid,0.30,483.0,540.0,154.2,0.0,657.5,1168.9,1,255.5,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.04|keepin_zoom=1.350|speed|edge_zoom=0.890|bounds
30,540.2,807.5,centroid,0.30,488.1,540.0,159.3,0.0,657.5,1168.9,1,251.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.05|keepin_zoom=1.350|speed|edge_zoom=0.886|bounds
31,548.6,813.6,centroid,0.30,493.4,540.0,164.6,0.0,657.5,1168.9,1,248.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.06|keepin_zoom=1.350|speed|edge_zoom=0.883|bounds
32,556.8,819.4,centroid,0.30,498.8,540.0,170.1,0.0,657.5,1168.9,1,246.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.07|keepin_zoom=1.350|speed|edge_zoom=0.879|bounds
33,564.6,824.8,centroid,0.30,504.4,540.0,175.6,0.0,657.5,1168.9,1,243.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.08|keepin_zoom=1.350|speed|edge_zoom=0.876|bounds
34,572.2,829.9,centroid,0.30,510.0,540.0,181.2,0.0,657.5,1168.9,1,241.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|speed|edge_zoom=0.872|bounds
35,579.4,834.5,centroid,0.30,515.7,540.0,186.9,0.0,657.5,1168.9,1,240.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.10|keepin_zoom=1.350|speed|edge_zoom=0.868|bounds
36,586.4,838.7,centroid,0.30,521.3,540.0,192.5,0.0,657.5,1168.9,1,238.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.11|keepin_zoom=1.350|speed|edge_zoom=0.864|bounds
37,593.0,842.4,centroid,0.30,526.8,540.0,198.1,0.0,657.5,1168.9,1,237.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.13|keepin_zoom=1.350|speed|edge_zoom=0.860|bounds
