frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1427.4,378.4,hold,0.30,1431.4,567.5,1112.2,0.0,638.4,1134.9,1,300.0,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,1427.4,378.4,hold,0.30,1431.7,564.5,1114.1,0.0,635.1,1129.0,1,299.7,0,0,flight_commit=0.82|bounds
2,1427.4,378.4,hold,0.30,1432.1,561.5,1116.3,0.0,631.6,1122.9,1,299.3,0,0,flight_commit=0.27|conf_zoom=0.98|conf_speed=0.99|bounds
3,1427.4,378.4,hold,0.30,1432.6,558.4,1118.5,0.0,628.2,1116.8,1,298.8,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.941|bounds
4,1427.4,378.4,hold,0.30,1433.1,555.3,1120.7,0.0,624.7,1110.6,1,298.3,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.952|bounds
5,1427.4,378.4,hold,0.30,1433.6,552.2,1123.0,0.0,621.2,1104.4,1,297.8,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
6,1427.4,378.4,hold,0.30,1434.1,549.1,1125.3,0.0,617.8,1098.2,1,297.3,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
7,1427.4,378.4,hold,0.30,1434.7,546.1,1127.5,0.0,614.3,1092.1,1,296.7,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
8,1427.4,378.4,hold,0.30,1435.1,543.1,1129.6,0.0,611.0,1086.1,1,296.3,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
9,1427.4,378.4,hold,0.30,1435.5,540.1,1131.7,0.0,607.7,1080.3,1,295.9,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
10,1427.4,378.4,hold,0.30,1435.8,540.0,1133.6,2.7,604.5,1074.6,1,295.6,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
11,1427.4,378.4,hold,0.30,1436.1,540.0,1135.4,5.4,601.5,1069.2,1,295.3,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
12,1427.4,378.4,hold,0.30,1436.4,540.0,1137.1,7.9,598.6,1064.2,1,295.0,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
13,1427.4,378.4,hold,0.30,1436.5,540.0,1138.6,10.3,595.9,1059.4,1,294.9,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
14,1427.4,378.4,hold,0.30,1436.7,540.0,1139.9,12.5,593.5,1055.0,1,294.7,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
15,1427.4,378.4,hold,0.30,1436.8,540.0,1141.2,14.5,591.2,1051.0,1,294.6,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
16,1427.4,378.4,hold,0.30,1436.8,540.0,1142.3,16.3,589.2,1047.4,1,294.6,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
