frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1718.1,946.5,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,177.1,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,1717.1,945.0,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,178.1,1,1,flight_commit=0.93|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
2,1716.0,943.1,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,179.2,1,1,flight_commit=0.48|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
3,1714.7,941.0,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,180.5,1,1,flight_commit=0.18|conf_zoom=0.96|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
4,1713.3,938.6,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,181.9,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
5,1711.6,936.0,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,183.6,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
6,1709.8,933.2,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,185.4,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
7,1707.9,930.2,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,187.3,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
8,1705.9,927.2,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,189.3,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
9,1703.8,924.1,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,191.4,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
10,1701.7,921.1,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,193.5,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
11,1699.7,918.2,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,195.5,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
12,1697.8,915.6,centroid,0.30,1591.2,540.0,1262.5,0.0,657.5,1168.9,1,197.4,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
