frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,932.4,272.1,hold,0.30,931.5,584.5,602.7,0.0,657.5,1168.9,1,272.1,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,932.2,272.3,hold,0.30,931.3,584.5,602.6,0.0,657.5,1168.9,1,272.3,1,1,flight_commit=0.84|keepin_prop=0.00|keepin_zoom=1.350|speed|edge_zoom=0.893|bounds
2,931.9,272.4,hold,0.30,931.1,584.5,602.3,0.0,657.5,1168.9,1,272.4,1,1,flight_commit=0.30|conf_zoom=0.99|keepin_prop=0.00|keepin_zoom=1.350|conf_speed=0.99|speed|edge_zoom=0.894|bounds
3,931.6,272.6,hold,0.30,930.7,584.5,602.0,0.0,657.5,1168.9,1,272.6,1,1,conf_zoom=0.73|keepin_prop=0.00|keepin_zoom=1.350|conf_speed=0.85|speed|edge_zoom=0.910|bounds
4,931.2,272.9,hold,0.30,930.4,584.5,601.6,0.0,657.5,1168.9,1,272.9,0,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.913|bounds
5,930.7,273.2,hold,0.30,929.9,584.5,601.2,0.0,657.5,1168.9,1,273.2,0,1,conf_zoom=0.73|keepin_prop=0.09|keepin_zoom=1.350|edge_zoom=0.953|bounds
6,930.1,273.5,hold,0.30,929.5,584.5,600.8,0.0,657.5,1168.9,1,273.5,0,1,conf_zoom=0.73|keepin_prop=0.14|keepin_zoom=1.350|edge_zoom=0.962|bounds
7,929.4,274.0,hold,0.30,929.2,584.5,600.4,0.0,657.5,1168.9,1,274.0,0,1,conf_zoom=0.73|keepin_prop=0.14|keepin_zoom=1.350|edge_zoom=0.962|bounds
8,928.4,274.6,hold,0.30,929.0,584.5,600.2,0.0,657.5,1168.9,1,274.6,0,1,conf_zoom=0.73|keepin_prop=0.14|keepin_zoom=1.350|edge_zoom=0.963|bounds
9,927.3,275.4,hold,0.30,929.1,584.5,600.3,0.0,657.5,1168.9,1,275.4,0,1,conf_zoom=0.73|keepin_prop=0.13|keepin_zoom=1.350|edge_zoom=0.964|bounds
10,925.8,276.3,hold,0.30,929.6,584.5,600.8,0.0,657.5,1168.9,1,276.3,0,1,conf_zoom=0.73|keepin_prop=0.13|keepin_zoom=1.350|edge_zoom=0.965|bounds
11,923.9,277.5,hold,0.30,930.6,584.5,601.9,0.0,657.5,1168.9,1,277.5,0,1,conf_zoom=0.73|keepin_prop=0.13|keepin_zoom=1.350|edge_zoom=0.967|bounds
12,922.2,279.7,blended,0.79,932.5,584.5,603.7,0.0,657.5,1168.9,1,279.7,0,1,conf_zoom=0.81|keepin_prop=0.12|keepin_zoom=1.350|edge_zoom=0.970|bounds
13,916.6,280.4,interp,0.38,935.4,584.5,606.6,0.0,657.5,1168.9,1,280.4,1,0,conf_zoom=0.81|conf_speed=0.89|speed|edge_zoom=0.911|bounds
14,911.7,282.3,interp,0.38,939.4,584.5,610.7,0.0,657.5,1168.9,1,276.3,1,0,conf_zoom=0.80|conf_speed=0.89|speed|edge_zoom=0.911|bounds
15,907.6,284.7,interp,0.38,944.9,584.5,616.1,0.0,657.5,1168.9,1,266.7,1,0,conf_zoom=0.80|conf_speed=0.89|speed|edge_zoom=0.911|bounds
16,905.1,287.8,interp,0.38,951.9,584.5,623.1,0.0,657.5,1168.9,1,257.2,1,0,conf_zoom=0.80|conf_speed=0.89|speed|edge_zoom=0.911|bounds
17,904.8,291.6,interp,0.38,960.6,584.5,631.8,0.0,657.5,1168.9,1,248.2,0,1,conf_zoom=0.80|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.959|bounds
18,907.8,296.5,yolo,0.22,970.9,584.5,642.2,0.0,657.5,1168.9,1,240.9,1,0,conf_zoom=0.77|conf_speed=0.88|speed|edge_zoom=0.913|bounds
19,913.8,302.4,yolo,0.27,982.9,584.5,654.2,0.0,657.5,1168.9,1,234.9,0,0,flight_commit=0.14|conf_zoom=0.95|conf_speed=0.97|edge_zoom=0.907|bounds
20,935.0,312.1,interp,0.38,996.4,584.5,667.7,0.0,657.5,1168.9,1,242.6,0,0,accel_zoom=0.941|flight_commit=1.00|edge_zoom=0.913|bounds
21,960.6,322.8,interp,0.38,1011.3,584.5,682.5,0.0,657.5,1168.9,1,253.3,0,0,accel_zoom=0.941|flight_commit=1.00|edge_zoom=0.920|bounds
22,988.9,334.3,interp,0.38,1027.2,584.5,698.4,0.0,657.5,1168.9,1,265.7,0,0,shot_pb=0.00|flight_commit=1.00|edge_zoom=0.926|bounds
23,1018.3,345.9,interp,0.38,1043.9,584.5,715.1,0.0,657.5,1168.9,1,278.4,0,0,shot_pb=0.20|flight_commit=1.00|edge_zoom=0.932|bounds
24,1047.4,357.5,interp,0.38,1060.9,584.4,732.2,0.0,657.5,1168.9,1,290.5,0,0,shot_pb=0.40|flight_commit=1.00|person_ctx=4|edge_zoom=0.938|bounds
