frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,754.6,803.5,centroid,0.30,791.2,540.0,462.4,0.0,657.5,1168.9,1,267.4,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,771.5,796.6,centroid,0.30,798.4,540.0,469.7,0.0,657.5,1168.9,1,277.1,1,1,flight_commit=1.00|keepin_prop=0.14|keepin_zoom=1.350|speed|edge_zoom=0.855|bounds
2,791.3,788.4,centroid,0.30,808.3,540.0,479.5,0.0,657.5,1168.9,1,287.0,1,1,flight_commit=1.00|keepin_prop=0.11|keepin_zoom=1.350|speed|edge_zoom=0.864|bounds
3,814.3,779.0,centroid,0.30,820.9,540.0,492.1,0.0,657.5,1168.9,1,297.4,1,1,shot_pb=0.20|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|speed|edge_zoom=0.871|bounds
4,840.0,768.3,centroid,0.30,836.2,540.0,507.4,0.0,657.5,1168.9,1,300.2,1,1,shot_pb=0.40|flight_commit=1.00|keepin_prop=0.07|keepin_zoom=1.350|speed|edge_zoom=0.878|bounds
5,868.4,756.4,centroid,0.30,854.1,540.0,525.3,0.0,657.5,1168.9,1,289.7,1,1,shot_pb=0.60|flight_commit=1.00|keepin_prop=0.06|keepin_zoom=1.350|speed|edge_zoom=0.884|bounds
6,899.2,743.4,centroid,0.30,874.5,540.0,545.7,0.0,657.5,1168.9,1,279.3,1,1,accel_zoom=0.915|shot_pb=0.80|flight_commit=1.00|keepin_prop=0.04|keepin_zoom=1.350|speed|edge_zoom=0.888|bounds
7,931.9,729.2,centroid,0.30,897.2,540.0,568.5,0.0,657.5,1168.9,1,269.3,1,1,accel_zoom=0.902|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|speed|edge_zoom=0.893|bounds
8,966.1,714.1,centroid,0.30,922.0,540.0,593.3,0.0,657.5,1168.9,1,259.9,1,1,accel_zoom=0.876|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.893|bounds
9,1001.3,697.9,centroid,0.30,948.7,540.0,619.9,0.0,657.5,1168.9,1,251.4,1,1,accel_zoom=0.876|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|speed|edge_zoom=0.893|bounds
10,1037.0,680.9,centroid,0.30,976.7,540.0,647.9,0.0,657.5,1168.9,1,243.7,0,1,accel_zoom=0.876|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.895|bounds
11,1072.5,663.2,centroid,0.30,1005.6,540.0,676.9,0.0,657.5,1168.9,1,237.1,0,0,accel_zoom=0.876|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.917|bounds
12,1107.1,644.8,centroid,0.30,1035.0,540.0,706.2,0.0,657.5,1168.9,1,231.9,0,0,accel_zoom=0.876|shot_pb=1.00|flight_commit=1.00|flight_boost=1.03|edge_zoom=0.925|bounds
13,1140.3,625.9,centroid,0.30,1064.2,540.0,735.5,0.0,657.5,1168.9,1,227.9,0,0,accel_zoom=0.876|shot_pb=1.00|flight_commit=1.00|flight_boost=1.03|edge_zoom=0.933|bounds
14,1171.4,606.8,centroid,0.30,1092.9,540.0,764.1,0.0,657.5,1168.9,1,225.5,0,0,accel_zoom=0.876|shot_pb=1.00|flight_commit=1.00|flight_boost=1.02|edge_zoom=0.942|bounds
15,1199.8,587.7,centroid,0.30,1120.4,540.0,791.6,0.0,657.5,1168.9,1,224.6,0,0,accel_zoom=0.876|shot_pb=1.00|flight_commit=1.00|flight_boost=1.01|edge_zoom=0.950|bounds
16,1225.3,568.9,centroid,0.30,1146.4,540.0,817.6,0.0,657.5,1168.9,1,225.1,0,1,accel_zoom=0.876|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.938|bounds
17,1247.7,550.7,centroid,0.30,1170.6,540.0,841.8,0.0,657.5,1168.9,1,226.9,0,0,accel_zoom=0.876|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.967|bounds
18,1267.3,533.5,centroid,0.30,1192.8,540.0,864.1,0.0,657.5,1168.9,1,229.5,0,0,accel_zoom=0.876|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.975|bounds
19,1284.4,517.2,centroid,0.30,1213.0,540.0,884.2,0.0,657.5,1168.9,1,232.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.988|bounds
20,1299.4,502.1,centroid,0.30,1231.0,540.0,902.2,0.0,657.5,1168.9,1,235.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.994|bounds
21,1312.8,488.0,centroid,0.30,1246.9,540.0,918.1,0.0,657.5,1168.9,1,238.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.997|bounds
22,1325.0,474.9,centroid,0.30,1260.7,540.0,931.9,0.0,657.5,1168.9,1,239.7,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|bounds
23,1336.0,462.8,centroid,0.30,1272.6,540.0,943.8,0.0,657.5,1168.9,1,240.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.998|bounds
24,1345.9,451.6,centroid,0.30,1282.6,540.0,953.8,0.0,657.5,1168.9,1,240.7,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.997|bounds
25,1354.9,441.2,centroid,0.30,1290.6,540.0,961.9,0.0,657.5,1168.9,1,239.7,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.995|bounds
26,1363.2,431.3,centroid,0.30,1296.9,540.0,968.1,0.0,657.5,1168.9,1,237.7,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.993|bounds
27,1371.0,421.9,centroid,0.30,1301.2,540.0,972.4,0.0,657.5,1168.9,1,234.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.991|bounds
28,1378.4,413.0,centroid,0.30,1303.5,540.0,974.7,0.0,657.5,1168.9,1,229.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.989|bounds
29,1385.4,404.4,centroid,0.30,1303.8,540.0,975.0,0.0,657.5,1168.9,1,222.4,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.987|bounds
30,1391.9,396.3,centroid,0.30,1302.0,540.0,973.2,0.0,657.5,1168.9,1,214.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.985|bounds
31,1397.7,388.8,centroid,0.30,1298.1,540.0,969.3,0.0,657.5,1168.9,1,204.4,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.983|bounds
32,1402.3,382.2,centroid,0.30,1292.1,540.0,963.4,0.0,657.5,1168.9,1,193.8,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.995|bounds
33,1405.6,376.6,centroid,0.30,1284.3,540.0,955.5,0.0,657.5,1168.9,1,182.7,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.976|bounds
