frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,769.0,273.3,hold,0.22,769.0,540.0,440.2,0.0,657.5,1168.9,1,273.3,1,0,accel_zoom=0.856|conf_zoom=0.65|conf_speed=0.81|edge_zoom=0.750|bounds|final_speed
1,769.0,273.3,hold,0.22,769.0,540.0,440.2,0.0,657.5,1168.9,1,273.3,1,1,conf_zoom=0.65|keepin_prop=0.00|keepin_zoom=1.350|conf_speed=0.81|speed|edge_zoom=0.913|bounds
2,769.0,273.3,hold,0.22,769.0,540.0,440.2,0.0,657.5,1168.9,1,273.3,1,1,conf_zoom=0.65|keepin_prop=0.00|keepin_zoom=1.350|conf_speed=0.81|speed|edge_zoom=0.914|bounds
3,769.0,273.3,hold,0.22,769.0,540.0,440.2,0.0,657.5,1168.9,1,273.3,1,1,conf_zoom=0.65|keepin_prop=0.00|keepin_zoom=1.350|conf_speed=0.81|speed|edge_zoom=0.915|bounds
4,769.0,273.3,hold,0.22,769.0,540.0,440.2,0.0,657.5,1168.9,1,273.3,1,1,conf_zoom=0.65|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.81|speed|edge_zoom=0.915|bounds
5,769.0,273.3,hold,0.22,769.0,540.0,440.2,0.0,657.5,1168.9,1,273.3,0,1,conf_zoom=0.65|keepin_prop=0.14|keepin_zoom=1.350|edge_zoom=0.961|bounds
6,769.0,273.3,hold,0.22,769.0,540.0,440.2,0.0,657.5,1168.9,1,273.3,0,1,conf_zoom=0.65|keepin_prop=0.14|keepin_zoom=1.350|edge_zoom=0.961|bounds
7,769.0,273.3,hold,0.22,769.0,540.0,440.2,0.0,657.5,1168.9,1,273.3,0,1,conf_zoom=0.65|keepin_prop=0.14|keepin_zoom=1.350|edge_zoom=0.961|bounds
8,769.0,273.3,hold,0.22,769.0,540.0,440.2,0.0,657.5,1168.9,1,273.3,0,1,conf_zoom=0.65|keepin_prop=0.14|keepin_zoom=1.350|edge_zoom=0.961|bounds
9,769.0,273.3,hold,0.22,769.0,540.0,440.3,0.0,657.5,1168.9,1,273.3,0,1,conf_zoom=0.65|keepin_prop=0.14|keepin_zoom=1.350|edge_zoom=0.961|bounds
10,769.0,273.3,hold,0.22,769.0,540.0,440.3,0.0,657.5,1168.9,1,273.3,0,1,conf_zoom=0.65|keepin_prop=0.14|keepin_zoom=1.350|edge_zoom=0.961|bounds
