frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1868.6,886.6,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,26.6,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,1868.6,886.6,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,26.6,1,1,flight_commit=0.82|keepin_prop=0.94|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
2,1868.6,886.6,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,26.6,1,1,flight_commit=0.27|conf_zoom=0.98|keepin_prop=0.85|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
3,1868.6,886.6,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,26.6,1,1,conf_zoom=0.73|keepin_prop=0.60|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
4,1868.6,886.6,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,26.6,1,1,conf_zoom=0.73|keepin_prop=0.77|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
5,1868.6,886.6,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,26.6,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
6,1868.6,886.6,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,26.6,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
7,1868.6,886.6,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,26.6,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
8,1868.5,886.6,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,26.7,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
9,1868.5,886.6,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,26.7,1,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
