frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,571.0,389.3,hold,0.30,607.3,584.5,278.5,0.0,657.5,1168.9,1,267.7,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,579.2,396.0,hold,0.30,609.4,584.5,280.6,0.0,657.5,1168.9,1,273.8,0,0,flight_commit=1.00|edge_zoom=0.967|bounds
2,589.4,404.5,hold,0.30,612.0,584.4,283.2,0.0,657.5,1168.9,1,281.4,0,0,flight_commit=1.00|edge_zoom=0.974|bounds
3,602.3,415.0,hold,0.30,614.8,584.4,286.1,0.0,657.5,1168.8,1,291.5,0,0,shot_pb=0.20|flight_commit=1.00|person_ctx=4|edge_zoom=0.979|bounds
4,618.3,428.2,hold,0.30,617.5,584.4,288.8,0.0,657.4,1168.7,1,303.2,0,0,shot_pb=0.40|flight_commit=1.00|person_ctx=4|edge_zoom=0.983|bounds
5,663.7,459.6,centroid,0.30,619.7,584.3,291.1,0.0,657.3,1168.5,1,260.0,0,0,accel_zoom=0.853|shot_pb=0.60|flight_commit=1.00|person_ctx=4|edge_zoom=0.992|bounds
6,675.9,474.1,centroid,0.30,621.2,584.1,292.6,0.0,657.1,1168.2,1,249.3,0,0,shot_pb=0.80|flight_commit=1.00|person_ctx=4|edge_zoom=0.997|bounds
7,682.9,486.5,centroid,0.30,621.6,583.9,293.2,0.0,656.9,1167.8,1,242.7,0,0,shot_pb=1.00|flight_commit=1.00|bounds
8,686.0,497.0,centroid,0.30,620.9,583.6,292.6,0.0,656.5,1167.2,1,238.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.998|bounds
9,686.1,506.0,centroid,0.30,619.0,583.2,290.9,0.0,656.1,1166.4,1,236.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.996|bounds
10,684.0,513.3,centroid,0.30,615.9,582.6,288.1,0.0,655.5,1165.3,1,235.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.980|bounds
