frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1885.4,499.1,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,9.8,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,1884.5,499.3,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,10.7,0,1,flight_commit=0.88|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
2,1883.4,499.6,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,11.8,0,1,flight_commit=0.38|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
3,1882.1,500.0,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,13.1,0,1,flight_commit=0.05|conf_zoom=0.92|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
4,1880.4,500.4,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,14.8,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
5,1878.2,501.0,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,17.0,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
6,1875.6,501.7,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,19.6,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
7,1872.3,502.6,hold,0.30,1589.6,584.5,1260.9,0.0,657.5,1168.9,1,21.3,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
8,1868.1,503.7,hold,0.30,1588.7,584.5,1259.9,0.0,657.5,1168.9,1,24.6,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
9,1862.9,505.1,hold,0.30,1587.3,584.5,1258.6,0.0,657.5,1168.9,1,28.4,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
10,1856.4,506.8,hold,0.30,1585.5,584.5,1256.7,0.0,657.5,1168.9,1,33.1,0,1,conf_zoom=0.73|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
11,1848.3,508.9,hold,0.30,1583.1,584.5,1254.3,0.0,657.5,1168.9,1,38.8,0,1,flight_commit=0.19|conf_zoom=0.96|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
12,1838.2,511.6,hold,0.30,1579.9,584.5,1251.1,0.0,657.5,1168.9,1,45.7,0,1,flight_commit=0.47|keepin_prop=1.00|keepin_zoom=1.350|edge_zoom=0.750|bounds
13,1825.6,515.0,hold,0.30,1575.8,584.5,1247.1,0.0,657.5,1168.9,1,54.2,0,1,flight_commit=0.81|keepin_prop=0.88|keepin_zoom=1.350|edge_zoom=0.750|bounds
14,1809.7,519.2,hold,0.30,1570.8,584.5,1242.0,0.0,657.5,1168.9,1,65.1,0,1,flight_commit=1.00|keepin_prop=0.72|keepin_zoom=1.350|edge_zoom=0.750|bounds
15,1790.0,524.4,hold,0.30,1564.6,584.5,1235.8,0.0,657.5,1168.9,1,78.6,0,1,flight_commit=1.00|keepin_prop=0.55|keepin_zoom=1.350|edge_zoom=0.750|bounds
16,1765.2,531.0,hold,0.30,1557.1,584.5,1228.3,0.0,657.5,1168.9,1,95.9,0,1,shot_pb=0.20|flight_commit=1.00|keepin_prop=0.53|keepin_zoom=1.350|edge_zoom=0.779|bounds
17,1734.3,539.2,hold,0.30,1548.3,584.5,1219.6,0.0,657.5,1168.9,1,118.0,0,1,accel_zoom=0.943|shot_pb=0.40|flight_commit=1.00|keepin_prop=0.31|keepin_zoom=1.350|edge_zoom=0.894|bounds
18,1695.7,549.4,yolo,0.50,1538.3,584.5,1209.5,0.0,657.5,1168.9,1,146.6,0,1,accel_zoom=0.915|shot_pb=0.60|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|edge_zoom=0.935|bounds
19,1606.5,573.2,centroid,0.35,1526.8,584.5,1198.1,0.0,657.5,1168.9,1,224.3,0,1,accel_zoom=0.780|shot_pb=0.80|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|flight_boost=1.05|edge_zoom=0.956|bounds
20,1562.9,584.7,centroid,0.35,1514.1,584.5,1185.4,0.0,657.5,1168.9,1,255.2,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|flight_boost=1.07|edge_zoom=0.956|bounds
21,1524.3,594.9,centroid,0.35,1500.3,584.5,1171.5,0.0,657.5,1168.9,1,280.0,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|flight_boost=1.11|edge_zoom=0.952|bounds
22,1489.5,604.0,centroid,0.34,1485.3,584.5,1156.5,0.0,657.5,1168.9,1,299.8,0,1,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|flight_boost=1.13|edge_zoom=0.956|bounds
23,1457.7,612.3,centroid,0.34,1469.4,584.5,1140.6,0.0,657.5,1168.9,1,292.3,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|flight_boost=1.13|edge_zoom=0.945|bounds
24,1428.2,619.9,centroid,0.34,1452.7,584.5,1124.0,0.0,657.5,1168.9,1,279.5,0,1,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|flight_boost=1.10|edge_zoom=0.951|bounds
25,1400.4,626.9,centroid,0.34,1435.4,584.5,1106.7,0.0,657.5,1168.9,1,269.0,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.940|bounds
26,1374.0,633.6,centroid,0.34,1417.7,584.5,1088.9,0.0,657.5,1168.9,1,260.3,0,1,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.946|bounds
27,1348.7,639.9,centroid,0.34,1399.6,584.5,1070.8,0.0,657.5,1168.9,1,253.1,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.935|bounds
28,1324.0,645.9,centroid,0.34,1381.3,584.5,1052.6,0.0,657.5,1168.9,1,246.7,0,1,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.941|bounds
29,1300.0,651.7,centroid,0.33,1363.0,584.5,1034.2,0.0,657.5,1168.9,1,241.0,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.931|bounds
30,1276.4,657.3,centroid,0.33,1344.6,584.5,1015.9,0.0,657.5,1168.9,1,235.8,0,1,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.936|bounds
31,1253.1,662.8,centroid,0.33,1326.4,584.5,997.6,0.0,657.5,1168.9,1,230.7,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.927|bounds
32,1230.3,668.0,centroid,0.33,1308.3,584.5,979.5,0.0,657.5,1168.9,1,226.0,0,1,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.932|bounds
33,1207.8,673.2,centroid,0.33,1290.3,584.5,961.6,0.0,657.5,1168.9,1,221.5,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.923|bounds
34,1185.8,678.1,centroid,0.33,1272.6,584.5,943.9,0.0,657.5,1168.9,1,217.2,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.928|bounds
35,1164.2,682.9,centroid,0.33,1255.2,584.5,926.4,0.0,657.5,1168.9,1,213.0,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.919|bounds
36,1143.2,687.6,centroid,0.32,1238.0,584.5,909.2,0.0,657.5,1168.9,1,209.2,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.924|bounds
37,1122.7,692.1,centroid,0.32,1221.1,584.5,892.3,0.0,657.5,1168.9,1,205.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.916|bounds
38,1102.7,696.6,centroid,0.32,1204.5,584.5,875.7,0.0,657.5,1168.9,1,202.2,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.920|bounds
39,1083.1,701.0,centroid,0.32,1188.1,584.5,859.3,0.0,657.5,1168.9,1,199.0,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.912|bounds
40,1063.9,705.4,centroid,0.32,1172.0,584.5,843.3,0.0,657.5,1168.9,1,195.9,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.916|bounds
41,1045.0,709.9,centroid,0.32,1156.2,584.5,827.5,0.0,657.5,1168.9,1,192.8,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.909|bounds
42,1026.3,714.4,centroid,0.32,1140.7,584.5,811.9,0.0,657.5,1168.9,1,189.6,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.912|bounds
43,1007.5,719.2,centroid,0.31,1125.5,584.5,796.7,0.0,657.5,1168.9,1,186.0,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.904|bounds
44,988.7,724.3,centroid,0.31,1110.6,584.5,781.8,0.0,657.5,1168.9,1,182.1,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.908|bounds
45,969.6,729.6,centroid,0.31,1096.0,584.5,767.2,0.0,657.5,1168.9,1,177.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.900|bounds
46,950.4,735.1,centroid,0.31,1081.8,584.5,753.0,0.0,657.5,1168.9,1,172.6,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.904|bounds
47,931.0,740.9,centroid,0.31,1068.0,584.5,739.2,0.0,657.5,1168.9,1,167.0,1,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|speed|edge_zoom=0.899|bounds
48,911.5,746.8,centroid,0.31,1054.6,584.5,725.8,0.0,657.5,1168.9,1,160.9,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.900|bounds
49,892.1,752.7,centroid,0.31,1041.7,584.5,713.0,0.0,657.5,1168.9,1,154.4,1,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|speed|edge_zoom=0.900|bounds
50,873.0,758.6,centroid,0.30,1029.4,584.5,700.6,0.0,657.5,1168.9,1,147.6,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.02|keepin_zoom=1.350|speed|edge_zoom=0.898|bounds
51,854.3,764.4,centroid,0.30,1017.6,584.5,688.8,0.0,657.5,1168.9,1,140.7,1,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|speed|edge_zoom=0.900|bounds
52,836.0,770.0,centroid,0.30,1006.4,584.5,677.6,0.0,657.5,1168.9,1,133.6,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.02|keepin_zoom=1.350|speed|edge_zoom=0.897|bounds
53,818.2,775.4,centroid,0.30,995.7,584.5,666.9,0.0,657.5,1168.9,1,126.5,1,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|speed|edge_zoom=0.901|bounds
54,800.8,780.7,centroid,0.30,985.5,584.5,656.8,0.0,657.5,1168.9,1,119.3,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.02|keepin_zoom=1.350|speed|edge_zoom=0.896|bounds
55,784.0,785.8,centroid,0.30,975.8,584.5,647.1,0.0,657.5,1168.9,1,112.2,1,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|speed|edge_zoom=0.901|bounds
56,767.7,790.8,centroid,0.30,966.6,584.5,637.8,0.0,657.5,1168.9,1,105.1,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.03|keepin_zoom=1.350|speed|edge_zoom=0.894|bounds
