frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1816.3,999.3,hold,0.30,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,78.9,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,1799.1,983.8,blended,0.70,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,96.1,1,1,flight_commit=1.00|keepin_prop=0.74|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
2,1809.0,993.3,interp,0.38,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,86.2,1,1,flight_commit=1.00|keepin_prop=0.72|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
3,1805.7,990.8,interp,0.38,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,89.5,1,1,flight_commit=1.00|keepin_prop=0.78|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
4,1791.3,978.6,blended,0.72,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,103.9,1,1,flight_commit=1.00|keepin_prop=0.70|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
5,1787.5,975.9,blended,0.71,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,107.7,1,1,flight_commit=1.00|keepin_prop=0.68|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
6,1791.2,979.7,blended,0.74,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,104.0,1,1,flight_commit=0.89|keepin_prop=0.65|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
7,1796.3,984.5,blended,0.77,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,98.9,1,1,flight_commit=0.74|keepin_prop=0.68|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
8,1799.4,987.6,blended,0.78,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,95.8,1,1,flight_commit=0.48|keepin_prop=0.70|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
9,1797.1,986.4,blended,0.75,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,98.1,1,1,keepin_prop=0.73|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
10,1796.8,986.8,blended,0.74,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,98.4,1,1,keepin_prop=0.91|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
11,1810.3,997.7,interp,0.38,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,84.9,1,1,flight_commit=0.65|keepin_prop=0.77|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
12,1813.6,1000.7,interp,0.38,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,81.6,1,1,flight_commit=0.42|keepin_prop=0.79|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
13,1815.5,1002.7,interp,0.38,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,79.7,1,1,flight_commit=0.16|conf_zoom=0.95|keepin_prop=0.81|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
14,1816.3,1003.9,interp,0.38,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,78.9,1,1,conf_zoom=0.91|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
15,1816.1,1004.4,interp,0.38,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,79.1,1,1,conf_zoom=0.89|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
16,1814.6,1004.1,interp,0.38,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,80.6,1,1,conf_zoom=0.87|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
17,1812.0,1003.1,interp,0.38,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,83.2,1,1,conf_zoom=0.86|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
18,1808.1,1001.2,interp,0.38,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,87.1,1,1,conf_zoom=0.85|keepin_prop=0.82|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
19,1802.6,998.5,interp,0.38,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,92.6,1,1,conf_zoom=0.84|keepin_prop=0.80|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
20,1795.3,994.7,interp,0.38,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,99.9,1,1,flight_commit=0.07|conf_zoom=0.93|keepin_prop=0.78|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
