frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,452.5,571.6,hold,0.22,473.9,540.0,145.1,0.0,657.5,1168.9,1,282.6,0,0,accel_zoom=0.852|conf_zoom=0.76|person_ctx=4|edge_zoom=0.934|bounds
1,457.2,572.7,yolo,0.25,478.0,540.0,149.3,0.0,657.5,1168.9,1,283.2,0,0,conf_zoom=0.76|edge_zoom=0.978|bounds
2,462.5,574.1,interp,0.28,483.9,540.0,155.2,0.0,657.5,1168.9,1,282.6,0,0,conf_zoom=0.77|edge_zoom=0.980|bounds
3,468.5,575.5,yolo,0.25,491.5,540.0,162.8,0.0,657.5,1168.9,1,281.0,0,0,conf_zoom=0.77|edge_zoom=0.980|bounds
4,475.4,577.2,yolo,0.26,500.8,540.0,172.1,0.0,657.5,1168.9,1,278.6,0,0,conf_zoom=0.77|edge_zoom=0.979|bounds
5,483.2,579.2,yolo,0.27,511.7,540.0,182.9,0.0,657.5,1168.9,1,275.5,0,0,conf_zoom=0.78|edge_zoom=0.977|bounds
6,492.1,581.4,yolo,0.27,524.2,540.0,195.4,0.0,657.5,1168.9,1,271.9,0,0,shot_pb=0.80|conf_zoom=0.78|edge_zoom=0.977|bounds
7,502.2,583.9,yolo,0.27,538.3,540.0,209.5,0.0,657.5,1168.9,1,267.9,0,0,shot_pb=1.00|conf_zoom=0.78|edge_zoom=0.973|bounds
8,513.7,586.7,yolo,0.29,553.9,540.0,225.1,0.0,657.5,1168.9,1,263.8,0,0,shot_pb=1.00|conf_zoom=0.79|edge_zoom=0.966|bounds
9,526.8,589.8,yolo,0.26,570.9,540.0,242.2,0.0,657.5,1168.9,1,259.9,0,0,shot_pb=1.00|conf_zoom=0.79|edge_zoom=0.961|bounds
