frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,747.6,465.9,blended,0.69,758.0,582.2,430.5,0.0,655.0,1164.4,1,293.6,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.874|bounds|final_speed
1,771.4,443.6,interp,0.38,757.4,581.6,430.3,0.0,654.3,1163.2,1,290.0,0,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.962|bounds
2,777.2,434.8,interp,0.38,756.5,580.9,429.7,0.0,653.6,1161.9,1,283.3,0,0,shot_pb=0.00|flight_commit=1.00|edge_zoom=0.970|bounds
3,780.1,427.9,interp,0.38,755.2,580.3,428.7,0.0,652.8,1160.6,1,279.1,0,0,shot_pb=0.20|flight_commit=1.00|edge_zoom=0.974|bounds
4,780.7,422.5,interp,0.38,753.3,579.7,427.2,0.0,652.2,1159.4,1,276.6,0,0,shot_pb=0.40|flight_commit=1.00|edge_zoom=0.972|bounds
5,779.4,418.4,interp,0.38,750.8,579.2,425.0,0.0,651.6,1158.4,1,275.4,0,0,shot_pb=0.60|flight_commit=1.00|edge_zoom=0.969|bounds
6,776.5,415.5,interp,0.38,747.7,578.8,422.1,0.0,651.2,1157.7,1,275.2,0,0,shot_pb=0.80|flight_commit=1.00|edge_zoom=0.975|bounds
7,772.2,413.6,interp,0.38,743.9,578.6,418.4,0.0,650.9,1157.2,1,275.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.980|bounds
8,766.7,412.6,interp,0.38,739.4,578.5,414.0,0.0,650.8,1157.0,1,276.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.976|bounds
9,747.5,424.0,blended,0.69,734.4,578.5,409.0,0.0,650.8,1157.0,1,290.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.989|bounds
10,758.3,408.4,interp,0.32,728.8,578.5,403.3,0.0,650.9,1157.1,1,274.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.950|bounds
11,755.8,405.0,interp,0.32,722.7,578.5,397.3,0.0,650.8,1157.1,1,270.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.953|bounds
12,753.0,402.2,interp,0.32,716.3,578.4,390.9,0.0,650.7,1156.8,1,267.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.954|bounds
13,749.9,400.0,interp,0.32,709.6,578.1,384.4,0.0,650.4,1156.2,1,263.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.956|bounds
14,746.7,398.1,interp,0.32,702.8,577.6,377.9,0.0,649.8,1155.2,1,260.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.958|bounds
15,743.5,396.6,interp,0.32,695.9,576.8,371.5,0.0,648.9,1153.6,1,256.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.960|bounds
16,740.3,395.4,interp,0.32,689.2,575.8,365.3,0.0,647.7,1151.6,1,252.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.962|bounds
17,737.3,394.4,interp,0.32,682.6,574.5,359.4,0.0,646.3,1149.0,1,249.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.963|bounds
18,734.4,393.6,interp,0.32,676.3,573.1,354.0,0.0,644.7,1146.1,1,245.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.965|bounds
19,731.6,393.0,interp,0.32,670.4,571.4,349.0,0.0,642.9,1142.9,1,242.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.966|bounds
20,729.0,392.5,interp,0.32,665.0,569.7,344.5,0.0,640.9,1139.4,1,240.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.967|bounds
21,726.6,392.1,interp,0.32,660.1,567.9,340.6,0.0,638.8,1135.7,1,237.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.968|bounds
22,724.4,391.9,interp,0.32,655.7,566.0,337.4,0.0,636.7,1132.0,1,235.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.969|bounds
23,722.3,391.8,interp,0.32,652.0,564.1,334.7,0.0,634.6,1128.2,1,233.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.971|bounds
24,720.4,391.8,interp,0.32,649.0,562.2,332.8,0.0,632.5,1124.4,1,232.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.973|bounds
25,718.6,392.0,interp,0.32,646.7,560.3,331.5,0.0,630.4,1120.7,1,232.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.975|bounds
26,717.0,392.3,interp,0.32,645.0,558.5,330.8,0.0,628.3,1117.0,1,232.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.978|bounds
27,715.6,392.7,interp,0.32,644.1,556.8,330.9,0.0,626.4,1113.5,1,232.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.981|bounds
28,714.3,393.4,interp,0.32,643.8,555.1,331.6,0.0,624.4,1110.1,1,233.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.985|bounds
29,713.1,394.2,interp,0.32,644.2,553.5,332.9,0.0,622.7,1106.9,1,235.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.988|bounds
30,712.0,395.3,interp,0.32,645.2,552.0,334.8,0.0,621.0,1103.9,1,237.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.990|bounds
31,711.1,396.8,interp,0.32,646.9,550.6,337.2,0.0,619.4,1101.1,1,239.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.990|bounds
32,710.3,398.7,interp,0.32,649.1,549.2,340.2,0.0,617.9,1098.5,1,242.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.990|bounds
33,709.6,401.0,interp,0.32,651.9,548.1,343.6,0.0,616.6,1096.2,1,246.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.989|bounds
34,709.0,404.0,interp,0.32,655.1,547.1,347.3,0.0,615.5,1094.2,1,250.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.989|bounds
35,708.5,407.8,interp,0.32,658.8,546.4,351.4,0.0,614.6,1092.7,1,254.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.990|bounds
36,708.2,412.5,interp,0.32,662.8,545.9,355.7,0.0,614.2,1091.9,1,258.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.991|bounds
37,707.9,418.5,interp,0.32,667.3,546.0,360.2,0.0,614.2,1091.9,1,263.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.992|bounds
38,707.8,425.9,interp,0.32,672.2,546.5,364.8,0.0,614.8,1093.0,1,268.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.994|bounds
39,707.9,435.2,interp,0.32,677.5,547.6,369.4,0.0,616.1,1095.2,1,273.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.996|bounds
40,708.1,446.9,interp,0.32,683.1,549.3,374.1,0.0,618.0,1098.7,1,279.0,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.998|bounds
41,708.5,461.4,interp,0.32,689.0,551.7,378.7,0.0,620.6,1103.4,1,284.5,0,0,flight_commit=1.00|bounds
42,709.2,479.7,interp,0.32,695.3,554.6,383.3,0.0,623.9,1109.1,1,290.1,0,0,shot_pb=1.00|flight_commit=1.00|bounds
43,710.2,502.5,interp,0.32,701.7,557.9,387.9,0.0,627.6,1115.8,1,295.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.999|bounds
44,711.5,531.0,interp,0.32,708.4,561.5,392.5,0.0,631.6,1122.9,1,300.9,0,0,accel_zoom=0.934|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.989|bounds
45,713.2,566.6,interp,0.32,715.0,565.1,397.1,0.0,635.8,1130.3,1,302.2,0,0,accel_zoom=0.910|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.959|bounds
46,712.7,656.2,centroid,0.30,721.5,568.7,401.6,0.0,639.8,1137.4,1,295.2,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.908|bounds
47,719.1,691.4,centroid,0.30,727.6,572.0,405.8,0.0,643.5,1144.1,1,295.5,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|flight_boost=1.03|edge_zoom=0.895|bounds
