frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,506.2,281.4,hold,0.30,506.2,540.0,177.5,0.0,657.5,1168.9,1,281.4,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,506.2,281.4,hold,0.30,506.2,540.0,177.5,0.0,657.5,1168.9,1,281.4,0,1,flight_commit=0.83|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.894|bounds
2,506.3,281.5,hold,0.30,506.3,540.0,177.5,0.0,657.5,1168.9,1,281.5,0,1,flight_commit=0.28|conf_zoom=0.99|person_ctx=4|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.99|edge_zoom=0.925|bounds
3,506.3,281.6,hold,0.30,506.3,540.0,177.5,0.0,657.5,1168.9,1,281.6,0,1,conf_zoom=0.73|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.956|bounds
4,506.3,281.8,hold,0.30,506.3,540.0,177.5,0.0,657.5,1168.9,1,281.8,0,1,conf_zoom=0.73|keepin_prop=0.11|keepin_zoom=1.350|edge_zoom=0.972|bounds
5,506.4,282.0,hold,0.30,506.3,540.0,177.5,0.0,657.5,1168.9,1,282.0,0,1,conf_zoom=0.73|keepin_prop=0.11|keepin_zoom=1.350|edge_zoom=0.972|bounds
6,506.4,282.2,hold,0.30,506.3,540.0,177.6,0.0,657.5,1168.9,1,282.2,0,1,conf_zoom=0.73|keepin_prop=0.11|keepin_zoom=1.350|edge_zoom=0.973|bounds
7,506.5,282.5,hold,0.30,506.3,540.0,177.6,0.0,657.5,1168.9,1,282.5,0,1,conf_zoom=0.73|keepin_prop=0.10|keepin_zoom=1.350|edge_zoom=0.973|bounds
8,506.6,282.8,hold,0.30,506.3,540.0,177.6,0.0,657.5,1168.9,1,282.8,0,1,conf_zoom=0.73|keepin_prop=0.10|keepin_zoom=1.350|edge_zoom=0.973|bounds
9,506.8,283.3,hold,0.30,506.3,540.0,177.5,0.0,657.5,1168.9,1,283.3,0,1,conf_zoom=0.73|keepin_prop=0.10|keepin_zoom=1.350|edge_zoom=0.974|bounds
10,506.9,283.8,hold,0.30,506.3,540.0,177.5,0.0,657.5,1168.9,1,283.8,0,1,conf_zoom=0.73|keepin_prop=0.10|keepin_zoom=1.350|edge_zoom=0.975|bounds
11,507.1,284.5,hold,0.30,506.2,540.0,177.4,0.0,657.5,1168.9,1,284.5,0,1,conf_zoom=0.73|keepin_prop=0.10|keepin_zoom=1.350|edge_zoom=0.975|bounds
12,507.4,285.3,hold,0.30,506.0,540.0,177.3,0.0,657.4,1168.7,1,285.3,0,1,conf_zoom=0.73|keepin_prop=0.09|keepin_zoom=1.350|edge_zoom=0.976|bounds
13,507.7,286.4,hold,0.30,505.8,540.0,177.2,0.0,657.3,1168.5,1,286.4,0,1,conf_zoom=0.73|keepin_prop=0.09|keepin_zoom=1.350|edge_zoom=0.977|bounds
14,508.1,287.7,hold,0.30,505.6,540.0,177.0,0.0,657.1,1168.1,1,287.7,0,1,conf_zoom=0.73|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.979|bounds
15,508.6,289.4,hold,0.30,505.2,540.0,176.8,0.0,656.7,1167.5,1,289.4,0,1,conf_zoom=0.73|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.980|bounds
16,509.2,291.4,hold,0.30,504.8,540.0,176.6,0.0,656.2,1166.7,1,291.4,0,1,conf_zoom=0.73|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.982|bounds
17,514.2,294.0,blended,0.78,504.2,540.0,176.5,0.0,655.5,1165.4,1,294.0,0,0,conf_zoom=0.81|conf_speed=0.89|edge_zoom=0.917|bounds
18,508.9,297.2,interp,0.38,503.6,540.0,176.3,0.0,654.6,1163.7,1,297.2,1,0,conf_zoom=0.80|conf_speed=0.89|speed|edge_zoom=0.912|bounds
19,510.3,301.3,blended,0.79,503.0,540.0,176.3,0.0,653.3,1161.4,1,296.7,0,1,conf_zoom=0.87|keepin_prop=0.00|keepin_zoom=1.350|conf_speed=0.93|edge_zoom=0.948|bounds
20,506.3,307.4,interp,0.38,502.3,540.0,176.4,0.0,651.7,1158.5,1,300.0,0,0,conf_zoom=0.86|conf_speed=0.92|edge_zoom=0.910|bounds
21,504.7,314.3,interp,0.38,501.6,540.0,176.8,0.0,649.7,1155.0,1,300.9,0,0,flight_commit=0.12|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.922|bounds
22,503.3,321.8,interp,0.38,500.9,540.0,177.3,0.0,647.4,1150.9,1,301.6,0,0,flight_commit=0.25|conf_zoom=0.98|person_ctx=4|conf_speed=0.99|edge_zoom=0.919|bounds
23,501.9,329.9,interp,0.38,500.4,540.0,178.0,0.0,644.8,1146.3,1,302.5,0,0,flight_commit=0.36|edge_zoom=0.923|bounds
24,500.6,338.4,interp,0.38,500.0,540.0,179.0,0.0,642.0,1141.3,1,303.4,0,0,flight_commit=0.47|person_ctx=4|edge_zoom=0.928|bounds
25,499.5,347.1,interp,0.38,499.9,540.0,180.3,0.0,639.1,1136.2,1,303.6,0,0,flight_commit=0.56|person_ctx=4|edge_zoom=0.933|bounds
26,498.5,356.1,interp,0.38,500.1,540.0,181.9,0.0,636.3,1131.3,1,302.4,0,0,flight_commit=0.63|person_ctx=4|edge_zoom=0.938|bounds
27,497.7,365.3,interp,0.38,500.6,540.0,183.8,0.0,633.7,1126.6,1,301.1,0,0,flight_commit=0.70|person_ctx=4|edge_zoom=0.944|bounds
28,497.0,374.5,interp,0.38,501.8,540.0,186.1,0.0,631.3,1122.4,1,299.2,0,0,flight_commit=0.74|person_ctx=4|edge_zoom=0.955|bounds
29,496.6,383.8,interp,0.38,503.5,540.0,188.9,0.0,629.3,1118.7,1,297.1,0,0,flight_commit=0.78|person_ctx=4|edge_zoom=0.966|bounds
30,496.4,393.1,interp,0.38,506.1,540.0,192.3,0.0,627.7,1115.9,1,294.3,0,0,shot_pb=0.60|flight_commit=0.80|person_ctx=4|edge_zoom=0.969|bounds
31,496.5,402.4,interp,0.38,509.6,540.0,196.3,0.0,626.5,1113.8,1,290.9,0,0,shot_pb=0.80|flight_commit=1.00|person_ctx=4|edge_zoom=0.977|bounds
32,497.0,411.6,interp,0.38,514.1,540.0,201.2,0.0,625.8,1112.5,1,286.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.983|bounds
33,498.0,420.6,interp,0.38,519.8,540.0,207.1,0.0,625.5,1112.0,1,282.2,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.990|bounds
34,499.6,429.4,interp,0.38,526.8,540.0,214.0,0.0,625.7,1112.3,1,276.8,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.995|bounds
35,502.0,437.9,interp,0.38,535.2,540.0,222.1,0.0,626.3,1113.4,1,270.8,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.996|bounds
36,505.3,446.0,interp,0.38,545.2,540.0,231.5,0.0,627.4,1115.3,1,264.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.995|bounds
37,509.8,453.6,interp,0.38,556.6,540.0,242.2,0.0,628.8,1117.9,1,257.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.993|bounds
38,515.7,460.6,interp,0.38,569.6,540.0,254.2,0.0,630.7,1121.2,1,250.1,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.991|bounds
39,523.4,466.7,interp,0.38,584.1,540.0,267.7,0.0,632.8,1124.9,1,243.3,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.988|bounds
40,533.5,471.9,interp,0.38,600.1,540.0,282.5,0.0,635.1,1129.1,1,237.4,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.987|bounds
41,546.3,475.8,interp,0.38,617.5,540.0,298.8,0.0,637.6,1133.5,1,232.8,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.975|bounds
42,562.8,478.2,interp,0.38,636.4,540.0,316.3,0.0,640.1,1138.0,1,230.4,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.981|bounds
43,590.5,476.8,blended,0.76,656.4,540.0,335.1,0.0,642.6,1142.4,1,238.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.975|bounds
44,613.4,474.6,interp,0.50,677.6,540.0,355.1,0.0,645.0,1146.7,1,239.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.972|bounds
45,646.8,468.9,interp,0.50,699.7,540.0,376.1,0.0,647.2,1150.6,1,251.1,0,1,accel_zoom=0.934|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.973|bounds
46,682.6,461.9,interp,0.50,722.6,540.0,398.0,0.0,649.2,1154.2,1,264.0,0,0,accel_zoom=0.925|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.963|bounds
47,719.8,454.0,interp,0.50,746.0,540.0,420.5,0.0,651.0,1157.3,1,277.8,0,0,accel_zoom=0.920|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.960|bounds
48,757.6,445.5,interp,0.50,769.7,540.0,443.4,0.0,652.5,1160.1,1,291.9,0,1,accel_zoom=0.916|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.963|bounds
49,795.3,436.7,interp,0.50,793.4,540.0,466.5,0.0,653.8,1162.3,1,302.1,0,0,accel_zoom=0.915|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.953|bounds
50,832.4,427.7,interp,0.50,816.8,540.0,489.4,0.0,654.8,1164.1,1,288.4,0,0,accel_zoom=0.915|shot_pb=1.00|flight_commit=1.00|flight_boost=1.00|edge_zoom=0.949|bounds
51,868.4,418.8,interp,0.50,839.5,540.0,511.7,0.0,655.6,1165.6,1,275.1,0,1,accel_zoom=0.915|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|flight_boost=1.01|edge_zoom=0.953|bounds
52,902.9,410.0,interp,0.50,861.3,540.0,533.2,0.0,656.2,1166.6,1,262.4,0,0,accel_zoom=0.915|shot_pb=1.00|flight_commit=1.00|flight_boost=1.01|edge_zoom=0.942|bounds
53,935.7,401.5,interp,0.50,881.7,540.0,553.4,0.0,656.7,1167.4,1,250.0,0,0,accel_zoom=0.915|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.938|bounds
54,966.5,393.3,interp,0.50,900.4,540.0,571.9,0.0,657.0,1168.0,1,237.9,0,1,accel_zoom=0.915|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.942|bounds
55,995.1,385.4,interp,0.50,917.0,540.0,588.4,0.0,657.2,1168.4,1,225.9,0,0,accel_zoom=0.915|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.932|bounds
56,1021.3,378.1,interp,0.50,931.1,540.0,602.5,0.0,657.3,1168.6,1,213.8,0,1,accel_zoom=0.915|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.938|bounds
57,1044.8,371.1,interp,0.50,942.4,540.0,613.7,0.0,657.4,1168.7,1,201.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.926|bounds
58,1065.4,364.7,interp,0.50,950.5,540.0,621.8,0.0,657.5,1168.8,1,189.1,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.932|bounds
