frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,561.6,478.5,hold,0.30,561.0,540.0,232.9,0.0,656.2,1166.5,1,303.4,1,0,accel_zoom=0.852|conf_zoom=0.82|edge_zoom=0.893|bounds|final_speed
1,559.9,479.9,hold,0.30,560.7,540.0,232.8,0.0,655.7,1165.7,1,303.2,0,0,conf_zoom=0.82|bounds
2,558.0,481.4,hold,0.30,560.1,540.0,232.5,0.0,655.2,1164.9,1,301.9,0,0,conf_zoom=0.82|bounds
3,555.8,483.2,hold,0.30,559.4,540.0,232.0,0.0,654.7,1163.9,1,300.4,0,0,conf_zoom=0.82|bounds
4,553.4,485.2,hold,0.30,558.2,540.0,231.1,0.0,654.2,1163.0,1,299.2,0,0,conf_zoom=0.82|bounds
5,550.6,487.5,hold,0.30,556.7,540.0,229.8,0.0,653.7,1162.2,1,297.9,0,0,conf_zoom=0.82|bounds
6,547.4,490.1,hold,0.30,554.5,540.0,227.8,0.0,653.3,1161.5,1,296.9,0,0,conf_zoom=0.82|bounds
7,543.8,493.0,hold,0.30,551.7,540.0,225.1,0.0,653.1,1161.1,1,296.1,0,0,conf_zoom=0.82|bounds
8,539.7,496.4,hold,0.30,548.0,540.0,221.5,0.0,653.0,1160.9,1,295.7,0,0,conf_zoom=0.82|bounds
9,535.0,500.2,hold,0.30,543.3,540.0,216.7,0.0,653.1,1161.1,1,295.7,0,0,conf_zoom=0.82|bounds
10,529.7,504.5,hold,0.30,537.5,540.0,210.8,0.0,653.3,1161.5,1,296.2,0,0,shot_pb=0.00|conf_zoom=0.82|edge_zoom=0.999|bounds
11,523.7,509.4,hold,0.30,530.5,540.0,203.6,0.0,653.7,1162.2,1,297.2,0,0,conf_zoom=0.82|edge_zoom=0.998|bounds
12,516.9,515.0,hold,0.30,522.2,540.0,195.2,0.0,654.2,1163.0,1,298.7,0,0,conf_zoom=0.82|edge_zoom=0.996|bounds
13,509.1,521.4,hold,0.30,512.8,540.0,185.4,0.0,654.7,1163.9,1,300.3,0,0,conf_zoom=0.82|edge_zoom=0.994|bounds
14,500.3,528.6,hold,0.30,502.2,540.0,174.5,0.0,655.2,1164.9,1,302.1,0,0,conf_zoom=0.82|edge_zoom=0.991|bounds
15,490.2,536.8,hold,0.30,490.6,540.0,162.7,0.0,655.7,1165.7,1,303.6,0,0,shot_pb=0.40|conf_zoom=0.82|edge_zoom=0.988|bounds
16,476.3,547.8,blended,0.74,478.3,540.0,150.2,0.0,656.2,1166.5,1,302.0,0,0,shot_pb=0.60|flight_commit=1.00|edge_zoom=0.979|bounds
17,453.7,565.1,centroid,0.22,465.7,540.0,137.4,0.0,656.5,1167.2,1,292.0,0,0,accel_zoom=0.917|shot_pb=0.80|conf_zoom=0.85|edge_zoom=0.968|bounds
18,442.7,574.7,centroid,0.23,453.2,540.0,124.7,0.0,656.8,1167.7,1,293.5,0,0,shot_pb=1.00|conf_zoom=0.84|edge_zoom=0.963|bounds
19,433.1,583.6,centroid,0.23,441.2,540.0,112.6,0.0,657.1,1168.1,1,295.9,0,0,shot_pb=1.00|conf_zoom=0.83|edge_zoom=0.959|bounds
20,424.8,591.8,centroid,0.23,430.3,540.0,101.7,0.0,657.2,1168.4,1,298.5,0,0,shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.954|bounds
21,417.9,599.2,centroid,0.23,420.9,540.0,92.3,0.0,657.3,1168.6,1,301.0,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.950|bounds
22,412.0,606.1,centroid,0.24,413.7,540.0,85.0,0.0,657.4,1168.7,1,302.3,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.946|bounds
23,407.3,612.3,centroid,0.24,408.9,540.0,80.2,0.0,657.5,1168.8,1,302.4,1,0,shot_pb=1.00|conf_zoom=0.80|speed|edge_zoom=0.942|bounds
24,403.6,617.9,centroid,0.24,406.9,540.0,78.2,0.0,657.5,1168.9,1,300.7,1,0,shot_pb=1.00|conf_zoom=0.80|speed|edge_zoom=0.942|bounds
25,400.8,623.0,centroid,0.24,407.8,540.0,79.1,0.0,657.5,1168.9,1,297.0,1,0,shot_pb=1.00|conf_zoom=0.79|speed|edge_zoom=0.942|bounds
26,399.0,627.6,centroid,0.25,411.6,540.0,82.9,0.0,657.5,1168.9,1,291.4,1,0,shot_pb=1.00|conf_zoom=0.79|speed|edge_zoom=0.943|bounds
27,398.2,631.5,centroid,0.25,418.2,540.0,89.5,0.0,657.5,1168.9,1,284.0,1,0,shot_pb=1.00|conf_zoom=0.79|speed|edge_zoom=0.943|bounds
28,398.3,634.8,centroid,0.25,427.2,540.0,98.5,0.0,657.5,1168.9,1,275.1,1,0,shot_pb=1.00|conf_zoom=0.79|speed|edge_zoom=0.943|bounds
29,399.3,637.5,centroid,0.25,438.2,540.0,109.4,0.0,657.5,1168.9,1,265.1,1,0,shot_pb=1.00|conf_zoom=0.79|speed|edge_zoom=0.943|bounds
30,401.3,639.4,centroid,0.26,450.6,540.0,121.8,0.0,657.5,1168.9,1,254.7,1,0,shot_pb=1.00|conf_zoom=0.79|speed|edge_zoom=0.943|bounds
31,404.1,640.7,centroid,0.26,463.8,540.0,135.0,0.0,657.5,1168.9,1,244.3,1,0,shot_pb=1.00|conf_zoom=0.79|speed|edge_zoom=0.943|bounds
