frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1111.1,679.0,centroid,0.30,1041.0,540.0,712.2,0.0,657.5,1168.9,1,233.9,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,1096.2,672.3,centroid,0.30,1030.3,540.0,701.5,0.0,657.5,1168.9,1,238.1,0,0,flight_commit=1.00|edge_zoom=0.918|bounds
2,1078.6,664.4,centroid,0.30,1016.3,540.0,687.5,0.0,657.5,1168.9,1,241.7,0,0,flight_commit=1.00|edge_zoom=0.923|bounds
3,1058.3,655.3,centroid,0.30,999.1,540.0,670.3,0.0,657.5,1168.9,1,244.8,0,0,shot_pb=0.20|flight_commit=1.00|edge_zoom=0.928|bounds
4,1035.5,645.1,centroid,0.30,979.2,540.0,650.4,0.0,657.5,1168.9,1,247.7,0,0,shot_pb=0.40|flight_commit=1.00|edge_zoom=0.933|bounds
5,1010.3,633.9,centroid,0.30,957.0,540.0,628.2,0.0,657.5,1168.9,1,250.7,0,0,shot_pb=0.60|flight_commit=1.00|edge_zoom=0.938|bounds
6,983.0,622.0,centroid,0.30,932.8,540.0,604.0,0.0,657.5,1168.9,1,253.8,0,0,accel_zoom=0.915|shot_pb=0.80|flight_commit=1.00|edge_zoom=0.944|bounds
7,954.0,609.5,centroid,0.30,906.9,540.0,578.2,0.0,657.5,1168.9,1,256.9,0,0,accel_zoom=0.914|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.950|bounds
8,923.3,596.6,centroid,0.30,879.6,540.0,550.8,0.0,657.5,1168.9,1,260.3,0,1,accel_zoom=0.890|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.941|bounds
9,891.3,583.5,centroid,0.30,850.7,540.0,522.0,0.0,657.5,1168.9,1,263.4,0,0,accel_zoom=0.890|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.959|bounds
10,857.7,570.3,centroid,0.30,820.6,540.0,491.8,0.0,657.5,1168.9,1,266.9,0,0,accel_zoom=0.890|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.964|bounds
11,822.4,557.0,centroid,0.30,789.2,540.0,460.4,0.0,657.5,1168.9,1,270.8,0,1,accel_zoom=0.890|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.956|bounds
12,785.0,543.5,centroid,0.30,756.6,540.0,427.9,0.0,657.5,1168.9,1,275.6,0,0,accel_zoom=0.890|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.973|bounds
13,745.0,529.7,centroid,0.30,723.1,540.0,394.4,0.0,657.5,1168.9,1,282.1,0,0,accel_zoom=0.886|shot_pb=1.00|flight_commit=1.00|flight_boost=1.00|edge_zoom=0.978|bounds
14,701.4,515.5,centroid,0.30,688.8,540.0,360.1,0.0,657.5,1168.9,1,291.4,0,0,accel_zoom=0.877|shot_pb=1.00|flight_commit=1.00|flight_boost=1.04|edge_zoom=0.983|bounds
15,653.1,500.5,centroid,0.30,654.1,540.0,325.4,0.0,657.5,1168.9,1,303.0,0,1,accel_zoom=0.865|shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|flight_boost=1.08|edge_zoom=0.978|bounds
16,598.5,484.3,centroid,0.30,619.4,540.0,290.6,0.0,657.5,1168.9,1,283.1,0,0,accel_zoom=0.847|shot_pb=1.00|flight_commit=1.00|flight_boost=1.14|edge_zoom=0.994|bounds
17,535.4,466.3,centroid,0.30,585.1,540.0,256.3,0.0,657.5,1168.9,1,254.3,0,0,accel_zoom=0.822|shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|flight_boost=1.21|bounds
18,396.0,428.2,hold,0.30,551.7,540.0,223.0,0.0,657.5,1168.9,1,148.3,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.49|edge_zoom=0.985|bounds
19,337.3,411.8,hold,0.30,519.9,540.0,191.1,0.0,657.5,1168.9,1,121.4,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.54|edge_zoom=0.978|bounds
20,290.4,398.6,hold,0.30,490.0,540.0,161.2,0.0,657.5,1168.9,1,104.4,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.55|edge_zoom=0.973|bounds
21,252.8,388.1,hold,0.30,462.5,540.0,133.7,0.0,657.5,1168.9,1,94.3,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.52|edge_zoom=0.969|bounds
22,222.7,379.7,hold,0.30,437.7,540.0,108.9,0.0,657.5,1168.9,1,89.0,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.01|keepin_zoom=1.350|flight_boost=1.45|edge_zoom=0.975|bounds
23,198.7,373.0,hold,0.30,415.9,540.0,87.1,0.0,657.5,1168.9,1,86.8,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.34|edge_zoom=0.964|bounds
24,179.5,367.6,hold,0.30,397.1,540.0,68.3,0.0,657.5,1168.9,1,86.4,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|flight_boost=1.01|edge_zoom=0.971|bounds
25,164.1,363.3,hold,0.30,381.3,540.0,52.5,0.0,657.5,1168.9,1,86.8,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.895|bounds
26,151.8,359.9,hold,0.30,368.3,540.0,39.5,0.0,657.5,1168.9,1,87.5,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.851|bounds
27,141.9,357.1,hold,0.30,357.9,540.0,29.1,0.0,657.5,1168.9,1,88.0,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.845|bounds
28,134.0,354.9,hold,0.30,349.8,540.0,21.0,0.0,657.5,1168.9,1,88.2,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.840|bounds
29,127.7,353.1,hold,0.30,343.5,540.0,14.8,0.0,657.5,1168.9,1,88.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.836|bounds
30,122.7,351.7,hold,0.30,338.9,540.0,10.1,0.0,657.5,1168.9,1,87.8,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.833|bounds
31,118.7,350.6,hold,0.30,335.5,540.0,6.8,0.0,657.5,1168.9,1,87.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.831|bounds
32,115.4,349.7,hold,0.30,333.2,540.0,4.4,0.0,657.5,1168.9,1,86.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.829|bounds
33,112.8,349.0,hold,0.30,331.6,540.0,2.8,0.0,657.5,1168.9,1,85.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.827|bounds
34,110.8,348.4,hold,0.30,330.5,540.0,1.7,0.0,657.5,1168.9,1,84.3,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.826|bounds
35,109.1,347.9,hold,0.30,329.8,540.0,1.0,0.0,657.5,1168.9,1,83.3,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.825|bounds
36,107.8,347.6,hold,0.30,329.3,540.0,0.6,0.0,657.5,1168.9,1,82.5,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.824|bounds
37,106.8,347.3,hold,0.30,329.1,540.0,0.3,0.0,657.5,1168.9,1,81.7,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.823|bounds
38,105.9,347.0,hold,0.30,328.9,540.0,0.2,0.0,657.5,1168.9,1,81.0,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.823|bounds
39,105.2,346.8,hold,0.30,328.9,540.0,0.1,0.0,657.5,1168.9,1,80.3,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.822|bounds
40,104.7,346.7,hold,0.30,328.9,540.0,0.1,0.0,657.5,1168.9,1,79.8,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.822|bounds
41,104.3,346.6,hold,0.30,328.9,540.0,0.1,0.0,657.5,1168.9,1,79.4,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.822|bounds
42,103.9,346.5,hold,0.30,328.9,540.0,0.2,0.0,657.5,1168.9,1,79.0,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.821|bounds
43,103.6,346.4,hold,0.30,329.0,540.0,0.2,0.0,657.5,1168.9,1,78.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.821|bounds
44,103.4,346.3,hold,0.30,329.1,540.0,0.4,0.0,657.5,1168.9,1,78.3,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.821|bounds
45,103.2,346.3,hold,0.30,329.3,540.0,0.6,0.0,657.5,1168.9,1,77.9,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.821|bounds
46,103.1,346.2,hold,0.30,329.6,540.0,0.8,0.0,657.5,1168.9,1,77.5,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.821|bounds
47,103.0,346.2,hold,0.30,329.9,540.0,1.1,0.0,657.5,1168.9,1,77.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.821|bounds
48,102.9,346.2,hold,0.30,330.3,540.0,1.6,0.0,657.5,1168.9,1,76.6,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.821|bounds
49,102.8,346.2,hold,0.30,330.8,540.0,2.1,0.0,657.5,1168.9,1,76.0,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.822|bounds
50,102.8,346.2,hold,0.30,331.5,540.0,2.7,0.0,657.5,1168.9,1,75.3,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.823|bounds
51,102.8,346.1,hold,0.30,332.2,540.0,3.4,0.0,657.5,1168.9,1,74.6,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.825|bounds
52,102.7,346.1,hold,0.30,333.0,540.0,4.2,0.0,657.5,1168.9,1,73.7,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.829|bounds
53,102.7,346.1,hold,0.30,333.9,540.0,5.1,0.0,657.5,1168.9,1,72.8,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.843|bounds
54,102.7,346.1,hold,0.30,334.8,540.0,6.0,0.0,657.5,1168.9,1,71.9,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.930|bounds
55,102.7,346.1,hold,0.30,335.8,540.0,7.0,0.0,657.5,1168.9,1,70.9,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.855|bounds
56,102.7,346.1,hold,0.30,336.7,540.0,7.9,0.0,657.5,1168.9,1,70.0,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.807|bounds
57,102.8,346.1,hold,0.30,337.6,540.0,8.9,0.0,657.5,1168.9,1,69.2,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.804|bounds
58,102.8,346.1,hold,0.30,338.5,540.0,9.8,0.0,657.5,1168.9,1,68.3,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.804|bounds
59,102.9,346.1,hold,0.30,339.4,540.0,10.6,0.0,657.5,1168.9,1,67.5,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.804|bounds
60,103.0,346.1,hold,0.30,340.2,540.0,11.4,0.0,657.5,1168.9,1,66.8,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.804|bounds
61,103.1,346.1,hold,0.30,340.9,540.0,12.1,0.0,657.5,1168.9,1,66.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.804|bounds
62,103.2,346.1,hold,0.30,341.6,540.0,12.8,0.0,657.5,1168.9,1,65.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.804|bounds
63,103.3,346.1,hold,0.30,342.2,540.0,13.5,0.0,657.5,1168.9,1,65.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.804|bounds
64,103.5,346.1,hold,0.30,342.9,540.0,14.1,0.0,657.5,1168.9,1,64.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.804|bounds
65,103.8,346.1,hold,0.30,343.6,540.0,14.8,0.0,657.5,1168.9,1,64.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.804|bounds
66,104.1,346.1,hold,0.30,344.4,540.0,15.6,0.0,657.5,1168.9,1,63.7,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.805|bounds
67,104.5,346.1,hold,0.30,345.3,540.0,16.6,0.0,657.5,1168.9,1,63.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.805|bounds
68,105.0,346.1,hold,0.30,346.4,540.0,17.7,0.0,657.5,1168.9,1,62.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.805|bounds
69,105.6,346.2,hold,0.30,347.7,540.0,19.0,0.0,657.5,1168.9,1,61.9,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.805|bounds
70,106.4,346.2,hold,0.30,349.3,540.0,20.6,0.0,657.5,1168.9,1,61.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.806|bounds
71,107.3,346.2,hold,0.30,351.3,540.0,22.5,0.0,657.5,1168.9,1,60.0,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.806|bounds
72,108.5,346.2,hold,0.30,353.7,540.0,24.9,0.0,657.5,1168.9,1,58.8,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.807|bounds
73,110.0,346.3,hold,0.30,356.6,540.0,27.8,0.0,657.5,1168.9,1,57.4,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.808|bounds
74,111.9,346.3,hold,0.30,360.1,540.0,31.3,0.0,657.5,1168.9,1,55.8,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.809|bounds
75,114.2,346.4,hold,0.30,364.3,540.0,35.5,0.0,657.5,1168.9,1,53.9,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.810|bounds
