frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,439.3,559.6,hold,0.30,456.1,540.0,137.0,0.0,638.2,1134.5,1,287.2,0,0,accel_zoom=0.856|flight_commit=1.00|person_ctx=4|edge_zoom=0.953|bounds
1,452.1,555.7,blended,0.74,459.2,540.0,141.8,0.0,634.7,1128.3,1,296.9,0,0,flight_commit=1.00|edge_zoom=0.982|bounds
2,447.9,559.1,interp,0.38,463.5,540.0,148.0,0.0,631.1,1121.9,1,288.4,0,0,flight_commit=1.00|edge_zoom=0.977|bounds
3,460.0,556.1,blended,0.74,469.1,540.0,155.3,0.0,627.6,1115.8,1,294.9,0,0,flight_commit=1.00|edge_zoom=0.983|bounds
4,460.7,558.4,blended,0.76,476.0,540.0,163.7,0.0,624.7,1110.5,1,288.7,0,0,flight_commit=0.72|edge_zoom=0.981|bounds
5,460.0,562.1,blended,0.79,484.4,540.0,173.2,0.0,622.4,1106.5,1,279.6,0,0,flight_commit=0.43|person_ctx=4|edge_zoom=0.981|bounds
6,464.9,564.2,blended,0.79,494.3,540.0,183.8,0.0,621.1,1104.2,1,274.6,0,0,conf_zoom=1.00|conf_speed=1.00|edge_zoom=0.981|bounds
7,471.3,566.6,blended,0.78,505.8,540.0,195.4,0.0,620.9,1103.9,1,269.5,0,0,person_ctx=4|edge_zoom=0.979|bounds
8,476.9,570.6,yolo,0.29,519.0,540.0,208.1,0.0,621.9,1105.5,1,261.9,0,0,flight_commit=0.35|person_ctx=4|edge_zoom=0.975|bounds
9,490.9,572.6,blended,0.77,534.0,540.0,222.0,0.0,623.9,1109.1,1,260.9,0,0,flight_commit=0.79|person_ctx=4|edge_zoom=0.970|bounds
10,500.5,578.1,interp,0.38,550.6,540.0,237.3,0.0,626.8,1114.3,1,253.9,0,0,flight_commit=0.92|person_ctx=4|edge_zoom=0.962|bounds
11,517.9,582.7,blended,0.80,569.1,540.0,253.9,0.0,630.4,1120.7,1,252.8,0,0,flight_commit=1.00|edge_zoom=0.955|bounds
12,541.8,587.6,blended,0.78,589.3,540.0,272.2,0.0,634.3,1127.7,1,256.5,0,0,shot_pb=0.20|flight_commit=1.00|edge_zoom=0.953|bounds
13,590.0,600.8,yolo,0.30,611.3,540.0,292.1,0.0,638.4,1134.9,1,282.7,0,0,accel_zoom=0.878|shot_pb=0.40|flight_commit=1.00|edge_zoom=0.944|bounds
14,624.6,609.3,yolo,0.33,634.8,540.0,313.7,0.0,642.3,1141.8,1,293.8,0,0,accel_zoom=0.878|shot_pb=0.60|flight_commit=1.00|edge_zoom=0.940|bounds
15,633.7,611.9,yolo,0.33,659.9,540.0,337.0,0.0,645.8,1148.1,1,277.8,0,0,shot_pb=0.80|flight_commit=1.00|edge_zoom=0.938|bounds
16,640.6,613.8,yolo,0.35,686.3,540.0,361.9,0.0,648.8,1153.5,1,258.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.954|bounds
17,652.4,616.7,yolo,0.33,713.8,540.0,388.2,0.0,651.3,1157.9,1,242.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.938|bounds
