frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1286.0,473.4,centroid,0.30,1268.9,540.0,940.2,0.0,657.5,1168.9,1,286.9,1,0,accel_zoom=0.856|flight_commit=1.00|edge_zoom=0.887|bounds|final_speed
1,1281.6,466.1,centroid,0.30,1265.9,540.0,937.1,0.0,657.5,1168.9,1,288.3,0,0,flight_commit=1.00|edge_zoom=0.994|bounds
2,1276.3,457.3,centroid,0.30,1261.8,540.0,933.0,0.0,657.5,1168.9,1,289.5,0,0,flight_commit=1.00|edge_zoom=0.991|bounds
3,1270.1,447.2,centroid,0.30,1256.8,540.0,928.0,0.0,657.5,1168.9,1,290.7,0,0,flight_commit=1.00|edge_zoom=0.985|bounds
4,1263.3,436.0,centroid,0.30,1251.0,540.0,922.2,0.0,657.5,1168.9,1,291.7,0,0,shot_pb=0.40|flight_commit=1.00|edge_zoom=0.980|bounds
5,1256.0,423.8,centroid,0.30,1244.5,540.0,915.7,0.0,657.5,1168.9,1,292.5,0,0,shot_pb=0.60|flight_commit=1.00|edge_zoom=0.971|bounds
6,1248.8,411.1,centroid,0.30,1237.5,540.0,908.7,0.0,657.5,1168.9,1,292.7,0,0,shot_pb=0.80|flight_commit=1.00|edge_zoom=0.959|bounds
7,1241.8,398.3,centroid,0.30,1230.1,540.0,901.4,0.0,657.5,1168.9,1,292.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.946|bounds
8,1235.5,385.9,centroid,0.30,1222.6,540.0,893.9,0.0,657.5,1168.9,1,291.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.936|bounds
9,1230.0,374.2,centroid,0.30,1215.1,540.0,886.4,0.0,657.5,1168.9,1,289.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.928|bounds
10,1225.3,363.7,centroid,0.30,1207.8,540.0,879.0,0.0,657.5,1168.9,1,286.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.922|bounds
11,1221.4,354.4,centroid,0.30,1200.7,540.0,871.9,0.0,657.5,1168.9,1,283.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.916|bounds
12,1218.4,346.5,centroid,0.30,1194.0,540.0,865.3,0.0,657.5,1168.9,1,279.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.911|bounds
13,1215.9,339.8,centroid,0.30,1187.9,540.0,859.1,0.0,657.5,1168.9,1,276.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.907|bounds
14,1214.0,334.3,centroid,0.30,1182.4,540.0,853.6,0.0,657.5,1168.9,1,272.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.904|bounds
15,1212.6,329.8,centroid,0.30,1177.5,540.0,848.7,0.0,657.5,1168.9,1,268.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.901|bounds
16,1211.4,326.1,centroid,0.30,1173.4,540.0,844.6,0.0,657.5,1168.9,1,266.0,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.901|bounds
17,1210.5,323.2,centroid,0.30,1170.1,540.0,841.3,0.0,657.5,1168.9,1,263.6,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.901|bounds
18,1209.7,320.8,centroid,0.30,1167.7,540.0,838.9,0.0,657.5,1168.9,1,262.0,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.901|bounds
19,1209.0,318.9,centroid,0.30,1166.2,540.0,837.4,0.0,657.5,1168.9,1,261.2,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.901|bounds
20,1208.4,317.4,centroid,0.30,1165.8,540.0,837.0,0.0,657.5,1168.9,1,261.4,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.901|bounds
21,1207.9,316.1,centroid,0.30,1166.5,540.0,837.8,0.0,657.5,1168.9,1,262.6,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.902|bounds
22,1207.3,315.1,centroid,0.30,1168.5,540.0,839.7,0.0,657.5,1168.9,1,265.2,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.902|bounds
23,1206.8,314.3,centroid,0.30,1171.7,540.0,843.0,0.0,657.5,1168.9,1,268.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.927|bounds
24,1206.3,313.7,centroid,0.30,1176.3,540.0,847.5,0.0,657.5,1168.9,1,274.0,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.902|bounds
25,1205.8,313.2,centroid,0.30,1182.2,540.0,853.4,0.0,657.5,1168.9,1,280.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.926|bounds
26,1205.5,312.8,centroid,0.30,1189.3,540.0,860.6,0.0,657.5,1168.9,1,287.8,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.902|bounds
27,1205.2,312.5,centroid,0.30,1197.6,540.0,868.8,0.0,657.5,1168.9,1,296.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.927|bounds
28,1205.1,312.2,centroid,0.30,1206.6,540.0,877.9,0.0,657.5,1168.9,1,302.5,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.902|bounds
29,1205.2,311.9,centroid,0.30,1216.3,540.0,887.6,0.0,657.5,1168.9,1,292.9,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.902|bounds
30,1205.4,311.7,centroid,0.30,1226.3,540.0,897.6,0.0,657.5,1168.9,1,283.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.905|bounds
31,1205.9,311.5,centroid,0.30,1236.3,540.0,907.6,0.0,657.5,1168.9,1,273.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.913|bounds
32,1206.6,311.3,centroid,0.30,1246.1,540.0,917.3,0.0,657.5,1168.9,1,264.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.923|bounds
33,1207.5,311.2,centroid,0.30,1255.2,540.0,926.5,0.0,657.5,1168.9,1,256.3,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.926|bounds
34,1208.6,311.0,centroid,0.30,1263.7,540.0,934.9,0.0,657.5,1168.9,1,248.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.922|bounds
35,1209.9,310.9,centroid,0.30,1271.3,540.0,942.6,0.0,657.5,1168.9,1,242.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|edge_zoom=0.916|bounds
36,1211.4,310.8,centroid,0.30,1278.0,540.0,949.3,0.0,657.5,1168.8,1,237.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.925|bounds
37,1213.1,310.7,centroid,0.30,1283.8,540.0,955.1,0.0,657.5,1168.8,1,233.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.924|bounds
38,1214.9,310.6,centroid,0.30,1288.7,540.0,960.0,0.0,657.4,1168.8,1,230.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.11|keepin_zoom=1.350|edge_zoom=0.914|bounds
39,1216.8,310.5,centroid,0.30,1292.9,540.0,964.2,0.0,657.4,1168.7,1,227.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.925|bounds
40,1218.8,310.5,centroid,0.30,1296.4,540.0,967.7,0.0,657.3,1168.6,1,226.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.925|bounds
41,1220.8,310.4,centroid,0.30,1299.3,540.0,970.7,0.0,657.3,1168.5,1,225.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.12|keepin_zoom=1.350|edge_zoom=0.914|bounds
42,1222.9,310.4,centroid,0.30,1301.8,540.0,973.2,0.0,657.2,1168.4,1,225.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.925|bounds
43,1225.0,310.5,centroid,0.30,1303.9,540.0,975.3,0.0,657.1,1168.3,1,225.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.927|bounds
44,1227.0,310.5,centroid,0.30,1305.6,540.0,977.1,0.0,657.0,1168.1,1,225.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.12|keepin_zoom=1.350|edge_zoom=0.914|bounds
45,1229.1,310.6,centroid,0.30,1307.0,540.0,978.5,0.0,656.9,1167.9,1,226.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.925|bounds
46,1231.0,310.7,centroid,0.30,1308.0,540.0,979.6,0.0,656.8,1167.7,1,227.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.927|bounds
