frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1238.3,805.0,centroid,0.30,1238.6,540.0,909.8,0.0,657.5,1168.9,1,303.7,1,0,accel_zoom=0.852|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,1238.9,801.1,centroid,0.30,1238.6,540.0,909.8,0.0,657.5,1168.9,1,303.7,1,1,flight_commit=0.81|keepin_prop=0.24|keepin_zoom=1.350|speed|edge_zoom=0.856|bounds
2,1239.4,796.9,centroid,0.30,1238.4,540.0,909.7,0.0,657.5,1168.9,1,303.0,1,1,flight_commit=0.57|keepin_prop=0.22|keepin_zoom=1.350|speed|edge_zoom=0.862|bounds
3,1239.8,792.4,centroid,0.30,1238.3,540.0,909.5,0.0,657.5,1168.9,1,302.5,1,1,flight_commit=0.41|keepin_prop=0.20|keepin_zoom=1.350|speed|edge_zoom=0.868|bounds
4,1240.1,787.5,centroid,0.30,1238.0,540.0,909.2,0.0,657.5,1168.9,1,301.9,1,1,flight_commit=0.30|conf_zoom=0.99|keepin_prop=0.18|keepin_zoom=1.350|speed|edge_zoom=0.874|bounds
5,1240.3,782.2,centroid,0.30,1237.5,540.0,908.7,0.0,657.5,1168.9,1,301.2,1,1,flight_commit=0.24|conf_zoom=0.97|keepin_prop=0.17|keepin_zoom=1.350|speed|edge_zoom=0.877|bounds
6,1240.1,776.7,centroid,0.30,1236.8,540.0,908.0,0.0,657.5,1168.9,1,300.7,1,1,flight_commit=0.21|conf_zoom=0.97|keepin_prop=0.15|keepin_zoom=1.350|speed|edge_zoom=0.882|bounds
7,1239.7,770.8,centroid,0.30,1235.7,540.0,907.0,0.0,657.5,1168.9,1,300.0,1,1,flight_commit=0.20|conf_zoom=0.96|keepin_prop=0.12|keepin_zoom=1.350|speed|edge_zoom=0.890|bounds
8,1238.8,764.7,centroid,0.30,1234.3,540.0,905.5,0.0,657.5,1168.9,1,299.5,1,1,flight_commit=0.21|conf_zoom=0.97|keepin_prop=0.09|keepin_zoom=1.350|speed|edge_zoom=0.896|bounds
9,1237.5,758.3,centroid,0.30,1232.2,540.0,903.5,0.0,657.5,1168.9,1,298.7,1,1,flight_commit=0.23|conf_zoom=0.97|keepin_prop=0.08|keepin_zoom=1.350|speed|edge_zoom=0.901|bounds
10,1235.7,751.6,centroid,0.30,1229.5,540.0,900.8,0.0,657.5,1168.9,1,297.8,1,1,flight_commit=0.27|conf_zoom=0.98|keepin_prop=0.06|keepin_zoom=1.350|speed|edge_zoom=0.906|bounds
11,1233.2,744.7,centroid,0.30,1226.0,540.0,897.2,0.0,657.5,1168.9,1,296.8,1,1,flight_commit=0.32|conf_zoom=1.00|keepin_prop=0.05|keepin_zoom=1.350|speed|edge_zoom=0.910|bounds
12,1229.9,737.5,centroid,0.30,1221.4,540.0,892.6,0.0,657.5,1168.9,1,295.5,1,1,flight_commit=0.39|keepin_prop=0.03|keepin_zoom=1.350|speed|edge_zoom=0.914|bounds
13,1225.8,730.0,centroid,0.30,1215.6,540.0,886.9,0.0,657.5,1168.9,1,293.8,1,1,flight_commit=0.47|keepin_prop=0.02|keepin_zoom=1.350|speed|edge_zoom=0.917|bounds
14,1220.8,722.2,centroid,0.30,1208.4,540.0,879.7,0.0,657.5,1168.9,1,291.6,1,1,shot_pb=0.80|flight_commit=0.56|keepin_prop=0.02|keepin_zoom=1.350|speed|edge_zoom=0.918|bounds
15,1214.7,714.2,centroid,0.30,1199.7,540.0,871.0,0.0,657.5,1168.9,1,289.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|speed|edge_zoom=0.918|bounds
16,1207.5,705.9,centroid,0.30,1189.4,540.0,860.6,0.0,657.5,1168.9,1,285.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.919|bounds
17,1199.0,697.3,centroid,0.30,1177.4,540.0,848.6,0.0,657.5,1168.9,1,282.4,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.920|bounds
18,1189.1,688.4,centroid,0.30,1163.7,540.0,835.0,0.0,657.5,1168.9,1,278.6,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|speed|edge_zoom=0.920|bounds
19,1177.7,679.2,centroid,0.30,1148.5,540.0,819.8,0.0,657.5,1168.9,1,274.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|speed|edge_zoom=0.920|bounds
20,1164.7,669.5,centroid,0.30,1131.9,540.0,803.2,0.0,657.5,1168.9,1,271.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.936|bounds
21,1149.9,659.5,centroid,0.30,1114.3,540.0,785.5,0.0,657.5,1168.9,1,268.4,0,0,accel_zoom=0.943|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.940|bounds
22,1133.1,649.0,centroid,0.30,1095.9,540.0,767.1,0.0,657.5,1168.9,1,266.8,0,0,accel_zoom=0.937|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.942|bounds
23,1114.2,638.1,centroid,0.30,1077.0,540.0,748.3,0.0,657.5,1168.9,1,266.8,0,0,accel_zoom=0.931|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.945|bounds
24,1092.9,626.5,centroid,0.30,1058.2,540.0,729.4,0.0,657.5,1168.9,1,269.3,0,0,accel_zoom=0.925|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.948|bounds
25,1069.1,614.4,centroid,0.30,1039.7,540.0,710.9,0.0,657.5,1168.9,1,274.6,0,1,accel_zoom=0.917|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.937|bounds
26,1017.5,592.2,hold,0.30,1022.0,540.0,693.2,0.0,657.5,1168.9,1,299.5,0,0,accel_zoom=0.819|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.956|bounds
27,994.7,581.3,hold,0.30,1005.3,540.0,676.5,0.0,657.5,1168.9,1,293.4,0,0,accel_zoom=0.819|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.961|bounds
28,975.0,571.8,hold,0.30,990.0,540.0,661.3,0.0,657.5,1168.9,1,289.0,0,0,accel_zoom=0.819|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.964|bounds
29,957.9,563.5,hold,0.30,976.4,540.0,647.6,0.0,657.5,1168.9,1,285.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.953|bounds
30,943.2,556.3,hold,0.30,964.6,540.0,635.9,0.0,657.5,1168.9,1,282.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.969|bounds
31,930.6,550.0,hold,0.30,954.9,540.0,626.2,0.0,657.5,1168.8,1,279.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.958|bounds
32,919.9,544.7,hold,0.30,947.4,540.0,618.7,0.0,657.5,1168.8,1,276.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.973|bounds
33,911.0,540.1,hold,0.30,942.2,540.0,613.5,0.0,657.4,1168.8,1,272.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.961|bounds
34,903.7,536.2,hold,0.30,939.5,540.0,610.8,0.0,657.4,1168.7,1,268.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.976|bounds
35,897.9,532.9,hold,0.30,939.2,540.0,610.5,0.0,657.4,1168.6,1,262.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.963|bounds
36,893.5,530.3,hold,0.30,941.2,540.0,612.5,0.0,657.3,1168.6,1,256.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.979|bounds
