frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1225.2,808.2,yolo,0.84,1215.9,540.0,887.1,0.0,657.5,1168.9,1,294.7,1,0,accel_zoom=0.852|edge_zoom=0.750|bounds|final_speed
1,1220.9,808.1,yolo,0.79,1214.2,540.0,885.5,0.0,657.5,1168.9,1,297.3,1,1,keepin_prop=0.25|keepin_zoom=1.350|speed|edge_zoom=0.854|bounds
2,1216.0,808.0,yolo,0.81,1212.0,540.0,883.3,0.0,657.5,1168.9,1,300.0,1,1,keepin_prop=0.25|keepin_zoom=1.350|speed|edge_zoom=0.854|bounds
3,1210.4,807.8,yolo,0.81,1209.3,540.0,880.5,0.0,657.5,1168.9,1,302.9,1,1,keepin_prop=0.25|keepin_zoom=1.350|speed|edge_zoom=0.855|bounds
4,1204.1,807.7,yolo,0.80,1206.0,540.0,877.2,0.0,657.5,1168.9,1,302.1,1,1,keepin_prop=0.25|keepin_zoom=1.350|speed|edge_zoom=0.855|bounds
5,1197.3,807.6,yolo,0.81,1202.3,540.0,873.5,0.0,657.5,1168.9,1,299.0,1,1,keepin_prop=0.25|keepin_zoom=1.350|speed|edge_zoom=0.855|bounds
6,1189.9,807.5,yolo,0.80,1198.1,540.0,869.4,0.0,657.5,1168.9,1,295.8,1,1,keepin_prop=0.25|keepin_zoom=1.350|speed|edge_zoom=0.855|bounds
7,1181.9,807.4,yolo,0.79,1193.6,540.0,864.8,0.0,657.5,1168.9,1,292.3,1,1,shot_pb=1.00|keepin_prop=0.25|keepin_zoom=1.350|speed|edge_zoom=0.855|bounds
8,1173.3,807.3,yolo,0.79,1188.6,540.0,859.9,0.0,657.5,1168.9,1,288.7,1,1,shot_pb=1.00|keepin_prop=0.25|keepin_zoom=1.350|speed|edge_zoom=0.855|bounds
9,1164.4,807.3,yolo,0.79,1183.4,540.0,854.6,0.0,657.5,1168.9,1,285.0,1,1,shot_pb=1.00|keepin_prop=0.25|keepin_zoom=1.350|speed|edge_zoom=0.855|bounds
10,1155.2,807.3,yolo,0.77,1177.8,540.0,849.0,0.0,657.5,1168.9,1,281.4,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.25|keepin_zoom=1.350|speed|edge_zoom=0.855|bounds
11,1145.4,807.3,yolo,0.78,1171.9,540.0,843.1,0.0,657.5,1168.9,1,277.5,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.25|keepin_zoom=1.350|speed|edge_zoom=0.855|bounds
12,1135.3,807.3,yolo,0.74,1165.8,540.0,837.0,0.0,657.5,1168.9,1,273.5,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.25|keepin_zoom=1.350|speed|edge_zoom=0.855|bounds
13,1125.2,807.2,yolo,0.71,1159.4,540.0,830.6,0.0,657.5,1168.9,1,269.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.25|keepin_zoom=1.350|speed|edge_zoom=0.855|bounds
14,1115.4,807.2,yolo,0.69,1152.9,540.0,824.1,0.0,657.5,1168.9,1,266.5,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.25|keepin_zoom=1.350|speed|edge_zoom=0.855|bounds
