frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1406.2,538.7,centroid,0.30,1378.3,540.0,1060.7,0.0,635.0,1129.0,1,276.1,0,0,accel_zoom=0.852|flight_commit=1.00|edge_zoom=0.994|bounds
1,1399.5,539.9,centroid,0.30,1373.6,540.0,1056.4,0.0,634.3,1127.7,1,278.1,0,0,flight_commit=0.96|edge_zoom=0.988|bounds
2,1392.2,541.2,centroid,0.30,1367.4,540.0,1050.4,0.0,634.0,1127.2,1,279.2,0,0,flight_commit=0.84|edge_zoom=0.989|bounds
3,1384.2,542.6,centroid,0.30,1359.8,540.0,1042.7,0.0,634.2,1127.5,1,279.6,0,0,flight_commit=0.79|edge_zoom=0.989|bounds
4,1375.6,544.2,centroid,0.30,1350.8,540.0,1033.3,0.0,635.0,1128.8,1,279.2,0,0,flight_commit=0.78|edge_zoom=0.988|bounds
5,1366.4,545.8,centroid,0.30,1340.7,540.0,1022.6,0.0,636.3,1131.1,1,278.3,0,0,shot_pb=0.60|flight_commit=0.80|edge_zoom=0.989|bounds
6,1356.6,547.5,centroid,0.30,1329.7,540.0,1010.6,0.0,638.1,1134.3,1,277.1,0,0,shot_pb=0.80|flight_commit=1.00|edge_zoom=0.986|bounds
7,1346.3,549.4,centroid,0.30,1317.9,540.0,997.8,0.0,640.2,1138.2,1,275.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.984|bounds
8,1335.6,551.3,centroid,0.30,1305.5,540.0,984.2,0.0,642.7,1142.5,1,273.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.979|bounds
9,1324.4,553.2,centroid,0.30,1292.8,540.0,970.2,0.0,645.2,1147.0,1,272.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.975|bounds
10,1312.8,555.3,centroid,0.30,1279.9,540.0,956.1,0.0,647.6,1151.3,1,271.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.974|bounds
11,1300.8,557.4,centroid,0.30,1266.9,540.0,942.0,0.0,649.8,1155.3,1,270.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.973|bounds
12,1288.5,559.5,centroid,0.30,1254.0,540.0,928.1,0.0,651.8,1158.7,1,269.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.976|bounds
13,1275.9,561.8,centroid,0.30,1241.3,540.0,914.7,0.0,653.3,1161.5,1,269.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.971|bounds
14,1263.1,564.0,centroid,0.30,1228.9,540.0,901.7,0.0,654.5,1163.6,1,269.8,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.974|bounds
15,1250.0,566.3,centroid,0.30,1216.9,540.0,889.2,0.0,655.4,1165.2,1,270.9,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.969|bounds
