frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,859.2,943.4,centroid,0.30,869.7,540.0,540.9,0.0,657.5,1168.9,1,225.5,1,0,accel_zoom=0.852|flight_commit=1.00|edge_zoom=0.750|bounds|final_speed
1,864.1,941.5,centroid,0.30,871.0,540.0,542.3,0.0,657.5,1168.9,1,227.4,1,1,flight_commit=0.88|person_ctx=4|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
2,869.4,939.3,centroid,0.30,872.7,540.0,544.0,0.0,657.5,1168.9,1,229.6,1,1,flight_commit=0.70|person_ctx=4|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
3,875.0,936.8,centroid,0.30,874.7,540.0,545.9,0.0,657.5,1168.9,1,232.1,1,1,flight_commit=0.58|person_ctx=4|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
4,880.7,934.0,centroid,0.30,876.8,540.0,548.0,0.0,657.5,1168.9,1,234.9,1,1,flight_commit=0.50|person_ctx=3|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
5,886.4,930.9,centroid,0.30,878.8,540.0,550.1,0.0,657.5,1168.9,1,238.0,1,1,flight_commit=0.45|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
6,891.9,927.3,centroid,0.30,880.7,540.0,552.0,0.0,657.5,1168.9,1,241.6,1,1,flight_commit=0.42|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
7,897.1,923.3,centroid,0.30,882.4,540.0,553.7,0.0,657.5,1168.9,1,245.6,1,1,shot_pb=1.00|flight_commit=0.39|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
8,901.7,918.8,centroid,0.30,883.8,540.0,555.0,0.0,657.5,1168.9,1,250.1,1,1,shot_pb=1.00|flight_commit=0.84|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
9,905.6,913.6,centroid,0.30,884.7,540.0,555.9,0.0,657.5,1168.9,1,255.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
10,908.5,907.8,centroid,0.30,885.1,540.0,556.3,0.0,657.5,1168.9,1,261.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
11,910.2,901.3,centroid,0.30,885.0,540.0,556.3,0.0,657.5,1168.9,1,267.6,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
12,910.4,893.9,centroid,0.30,884.4,540.0,555.7,0.0,657.5,1168.9,1,275.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=1.00|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
13,908.8,885.5,centroid,0.30,883.3,540.0,554.6,0.0,657.5,1168.9,1,278.5,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.97|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
14,905.0,876.0,centroid,0.30,881.8,540.0,553.0,0.0,657.5,1168.9,1,280.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.91|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
15,882.9,855.0,hold,0.30,879.8,540.0,551.1,0.0,657.5,1168.9,1,300.9,1,1,accel_zoom=0.935|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.76|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
16,876.3,845.5,hold,0.30,877.6,540.0,548.8,0.0,657.5,1168.9,1,302.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.72|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
17,870.6,837.0,hold,0.30,875.1,540.0,546.3,0.0,657.5,1168.9,1,299.5,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.67|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
18,865.6,829.5,hold,0.30,872.5,540.0,543.7,0.0,657.5,1168.9,1,297.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.63|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
19,861.4,822.7,hold,0.30,869.8,540.0,541.1,0.0,657.5,1168.9,1,295.6,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.60|keepin_zoom=1.350|speed|edge_zoom=0.759|bounds
20,857.9,816.5,hold,0.30,867.3,540.0,538.5,0.0,657.5,1168.9,1,294.6,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.57|keepin_zoom=1.350|speed|edge_zoom=0.766|bounds
21,854.9,811.0,hold,0.30,864.8,540.0,536.1,0.0,657.5,1168.9,1,294.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.55|keepin_zoom=1.350|speed|edge_zoom=0.774|bounds
22,852.5,805.9,hold,0.30,862.6,540.0,533.8,0.0,657.5,1168.9,1,293.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.52|keepin_zoom=1.350|speed|edge_zoom=0.780|bounds
23,850.6,801.2,hold,0.30,860.6,540.0,531.9,0.0,657.5,1168.9,1,294.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.50|keepin_zoom=1.350|speed|edge_zoom=0.786|bounds
24,849.1,796.8,yolo,0.33,858.9,540.0,530.2,0.0,657.5,1168.9,1,294.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.48|keepin_zoom=1.350|speed|edge_zoom=0.792|bounds
25,848.2,792.6,yolo,0.40,857.6,540.0,528.8,0.0,657.5,1168.9,1,294.6,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.46|keepin_zoom=1.350|speed|edge_zoom=0.797|bounds
