frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,832.4,649.7,hold,0.30,842.5,540.0,518.5,0.0,647.8,1151.7,1,293.9,1,0,accel_zoom=0.852|conf_zoom=0.82|edge_zoom=0.788|bounds|final_speed
1,832.5,649.8,hold,0.30,843.4,540.0,521.3,0.0,644.3,1145.4,1,293.1,1,0,conf_zoom=0.82|speed|edge_zoom=0.951|bounds
2,832.6,649.9,hold,0.30,844.6,540.0,524.6,0.0,640.0,1137.8,1,292.0,1,0,conf_zoom=0.82|speed|edge_zoom=0.951|bounds
3,832.7,649.9,hold,0.30,846.0,540.0,528.4,0.0,635.1,1129.0,1,290.7,1,0,conf_zoom=0.82|speed|edge_zoom=0.951|bounds
4,832.9,650.0,hold,0.30,847.3,540.0,532.5,0.0,629.5,1119.1,1,289.6,1,0,conf_zoom=0.82|speed|edge_zoom=0.952|bounds
5,833.1,650.1,hold,0.30,848.5,540.0,536.8,0.0,623.5,1108.5,1,288.6,0,0,conf_zoom=0.82|edge_zoom=0.961|bounds
6,833.3,650.2,hold,0.30,849.6,540.0,541.0,0.0,617.3,1097.4,1,287.7,0,0,conf_zoom=0.82|bounds
7,833.5,650.3,hold,0.30,850.6,540.0,545.0,0.0,611.0,1086.3,1,286.9,0,0,conf_zoom=0.82|bounds
8,833.8,650.5,hold,0.30,851.3,540.0,548.9,2.3,604.9,1075.4,1,286.5,0,0,conf_zoom=0.82|bounds
9,834.1,650.6,hold,0.30,851.9,540.0,552.4,7.5,599.1,1065.0,1,286.2,0,0,conf_zoom=0.82|bounds
10,834.5,650.8,hold,0.30,852.4,540.0,555.5,12.3,593.7,1055.4,1,286.1,0,0,conf_zoom=0.82|bounds
11,834.9,651.0,hold,0.30,852.7,540.0,558.3,16.6,588.8,1046.7,1,286.2,0,0,conf_zoom=0.82|bounds
12,835.3,651.3,hold,0.30,852.9,540.0,560.7,20.5,584.4,1039.0,1,286.4,0,0,conf_zoom=0.82|bounds
13,835.8,651.5,hold,0.30,853.1,540.0,562.8,23.9,580.6,1032.2,1,286.7,0,0,conf_zoom=0.82|bounds
14,836.4,651.8,hold,0.30,853.3,540.0,564.6,26.8,577.4,1026.4,1,287.1,0,0,conf_zoom=0.82|bounds
15,837.1,652.2,hold,0.30,853.4,540.0,566.1,29.2,574.6,1021.6,1,287.7,0,0,conf_zoom=0.82|bounds
16,837.9,652.5,hold,0.30,853.6,540.0,567.3,31.2,572.4,1017.6,1,288.3,0,0,conf_zoom=0.82|bounds
17,838.7,653.0,hold,0.30,853.8,540.0,568.4,32.7,570.7,1014.6,1,288.9,0,0,conf_zoom=0.82|bounds
18,839.7,653.5,hold,0.30,854.1,540.0,569.3,33.7,569.6,1012.5,1,289.6,0,0,conf_zoom=0.82|bounds
19,840.8,654.1,hold,0.30,854.5,540.0,570.0,34.3,569.0,1011.5,1,290.3,0,0,conf_zoom=0.82|bounds
20,842.1,654.7,hold,0.30,855.1,540.0,570.6,34.2,569.0,1011.5,1,291.0,0,0,conf_zoom=0.82|bounds
21,843.5,655.4,hold,0.30,855.9,540.0,571.1,33.6,569.7,1012.7,1,291.6,0,0,conf_zoom=0.82|bounds
22,845.1,656.3,hold,0.30,857.1,540.0,571.5,32.4,571.1,1015.3,1,292.0,0,0,conf_zoom=0.82|bounds
23,847.0,657.2,hold,0.30,858.6,540.0,571.9,30.4,573.3,1019.2,1,292.4,0,0,conf_zoom=0.82|bounds
24,849.1,658.3,hold,0.30,860.5,540.0,572.4,27.8,576.2,1024.4,1,292.6,0,0,conf_zoom=0.82|bounds
25,851.5,659.5,hold,0.30,863.0,540.0,573.0,24.5,580.0,1031.0,1,292.5,0,0,conf_zoom=0.82|edge_zoom=0.995|bounds
26,854.2,660.9,hold,0.30,866.0,540.0,573.8,20.5,584.4,1038.9,1,292.2,0,0,conf_zoom=0.82|edge_zoom=0.977|bounds
27,857.3,662.5,hold,0.30,869.7,540.0,575.0,16.0,589.4,1047.9,1,291.6,1,0,conf_zoom=0.82|speed|edge_zoom=0.955|bounds
28,860.8,664.3,hold,0.30,874.0,540.0,576.5,11.1,595.0,1057.8,1,290.8,1,0,conf_zoom=0.82|speed|edge_zoom=0.955|bounds
29,864.8,666.3,hold,0.30,878.9,540.0,578.4,5.8,601.0,1068.4,1,289.9,1,0,conf_zoom=0.82|speed|edge_zoom=0.955|bounds
30,869.3,668.7,hold,0.30,884.5,540.0,580.9,0.3,607.1,1079.3,1,288.8,1,0,conf_zoom=0.82|speed|edge_zoom=0.955|bounds
31,874.5,671.3,hold,0.30,890.6,540.0,584.0,0.0,613.3,1090.3,1,287.9,1,0,conf_zoom=0.82|speed|edge_zoom=0.955|bounds
32,880.3,674.3,hold,0.30,897.2,540.0,587.6,0.0,619.4,1101.1,1,287.1,1,0,conf_zoom=0.82|speed|edge_zoom=0.955|bounds
33,887.0,677.7,hold,0.30,904.2,540.0,591.6,0.0,625.2,1111.4,1,286.8,1,0,conf_zoom=0.82|speed|edge_zoom=0.955|bounds
34,894.5,681.6,hold,0.30,911.3,540.0,596.1,0.0,630.6,1121.0,1,287.2,1,0,conf_zoom=0.82|speed|edge_zoom=0.955|bounds
35,907.2,684.6,blended,0.76,918.5,540.0,600.7,0.0,635.5,1129.8,1,292.7,1,0,flight_commit=0.59|speed|edge_zoom=0.955|bounds
36,921.0,696.5,interp,0.28,925.5,540.0,605.5,0.0,639.9,1137.6,1,299.5,1,0,flight_commit=1.00|person_ctx=4|speed|edge_zoom=0.955|bounds
37,928.7,701.2,interp,0.28,932.1,540.0,610.2,0.0,643.7,1144.4,1,300.6,1,0,conf_zoom=0.85|speed|edge_zoom=0.955|bounds
38,935.5,705.4,interp,0.28,938.1,540.0,614.6,0.0,646.9,1150.1,1,301.4,1,0,shot_pb=0.40|conf_zoom=0.84|speed|edge_zoom=0.955|bounds
39,941.4,709.0,interp,0.28,943.5,540.0,618.6,0.0,649.6,1154.9,1,301.9,1,0,shot_pb=0.60|conf_zoom=0.84|speed|edge_zoom=0.955|bounds
40,946.6,712.2,interp,0.28,948.0,540.0,622.1,0.0,651.8,1158.7,1,302.6,1,0,shot_pb=0.80|conf_zoom=0.83|speed|edge_zoom=0.955|bounds
41,951.2,715.1,interp,0.28,951.7,540.0,625.0,0.0,653.4,1161.7,1,303.5,1,0,shot_pb=1.00|conf_zoom=0.83|person_ctx=4|speed|edge_zoom=0.955|bounds
42,955.3,717.5,interp,0.28,954.6,540.0,627.3,0.0,654.7,1163.9,1,303.3,1,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
43,958.8,719.7,interp,0.28,956.7,540.0,628.9,0.0,655.6,1165.6,1,301.9,1,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
44,962.0,721.7,interp,0.28,958.2,540.0,630.0,0.0,656.3,1166.8,1,300.2,1,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
45,964.7,723.4,interp,0.28,959.0,540.0,630.6,0.0,656.8,1167.6,1,298.3,1,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
46,967.1,724.9,interp,0.28,959.4,540.0,630.8,0.0,657.1,1168.1,1,296.3,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
47,969.3,726.2,interp,0.28,959.4,540.0,630.8,0.0,657.3,1168.5,1,294.1,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
48,971.2,727.3,interp,0.28,959.3,540.0,630.6,0.0,657.4,1168.7,1,292.1,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
49,972.8,728.3,interp,0.28,959.1,540.0,630.4,0.0,657.5,1168.8,1,290.3,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
50,974.3,729.2,interp,0.28,958.9,540.0,630.2,0.0,657.5,1168.9,1,288.6,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
51,975.6,730.0,interp,0.28,958.7,540.0,630.0,0.0,657.5,1168.9,1,287.1,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
52,976.7,730.7,interp,0.28,958.6,540.0,629.9,0.0,657.5,1168.9,1,285.9,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
53,977.7,731.3,interp,0.28,958.6,540.0,629.9,0.0,657.5,1168.9,1,284.9,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
54,978.6,731.9,interp,0.28,958.7,540.0,629.9,0.0,657.5,1168.9,1,284.1,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
55,979.3,732.3,interp,0.28,958.9,540.0,630.1,0.0,657.5,1168.9,1,283.6,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
56,980.0,732.7,interp,0.28,959.1,540.0,630.4,0.0,657.5,1168.9,1,283.1,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
57,980.6,733.1,interp,0.28,959.4,540.0,630.7,0.0,657.5,1168.9,1,282.8,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
58,981.1,733.4,interp,0.28,959.8,540.0,631.0,0.0,657.5,1168.9,1,282.7,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
59,981.6,733.7,interp,0.28,960.1,540.0,631.4,0.0,657.5,1168.9,1,282.5,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
60,982.0,734.0,interp,0.28,960.5,540.0,631.7,0.0,657.5,1168.9,1,282.5,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
61,982.4,734.2,interp,0.28,960.8,540.0,632.1,0.0,657.5,1168.9,1,282.4,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
62,982.7,734.4,interp,0.28,961.2,540.0,632.4,0.0,657.5,1168.9,1,282.5,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
63,983.0,734.6,interp,0.28,961.5,540.0,632.8,0.0,657.5,1168.9,1,282.5,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
64,983.3,734.7,interp,0.28,961.8,540.0,633.1,0.0,657.5,1168.9,1,282.5,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
65,983.5,734.8,interp,0.28,962.1,540.0,633.4,0.0,657.5,1168.9,1,282.6,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
66,983.7,735.0,interp,0.28,962.4,540.0,633.7,0.0,657.5,1168.9,1,282.7,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
67,983.9,735.1,interp,0.28,962.7,540.0,633.9,0.0,657.5,1168.9,1,282.8,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
68,984.1,735.2,interp,0.28,962.9,540.0,634.1,0.0,657.5,1168.9,1,282.8,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
69,984.2,735.2,interp,0.28,963.1,540.0,634.4,0.0,657.5,1168.9,1,282.9,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
70,984.4,735.3,interp,0.28,963.3,540.0,634.6,0.0,657.5,1168.9,1,282.9,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
71,984.5,735.4,interp,0.28,963.5,540.0,634.8,0.0,657.5,1168.9,1,283.0,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
72,984.6,735.4,interp,0.28,963.7,540.0,634.9,0.0,657.5,1168.9,1,283.1,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
73,984.8,735.5,interp,0.28,963.9,540.0,635.1,0.0,657.5,1168.9,1,283.1,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
74,984.9,735.5,interp,0.28,964.0,540.0,635.2,0.0,657.5,1168.9,1,283.1,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.955|bounds
