frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1008.1,609.7,hold,0.30,1007.5,360.0,788.4,0.0,438.4,779.3,1,169.6,1,0,accel_zoom=0.901|conf_zoom=0.82|edge_zoom=0.750|bounds|final_speed
1,1007.9,608.8,hold,0.30,1007.4,360.0,788.2,0.0,438.4,779.3,1,170.5,1,1,conf_zoom=0.82|keepin_prop=0.68|keepin_zoom=1.300|speed|edge_zoom=0.842|bounds
2,1007.7,607.7,hold,0.30,1007.2,360.0,788.1,0.0,438.4,779.3,1,171.6,1,1,conf_zoom=0.82|keepin_prop=0.73|keepin_zoom=1.300|speed|edge_zoom=0.836|bounds
3,1007.4,606.5,hold,0.30,1007.0,360.0,787.8,0.0,438.4,779.3,1,172.8,1,1,conf_zoom=0.82|keepin_prop=0.86|keepin_zoom=1.300|speed|edge_zoom=0.818|bounds
4,1007.2,605.1,hold,0.30,1006.7,360.0,787.5,0.0,438.4,779.3,1,174.2,1,1,conf_zoom=0.82|keepin_prop=0.97|keepin_zoom=1.300|speed|edge_zoom=0.803|bounds
5,1006.9,603.4,blended,0.80,1006.4,360.0,787.2,0.0,438.4,779.3,1,175.9,1,1,conf_zoom=0.87|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.800|bounds
6,1006.5,601.6,interp,0.28,1006.0,360.0,786.8,0.0,438.4,779.3,1,177.7,1,1,conf_zoom=0.86|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.800|bounds
7,1006.1,599.5,interp,0.28,1005.5,360.0,786.3,0.0,438.4,779.3,1,179.8,1,1,conf_zoom=0.85|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.800|bounds
8,1005.6,597.2,yolo,0.28,1005.0,360.0,785.8,0.0,438.4,779.3,1,182.1,1,1,conf_zoom=0.85|keepin_prop=1.00|keepin_zoom=1.300|speed|edge_zoom=0.800|bounds
9,1005.1,594.0,blended,0.79,1004.5,360.0,785.3,0.0,438.4,779.3,1,185.3,1,1,conf_zoom=0.90|keepin_prop=0.97|keepin_zoom=1.300|speed|edge_zoom=0.804|bounds
