frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,497.3,454.4,hold,0.30,486.4,360.0,267.7,0.0,437.4,777.6,1,191.6,1,0,accel_zoom=0.901|flight_commit=0.44|person_ctx=4|edge_zoom=0.750|bounds|final_speed
1,496.0,455.2,hold,0.30,484.4,360.0,265.9,0.0,437.1,777.1,1,190.9,0,0,flight_commit=0.16|conf_zoom=0.95|person_ctx=4|conf_speed=0.97|edge_zoom=0.920|bounds
2,494.5,456.2,hold,0.30,481.7,360.0,263.3,0.0,436.7,776.4,1,189.7,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.922|bounds
3,492.8,457.3,hold,0.30,478.2,360.0,260.0,0.0,436.3,775.7,1,187.9,0,0,conf_zoom=0.73|conf_speed=0.85|edge_zoom=0.945|bounds
4,490.9,458.5,hold,0.30,474.0,360.0,256.0,0.0,435.9,775.0,1,185.6,0,1,conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.85|edge_zoom=0.976|bounds
5,500.0,462.5,blended,0.66,469.1,360.0,251.4,0.0,435.5,774.3,1,171.6,0,0,flight_commit=0.04|conf_zoom=0.92|conf_speed=0.96|edge_zoom=0.918|bounds
6,483.4,460.8,interp,0.38,463.7,360.0,246.1,0.0,435.2,773.7,1,182.8,0,0,flight_commit=0.61|person_ctx=4|edge_zoom=0.922|bounds
7,483.3,463.2,blended,0.73,457.9,360.0,240.5,0.0,434.9,773.2,1,177.1,0,0,flight_commit=0.33|conf_zoom=1.00|person_ctx=4|conf_speed=1.00|edge_zoom=0.910|bounds
8,469.0,463.1,interp,0.38,451.8,360.0,234.4,0.0,434.7,772.8,1,185.3,0,0,flight_commit=0.71|person_ctx=4|edge_zoom=0.919|bounds
9,459.9,464.5,interp,0.38,445.5,360.0,228.2,0.0,434.7,772.7,1,188.1,0,0,flight_commit=0.74|person_ctx=4|edge_zoom=0.917|bounds
10,450.7,466.1,interp,0.38,439.3,360.0,222.0,0.0,434.7,772.8,1,191.1,0,0,flight_commit=0.77|person_ctx=4|edge_zoom=0.915|bounds
11,441.5,467.9,interp,0.38,433.4,360.0,216.0,0.0,434.9,773.1,1,194.4,0,0,shot_pb=0.60|flight_commit=0.80|person_ctx=4|edge_zoom=0.914|bounds
