frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,1065.1,611.5,centroid,0.30,1054.2,360.0,835.0,0.0,438.4,779.3,1,167.8,1,0,accel_zoom=0.901|flight_commit=0.44|edge_zoom=0.750|bounds|final_speed
1,1062.1,610.5,centroid,0.30,1052.9,360.0,833.8,0.0,438.4,779.3,1,168.8,0,1,flight_commit=0.23|conf_zoom=0.97|keepin_prop=0.47|keepin_zoom=1.350|edge_zoom=0.750|bounds
2,1058.8,609.4,centroid,0.30,1051.3,360.0,832.1,0.0,438.4,779.3,1,169.9,0,1,flight_commit=0.10|conf_zoom=0.94|keepin_prop=0.46|keepin_zoom=1.350|edge_zoom=0.750|bounds
3,1055.0,608.1,centroid,0.30,1049.3,360.0,830.1,0.0,438.4,779.3,1,171.2,0,1,flight_commit=0.03|conf_zoom=0.92|keepin_prop=0.45|keepin_zoom=1.350|edge_zoom=0.750|bounds
4,1050.7,606.6,centroid,0.30,1047.0,360.0,827.8,0.0,438.4,779.3,1,172.7,0,1,conf_zoom=0.73|keepin_prop=0.44|keepin_zoom=1.350|edge_zoom=0.750|bounds
5,1041.0,604.9,blended,0.80,1044.4,360.0,825.2,0.0,438.4,779.3,1,174.4,0,1,flight_commit=0.24|conf_zoom=0.98|keepin_prop=0.42|keepin_zoom=1.350|edge_zoom=0.750|bounds
6,1036.5,603.0,interp,0.38,1041.5,360.0,822.4,0.0,438.4,779.3,1,176.3,0,1,flight_commit=0.17|conf_zoom=0.96|keepin_prop=0.42|keepin_zoom=1.350|edge_zoom=0.750|bounds
7,1032.5,600.9,interp,0.38,1038.5,360.0,819.4,0.0,438.4,779.3,1,178.4,0,1,flight_commit=0.11|conf_zoom=0.94|keepin_prop=0.40|keepin_zoom=1.350|edge_zoom=0.750|bounds
8,1028.8,598.6,yolo,0.28,1035.5,360.0,816.3,0.0,438.4,779.3,1,180.7,0,1,flight_commit=0.05|conf_zoom=0.92|keepin_prop=0.38|keepin_zoom=1.350|edge_zoom=0.750|bounds
9,1025.5,595.7,blended,0.79,1032.4,360.0,813.2,0.0,438.4,779.3,1,183.6,0,1,flight_commit=0.01|conf_zoom=0.91|keepin_prop=0.36|keepin_zoom=1.350|edge_zoom=0.750|bounds
