frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
0,805.3,455.9,yolo,0.77,802.4,360.0,598.0,0.0,408.7,726.6,1,199.6,1,0,accel_zoom=0.901|edge_zoom=0.750|bounds|final_speed
1,805.1,455.7,yolo,0.77,802.1,360.0,602.0,4.3,400.2,711.5,1,199.5,0,0,edge_zoom=0.928|bounds
2,804.9,455.5,yolo,0.77,801.8,360.0,606.5,12.7,390.7,694.5,1,199.4,0,0,edge_zoom=0.962|bounds
3,804.7,455.2,yolo,0.68,801.5,360.0,611.3,21.9,380.4,676.3,1,199.3,0,0,bounds
4,804.4,454.9,interp,0.38,801.2,360.0,616.4,31.4,369.7,657.2,1,199.3,0,0,bounds
5,804.1,454.6,yolo,0.62,800.9,360.0,621.5,41.0,358.9,638.0,1,199.3,0,0,bounds
6,803.7,454.2,yolo,0.58,800.7,360.0,626.5,50.4,348.3,619.3,1,199.5,0,0,bounds
7,803.3,453.9,yolo,0.56,800.5,360.0,631.3,59.2,338.4,601.6,1,199.7,0,0,bounds
8,802.8,453.5,yolo,0.55,800.3,360.0,635.6,67.3,329.3,585.3,1,199.2,0,0,bounds
9,802.3,453.1,yolo,0.59,800.1,360.0,639.6,74.6,321.1,570.9,1,192.3,0,0,bounds
10,801.7,452.6,yolo,0.62,800.0,360.0,642.9,80.8,314.1,558.5,1,186.6,0,0,bounds
11,801.1,452.2,yolo,0.65,799.9,360.0,645.8,85.9,308.4,548.2,1,181.9,0,0,bounds
12,800.4,451.8,yolo,0.68,799.9,360.0,648.0,90.0,303.8,540.1,1,178.2,0,0,bounds
13,799.6,451.5,yolo,0.64,799.8,360.0,649.6,93.0,300.4,534.1,1,175.5,0,0,bounds
14,798.6,451.1,yolo,0.63,799.8,360.0,650.7,94.9,298.2,530.2,1,174.0,0,0,bounds
15,797.6,450.8,yolo,0.59,799.8,360.0,651.2,95.9,297.1,528.2,1,173.3,0,0,bounds
16,796.4,450.5,yolo,0.56,799.8,360.0,651.3,96.0,297.0,528.0,1,173.5,0,0,bounds
17,795.2,450.2,yolo,0.49,799.8,360.0,650.9,95.3,297.8,529.4,1,174.5,0,0,bounds
18,793.7,450.0,interp,0.38,799.8,360.0,650.1,93.9,299.4,532.2,1,176.1,0,0,conf_zoom=0.97|conf_speed=0.98|bounds
19,792.1,449.8,yolo,0.42,799.8,360.0,649.0,91.9,301.6,536.2,1,178.3,0,0,conf_zoom=0.95|conf_speed=0.97|bounds
20,790.3,449.8,interp,0.38,799.8,360.0,647.6,89.4,304.4,541.2,1,180.8,0,0,conf_zoom=0.93|conf_speed=0.96|bounds
21,788.3,449.8,interp,0.38,799.8,360.0,646.0,86.6,307.6,546.8,1,183.6,0,0,conf_zoom=0.91|conf_speed=0.95|bounds
22,786.2,449.8,interp,0.38,799.8,360.0,644.2,83.5,311.1,553.0,1,186.7,0,0,conf_zoom=0.89|conf_speed=0.94|bounds
